"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36003227","Cove and Southwood","Males","South East","E07000092","Rushmoor","Age0",81.45352,67.44125,14,9.55453,11.39715
"E36003228","Empress","Males","South East","E07000092","Rushmoor","Age0",80.76846,69.03415,14,9.55453,11.39715
"E36003229","Fernhill","Males","South East","E07000092","Rushmoor","Age0",77.68524,65.85297,14,9.55453,11.39715
"E36003230","Grange","Males","South East","E07000092","Rushmoor","Age0",80.42262,65.85136,14,9.55453,11.39715
"E36003231","Heron Wood","Males","South East","E07000092","Rushmoor","Age0",74.02561,58.64844,14,9.55453,11.39715
"E36003232","Knellwood","Males","South East","E07000092","Rushmoor","Age0",80.91112,70.04559,14,9.55453,11.39715
"E36003233","Manor Park","Males","South East","E07000092","Rushmoor","Age0",78.85381,65.11789,14,9.55453,11.39715
"E36003234","Mayfield","Males","South East","E07000092","Rushmoor","Age0",80.99103,63.67378,14,9.55453,11.39715
"E36003235","North Town","Males","South East","E07000092","Rushmoor","Age0",77.71107,63.09501,14,9.55453,11.39715
"E36003236","Rowhill","Males","South East","E07000092","Rushmoor","Age0",76.28656,63.06932,14,9.55453,11.39715
"E36003237","St. John's","Males","South East","E07000092","Rushmoor","Age0",83.58014,69.2425,14,9.55453,11.39715
"E36003238","St. Mark's","Males","South East","E07000092","Rushmoor","Age0",77.89601,64.54139,14,9.55453,11.39715
"E36003239","Wellington","Males","South East","E07000092","Rushmoor","Age0",76.43837,62.59627,14,9.55453,11.39715
"E36003240","Westheath","Males","South East","E07000092","Rushmoor","Age0",79.55755,66.09532,14,9.55453,11.39715
