"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000012","South Cambridgeshire","E01018218","South Cambridgeshire 016A",365000
"E07000012","South Cambridgeshire","E01018219","South Cambridgeshire 016B",378750
"E07000012","South Cambridgeshire","E01018220","South Cambridgeshire 016C",285000
"E07000012","South Cambridgeshire","E01018221","South Cambridgeshire 005A",245000
"E07000012","South Cambridgeshire","E01018223","South Cambridgeshire 005C",260000
"E07000012","South Cambridgeshire","E01018222","South Cambridgeshire 005B",332500
"E07000012","South Cambridgeshire","E01018225","South Cambridgeshire 009B",524500
"E07000012","South Cambridgeshire","E01018224","South Cambridgeshire 009A",450000
"E07000012","South Cambridgeshire","E01018227","South Cambridgeshire 019B",308500
"E07000012","South Cambridgeshire","E01018226","South Cambridgeshire 019A",303500
"E07000012","South Cambridgeshire","E01018228","South Cambridgeshire 019C",560000
"E07000012","South Cambridgeshire","E01033114","South Cambridgeshire 020B",295500
"E07000012","South Cambridgeshire","E01033116","South Cambridgeshire 021D",404000
"E07000012","South Cambridgeshire","E01033118","South Cambridgeshire 021E",290000
"E07000012","South Cambridgeshire","E01018231","South Cambridgeshire 010A",468500
"E07000012","South Cambridgeshire","E01018232","South Cambridgeshire 010B",346000
"E07000012","South Cambridgeshire","E01018235","South Cambridgeshire 002C",337750
"E07000012","South Cambridgeshire","E01018236","South Cambridgeshire 002D",376000
"E07000012","South Cambridgeshire","E01018234","South Cambridgeshire 002B",350000
"E07000012","South Cambridgeshire","E01018233","South Cambridgeshire 002A",299500
"E07000012","South Cambridgeshire","E01018237","South Cambridgeshire 003A",377750
"E07000012","South Cambridgeshire","E01018239","South Cambridgeshire 017B",472500
"E07000012","South Cambridgeshire","E01018238","South Cambridgeshire 017A",358900
"E07000012","South Cambridgeshire","E01018241","South Cambridgeshire 018A",429950
"E07000012","South Cambridgeshire","E01018240","South Cambridgeshire 014A",570000
"E07000012","South Cambridgeshire","E01018244","South Cambridgeshire 011C",577500
"E07000012","South Cambridgeshire","E01018243","South Cambridgeshire 011B",322500
"E07000012","South Cambridgeshire","E01018242","South Cambridgeshire 011A",352500
"E07000012","South Cambridgeshire","E01018247","South Cambridgeshire 013C",371500
"E07000012","South Cambridgeshire","E01018245","South Cambridgeshire 013A",305000
