"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000024","North Somerset","E01014739","North Somerset 011C",436000
"E06000024","North Somerset","E01014738","North Somerset 011B",325000
"E06000024","North Somerset","E01014740","North Somerset 011D",650000
"E06000024","North Somerset","E01014737","North Somerset 011A",4e+05
"E06000024","North Somerset","E01014746","North Somerset 023B",217500
"E06000024","North Somerset","E01014744","North Somerset 023A",247500
"E06000024","North Somerset","E01032666","North Somerset 026B",245250
"E06000024","North Somerset","E01014741","North Somerset 024A",329000
"E06000024","North Somerset","E01014745","North Somerset 024C",299500
"E06000024","North Somerset","E01014742","North Somerset 024B",320000
"E06000024","North Somerset","E01032668","North Somerset 026D",192500
"E06000024","North Somerset","E01014747","North Somerset 024D",350000
"E06000024","North Somerset","E01014748","North Somerset 024E",410000
"E06000024","North Somerset","E01014749","North Somerset 024F",375000
"E06000024","North Somerset","E01014750","North Somerset 007A",277000
"E06000024","North Somerset","E01014751","North Somerset 007B",236000
"E06000024","North Somerset","E01014752","North Somerset 005A",281000
"E06000024","North Somerset","E01014753","North Somerset 007C",282475
"E06000024","North Somerset","E01014754","North Somerset 005B",270000
"E06000024","North Somerset","E01014755","North Somerset 007D",370000
"E06000024","North Somerset","E01014757","North Somerset 010B",244975
"E06000024","North Somerset","E01014756","North Somerset 010A",204000
"E06000024","North Somerset","E01014759","North Somerset 005D",427500
"E06000024","North Somerset","E01014758","North Somerset 005C",515000
"E06000024","North Somerset","E01014761","North Somerset 010C",240150
"E06000024","North Somerset","E01014760","North Somerset 007E",285000
"E06000024","North Somerset","E01014763","North Somerset 010E",225000
"E06000024","North Somerset","E01014762","North Somerset 010D",250000
"E06000024","North Somerset","E01014765","North Somerset 014B",305000
"E06000024","North Somerset","E01014764","North Somerset 014A",297500
"E06000024","North Somerset","E01014766","North Somerset 004A",750000
"E06000024","North Somerset","E01014767","North Somerset 004B",330000
"E06000024","North Somerset","E01032680","North Somerset 006G",525000
"E06000024","North Somerset","E01032674","North Somerset 006F",365000
"E06000024","North Somerset","E01014772","North Somerset 023F",270825
"E06000024","North Somerset","E01014771","North Somerset 023E",247950
"E06000024","North Somerset","E01014770","North Somerset 023D",222500
"E06000024","North Somerset","E01014769","North Somerset 023C",240000
"E06000024","North Somerset","E01014774","North Somerset 014D",267500
"E06000024","North Somerset","E01014773","North Somerset 014C",250000
"E06000024","North Somerset","E01014777","North Somerset 009C",258500
"E06000024","North Somerset","E01014775","North Somerset 009A",405000
"E06000024","North Somerset","E01014779","North Somerset 009E",364500
"E06000024","North Somerset","E01014776","North Somerset 009B",362000
"E06000024","North Somerset","E01014778","North Somerset 009D",414000
