"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000140","South Holland","E01026240","South Holland 011B",241750
"E07000140","South Holland","E01026239","South Holland 011A",202995
"E07000140","South Holland","E01026241","South Holland 005A",197000
"E07000140","South Holland","E01026242","South Holland 001A",154000
"E07000140","South Holland","E01026243","South Holland 001B",183750
"E07000140","South Holland","E01026244","South Holland 001C",169000
"E07000140","South Holland","E01026245","South Holland 010A",194750
"E07000140","South Holland","E01026246","South Holland 002A",193750
"E07000140","South Holland","E01026247","South Holland 001D",181225
"E07000140","South Holland","E01026248","South Holland 002B",175000
"E07000140","South Holland","E01026249","South Holland 010B",224000
"E07000140","South Holland","E01026250","South Holland 003A",127500
"E07000140","South Holland","E01026252","South Holland 003C",179000
"E07000140","South Holland","E01026253","South Holland 003D",149000
"E07000140","South Holland","E01026251","South Holland 003B",183500
"E07000140","South Holland","E01026256","South Holland 008C",159000
"E07000140","South Holland","E01026255","South Holland 008B",147500
"E07000140","South Holland","E01026254","South Holland 008A",209000
"E07000140","South Holland","E01026257","South Holland 002C",186000
"E07000140","South Holland","E01026259","South Holland 005C",146498
"E07000140","South Holland","E01026260","South Holland 005D",167500
"E07000140","South Holland","E01026258","South Holland 005B",185000
"E07000140","South Holland","E01032995","South Holland 006F",127500
"E07000140","South Holland","E01032996","South Holland 006G",204995
"E07000140","South Holland","E01026262","South Holland 009A",180000
"E07000140","South Holland","E01026263","South Holland 009B",175000
"E07000140","South Holland","E01026264","South Holland 009C",139950
"E07000140","South Holland","E01026265","South Holland 009D",160000
"E07000140","South Holland","E01026266","South Holland 006B",127000
"E07000140","South Holland","E01026267","South Holland 009E",153000
"E07000140","South Holland","E01026269","South Holland 007B",188000
"E07000140","South Holland","E01026268","South Holland 007A",170000
"E07000140","South Holland","E01026270","South Holland 007C",159475
"E07000140","South Holland","E01026271","South Holland 007D",137000
"E07000140","South Holland","E01026272","South Holland 007E",171500
"E07000140","South Holland","E01026273","South Holland 006C",174995
"E07000140","South Holland","E01026274","South Holland 006D",169000
"E07000140","South Holland","E01026275","South Holland 006E",165995
"E07000140","South Holland","E01026276","South Holland 001E",222500
"E07000140","South Holland","E01026278","South Holland 008E",162000
"E07000140","South Holland","E01026277","South Holland 008D",129995
"E07000140","South Holland","E01026279","South Holland 008F",130000
"E07000140","South Holland","E01026280","South Holland 010C",191500
"E07000140","South Holland","E01026284","South Holland 011C",220000
"E07000140","South Holland","E01026282","South Holland 004B",197500
"E07000140","South Holland","E01026283","South Holland 004C",204998
"E07000140","South Holland","E01026281","South Holland 004A",227000
"E07000140","South Holland","E01026286","South Holland 004E",197750
"E07000140","South Holland","E01026285","South Holland 004D",172000
