"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000179","South Oxfordshire","E01028598","South Oxfordshire 005A",577500
"E07000179","South Oxfordshire","E01028600","South Oxfordshire 007A",326000
"E07000179","South Oxfordshire","E01028602","South Oxfordshire 011C",NA
"E07000179","South Oxfordshire","E01028599","South Oxfordshire 011A",415750
"E07000179","South Oxfordshire","E01028601","South Oxfordshire 011B",482500
"E07000179","South Oxfordshire","E01028605","South Oxfordshire 006B",270000
"E07000179","South Oxfordshire","E01028604","South Oxfordshire 006A",255000
"E07000179","South Oxfordshire","E01028606","South Oxfordshire 007C",474000
"E07000179","South Oxfordshire","E01028603","South Oxfordshire 007B",547500
"E07000179","South Oxfordshire","E01028608","South Oxfordshire 012A",618750
"E07000179","South Oxfordshire","E01028607","South Oxfordshire 006C",335500
"E07000179","South Oxfordshire","E01028609","South Oxfordshire 007D",348000
"E07000179","South Oxfordshire","E01028610","South Oxfordshire 007E",292500
"E07000179","South Oxfordshire","E01028612","South Oxfordshire 019A",1250000
"E07000179","South Oxfordshire","E01028611","South Oxfordshire 018A",1275000
"E07000179","South Oxfordshire","E01028613","South Oxfordshire 005B",4e+05
"E07000179","South Oxfordshire","E01028614","South Oxfordshire 005C",321250
"E07000179","South Oxfordshire","E01028615","South Oxfordshire 005D",460000
"E07000179","South Oxfordshire","E01028616","South Oxfordshire 005E",339950
"E07000179","South Oxfordshire","E01028619","South Oxfordshire 015B",312500
"E07000179","South Oxfordshire","E01028618","South Oxfordshire 015A",388475
"E07000179","South Oxfordshire","E01028617","South Oxfordshire 012B",401500
"E07000179","South Oxfordshire","E01028620","South Oxfordshire 011D",397500
"E07000179","South Oxfordshire","E01028624","South Oxfordshire 010D",330000
"E07000179","South Oxfordshire","E01028623","South Oxfordshire 010C",330000
"E07000179","South Oxfordshire","E01028622","South Oxfordshire 010B",3e+05
"E07000179","South Oxfordshire","E01028621","South Oxfordshire 010A",310000
"E07000179","South Oxfordshire","E01028627","South Oxfordshire 009C",262000
"E07000179","South Oxfordshire","E01028629","South Oxfordshire 009E",264500
"E07000179","South Oxfordshire","E01028628","South Oxfordshire 009D",345000
"E07000179","South Oxfordshire","E01028625","South Oxfordshire 009A",292750
"E07000179","South Oxfordshire","E01028626","South Oxfordshire 009B",315000
"E07000179","South Oxfordshire","E01028630","South Oxfordshire 013A",230000
"E07000179","South Oxfordshire","E01028632","South Oxfordshire 013C",3e+05
"E07000179","South Oxfordshire","E01028633","South Oxfordshire 013D",211750
"E07000179","South Oxfordshire","E01028631","South Oxfordshire 013B",290000
"E07000179","South Oxfordshire","E01028636","South Oxfordshire 014C",294250
"E07000179","South Oxfordshire","E01028634","South Oxfordshire 014A",295000
"E07000179","South Oxfordshire","E01028635","South Oxfordshire 014B",285000
"E07000179","South Oxfordshire","E01028637","South Oxfordshire 014D",310000
"E07000179","South Oxfordshire","E01028638","South Oxfordshire 002A",705000
"E07000179","South Oxfordshire","E01028639","South Oxfordshire 002B",345000
"E07000179","South Oxfordshire","E01028640","South Oxfordshire 002C",345000
"E07000179","South Oxfordshire","E01028641","South Oxfordshire 006D",480000
"E07000179","South Oxfordshire","E01028645","South Oxfordshire 018D",725000
"E07000179","South Oxfordshire","E01028644","South Oxfordshire 015C",599000
"E07000179","South Oxfordshire","E01028642","South Oxfordshire 018B",627750
"E07000179","South Oxfordshire","E01028643","South Oxfordshire 018C",701000
"E07000179","South Oxfordshire","E01028647","South Oxfordshire 004B",465000
"E07000179","South Oxfordshire","E01028646","South Oxfordshire 004A",454527
"E07000179","South Oxfordshire","E01028649","South Oxfordshire 015E",547500
"E07000179","South Oxfordshire","E01028648","South Oxfordshire 015D",375000
"E07000179","South Oxfordshire","E01028651","South Oxfordshire 016B",380000
"E07000179","South Oxfordshire","E01028652","South Oxfordshire 016C",6e+05
"E07000179","South Oxfordshire","E01028650","South Oxfordshire 016A",625000
"E07000179","South Oxfordshire","E01028655","South Oxfordshire 017C",482500
"E07000179","South Oxfordshire","E01028654","South Oxfordshire 017B",905000
"E07000179","South Oxfordshire","E01028656","South Oxfordshire 017D",790000
"E07000179","South Oxfordshire","E01028653","South Oxfordshire 017A",411000
"E07000179","South Oxfordshire","E01028658","South Oxfordshire 006F",502500
"E07000179","South Oxfordshire","E01028657","South Oxfordshire 006E",345000
"E07000179","South Oxfordshire","E01028660","South Oxfordshire 019B",592750
"E07000179","South Oxfordshire","E01028661","South Oxfordshire 019C",1e+06
"E07000179","South Oxfordshire","E01028659","South Oxfordshire 020A",670500
"E07000179","South Oxfordshire","E01028662","South Oxfordshire 019D",710000
"E07000179","South Oxfordshire","E01028665","South Oxfordshire 020D",617000
"E07000179","South Oxfordshire","E01028663","South Oxfordshire 020B",385000
"E07000179","South Oxfordshire","E01028664","South Oxfordshire 020C",4e+05
"E07000179","South Oxfordshire","E01028666","South Oxfordshire 001A",330000
"E07000179","South Oxfordshire","E01028669","South Oxfordshire 001D",337500
"E07000179","South Oxfordshire","E01028667","South Oxfordshire 001B",344625
