"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000177","Cherwell","E01028423","Cherwell 008B",452750
"E07000177","Cherwell","E01028422","Cherwell 008A",415000
"E07000177","Cherwell","E01028425","Cherwell 011A",325000
"E07000177","Cherwell","E01028424","Cherwell 016A",371495
"E07000177","Cherwell","E01028427","Cherwell 007B",176000
"E07000177","Cherwell","E01028429","Cherwell 007D",257500
"E07000177","Cherwell","E01028426","Cherwell 007A",250000
"E07000177","Cherwell","E01028428","Cherwell 007C",290000
"E07000177","Cherwell","E01028433","Cherwell 006D",275000
"E07000177","Cherwell","E01028430","Cherwell 006A",237500
"E07000177","Cherwell","E01028431","Cherwell 006B",275000
"E07000177","Cherwell","E01028432","Cherwell 006C",342750
"E07000177","Cherwell","E01028434","Cherwell 006E",317000
"E07000177","Cherwell","E01028435","Cherwell 004A",163000
"E07000177","Cherwell","E01028437","Cherwell 004C",237250
"E07000177","Cherwell","E01028439","Cherwell 004E",258000
"E07000177","Cherwell","E01028438","Cherwell 004D",302495
"E07000177","Cherwell","E01028440","Cherwell 004F",220250
"E07000177","Cherwell","E01032941","Cherwell 004G",151500
"E07000177","Cherwell","E01032942","Cherwell 004H",153000
"E07000177","Cherwell","E01028444","Cherwell 002D",240000
"E07000177","Cherwell","E01032944","Cherwell 002F",204250
"E07000177","Cherwell","E01028443","Cherwell 002C",210000
"E07000177","Cherwell","E01028441","Cherwell 002A",201500
"E07000177","Cherwell","E01028448","Cherwell 003D",237500
"E07000177","Cherwell","E01028445","Cherwell 003A",198000
"E07000177","Cherwell","E01028446","Cherwell 003B",209500
"E07000177","Cherwell","E01028447","Cherwell 003C",207500
"E07000177","Cherwell","E01028449","Cherwell 005A",2e+05
"E07000177","Cherwell","E01028450","Cherwell 005B",202500
"E07000177","Cherwell","E01028453","Cherwell 005E",210000
"E07000177","Cherwell","E01028451","Cherwell 005C",255000
"E07000177","Cherwell","E01028452","Cherwell 005D",235000
"E07000177","Cherwell","E01028454","Cherwell 005F",215000
"E07000177","Cherwell","E01028456","Cherwell 013B",259500
"E07000177","Cherwell","E01028455","Cherwell 013A",280000
"E07000177","Cherwell","E01028457","Cherwell 013C",315000
"E07000177","Cherwell","E01028458","Cherwell 013D",256000
"E07000177","Cherwell","E01028461","Cherwell 012C",277000
"E07000177","Cherwell","E01028459","Cherwell 012A",239000
"E07000177","Cherwell","E01028462","Cherwell 012D",318500
"E07000177","Cherwell","E01028460","Cherwell 012B",385000
"E07000177","Cherwell","E01028463","Cherwell 015A",270000
"E07000177","Cherwell","E01028465","Cherwell 015C",359500
"E07000177","Cherwell","E01028464","Cherwell 015B",303000
"E07000177","Cherwell","E01028466","Cherwell 014A",258000
"E07000177","Cherwell","E01028467","Cherwell 013E",310000
"E07000177","Cherwell","E01028468","Cherwell 015D",264475
"E07000177","Cherwell","E01028469","Cherwell 014B",327500
"E07000177","Cherwell","E01028471","Cherwell 014D",245000
"E07000177","Cherwell","E01028470","Cherwell 014C",305000
"E07000177","Cherwell","E01028473","Cherwell 014F",307500
"E07000177","Cherwell","E01028472","Cherwell 014E",268750
"E07000177","Cherwell","E01028476","Cherwell 008D",408000
"E07000177","Cherwell","E01028474","Cherwell 009A",285000
"E07000177","Cherwell","E01028475","Cherwell 008C",314748
"E07000177","Cherwell","E01028477","Cherwell 011B",353750
"E07000177","Cherwell","E01028478","Cherwell 011C",296250
"E07000177","Cherwell","E01028480","Cherwell 001B",343500
"E07000177","Cherwell","E01028479","Cherwell 001A",309000
"E07000177","Cherwell","E01028482","Cherwell 010B",420000
"E07000177","Cherwell","E01028481","Cherwell 010A",515000
"E07000177","Cherwell","E01028484","Cherwell 011E",450000
"E07000177","Cherwell","E01028483","Cherwell 011D",441000
"E07000177","Cherwell","E01028486","Cherwell 009C",534500
"E07000177","Cherwell","E01028485","Cherwell 009B",340000
"E07000177","Cherwell","E01028487","Cherwell 017A",3e+05
"E07000177","Cherwell","E01028489","Cherwell 017B",430000
"E07000177","Cherwell","E01028490","Cherwell 017C",325000
"E07000177","Cherwell","E01028488","Cherwell 019A",250000
"E07000177","Cherwell","E01028495","Cherwell 018C",330000
"E07000177","Cherwell","E01028496","Cherwell 018D",343750
"E07000177","Cherwell","E01028491","Cherwell 017D",312000
"E07000177","Cherwell","E01028493","Cherwell 018B",417500
"E07000177","Cherwell","E01028494","Cherwell 017E",313750
"E07000177","Cherwell","E01028492","Cherwell 018A",299950
"E07000177","Cherwell","E01028498","Cherwell 016C",350000
"E07000177","Cherwell","E01028497","Cherwell 016B",520000
"E07000177","Cherwell","E01028500","Cherwell 016D",275000
"E07000177","Cherwell","E01028499","Cherwell 011F",407500
"E07000177","Cherwell","E01028502","Cherwell 016F",525000
"E07000177","Cherwell","E01028501","Cherwell 016E",6e+05
"E07000177","Cherwell","E01028503","Cherwell 009D",313000
"E07000177","Cherwell","E01028504","Cherwell 009E",395000
"E07000177","Cherwell","E01028507","Cherwell 010E",460000
"E07000177","Cherwell","E01028506","Cherwell 010D",502000
"E07000177","Cherwell","E01028505","Cherwell 010C",374995
"E07000177","Cherwell","E01028509","Cherwell 001D",312475
"E07000177","Cherwell","E01028508","Cherwell 001C",435000
"E07000177","Cherwell","E01028510","Cherwell 019B",374000
"E07000177","Cherwell","E01028511","Cherwell 019C",355000
"E07000177","Cherwell","E01028512","Cherwell 019D",310000
"E07000177","Cherwell","E01032943","Cherwell 002E",329995
