"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000017","Hillingdon","E01002395","Hillingdon 021B",4e+05
"E09000017","Hillingdon","E01002398","Hillingdon 021D",387500
"E09000017","Hillingdon","E01002397","Hillingdon 021C",NA
"E09000017","Hillingdon","E01002394","Hillingdon 021A",350000
"E09000017","Hillingdon","E01002399","Hillingdon 021E",405000
"E09000017","Hillingdon","E01002396","Hillingdon 026A",NA
"E09000017","Hillingdon","E01002392","Hillingdon 020A",355000
"E09000017","Hillingdon","E01002393","Hillingdon 020B",295000
"E09000017","Hillingdon","E01002407","Hillingdon 030A",310000
"E09000017","Hillingdon","E01002404","Hillingdon 024E",350000
"E09000017","Hillingdon","E01002406","Hillingdon 027B",407500
"E09000017","Hillingdon","E01002405","Hillingdon 027A",365000
"E09000017","Hillingdon","E01002400","Hillingdon 024A",365000
"E09000017","Hillingdon","E01002401","Hillingdon 024B",320500
"E09000017","Hillingdon","E01002402","Hillingdon 024C",367500
"E09000017","Hillingdon","E01002403","Hillingdon 024D",373000
"E09000017","Hillingdon","E01002409","Hillingdon 019B",370000
"E09000017","Hillingdon","E01002414","Hillingdon 015A",345000
"E09000017","Hillingdon","E01002410","Hillingdon 017A",445000
"E09000017","Hillingdon","E01002411","Hillingdon 022A",313000
"E09000017","Hillingdon","E01002408","Hillingdon 019A",327500
"E09000017","Hillingdon","E01002412","Hillingdon 017B",426000
"E09000017","Hillingdon","E01002413","Hillingdon 022B",375000
"E09000017","Hillingdon","E01002417","Hillingdon 008B",540000
"E09000017","Hillingdon","E01002418","Hillingdon 006A",543500
"E09000017","Hillingdon","E01002421","Hillingdon 008D",566000
"E09000017","Hillingdon","E01002420","Hillingdon 008C",432500
"E09000017","Hillingdon","E01002415","Hillingdon 010A",450000
"E09000017","Hillingdon","E01002416","Hillingdon 008A",523500
"E09000017","Hillingdon","E01002419","Hillingdon 006B",518000
"E09000017","Hillingdon","E01002426","Hillingdon 021F",354250
"E09000017","Hillingdon","E01002424","Hillingdon 018C",426250
"E09000017","Hillingdon","E01002425","Hillingdon 018D",424000
"E09000017","Hillingdon","E01002422","Hillingdon 018A",423500
"E09000017","Hillingdon","E01002423","Hillingdon 018B",427500
"E09000017","Hillingdon","E01002429","Hillingdon 019C",395000
"E09000017","Hillingdon","E01002427","Hillingdon 018E",415000
"E09000017","Hillingdon","E01002428","Hillingdon 018F",410000
"E09000017","Hillingdon","E01002433","Hillingdon 004A",515000
"E09000017","Hillingdon","E01002431","Hillingdon 006C",637500
"E09000017","Hillingdon","E01002432","Hillingdon 006D",450000
"E09000017","Hillingdon","E01002430","Hillingdon 007A",805000
"E09000017","Hillingdon","E01002435","Hillingdon 007C",690000
"E09000017","Hillingdon","E01002434","Hillingdon 007B",665000
"E09000017","Hillingdon","E01002437","Hillingdon 006E",7e+05
"E09000017","Hillingdon","E01002436","Hillingdon 004B",495000
"E09000017","Hillingdon","E01002439","Hillingdon 003B",407000
"E09000017","Hillingdon","E01002440","Hillingdon 003C",340000
"E09000017","Hillingdon","E01002441","Hillingdon 003D",357500
"E09000017","Hillingdon","E01002438","Hillingdon 003A",6e+05
"E09000017","Hillingdon","E01002442","Hillingdon 003E",410000
"E09000017","Hillingdon","E01002445","Hillingdon 029A",375000
"E09000017","Hillingdon","E01002446","Hillingdon 031B",430000
"E09000017","Hillingdon","E01002448","Hillingdon 032B",353500
"E09000017","Hillingdon","E01002447","Hillingdon 031C",236000
"E09000017","Hillingdon","E01002444","Hillingdon 031A",281000
"E09000017","Hillingdon","E01002449","Hillingdon 032C",276070
"E09000017","Hillingdon","E01002443","Hillingdon 032A",325000
"E09000017","Hillingdon","E01002453","Hillingdon 014D",422500
"E09000017","Hillingdon","E01002454","Hillingdon 014E",405000
"E09000017","Hillingdon","E01002450","Hillingdon 014A",395000
"E09000017","Hillingdon","E01002451","Hillingdon 014B",464500
"E09000017","Hillingdon","E01002456","Hillingdon 017C",425000
"E09000017","Hillingdon","E01002457","Hillingdon 019E",332500
"E09000017","Hillingdon","E01002455","Hillingdon 019D",327000
"E09000017","Hillingdon","E01002452","Hillingdon 014C",475000
"E09000017","Hillingdon","E01002459","Hillingdon 011B",630000
"E09000017","Hillingdon","E01002458","Hillingdon 011A",697500
"E09000017","Hillingdon","E01002461","Hillingdon 013A",9e+05
"E09000017","Hillingdon","E01002460","Hillingdon 011C",521114
"E09000017","Hillingdon","E01002462","Hillingdon 011D",617500
"E09000017","Hillingdon","E01002464","Hillingdon 011E",530000
"E09000017","Hillingdon","E01002463","Hillingdon 013B",755005
"E09000017","Hillingdon","E01002466","Hillingdon 010B",487000
"E09000017","Hillingdon","E01002465","Hillingdon 009A",340000
"E09000017","Hillingdon","E01002471","Hillingdon 008E",460000
"E09000017","Hillingdon","E01002470","Hillingdon 007D",530000
"E09000017","Hillingdon","E01002467","Hillingdon 009B",530000
"E09000017","Hillingdon","E01002468","Hillingdon 010C",465000
"E09000017","Hillingdon","E01002469","Hillingdon 010D",459000
"E09000017","Hillingdon","E01002473","Hillingdon 001A",1313500
"E09000017","Hillingdon","E01002474","Hillingdon 002B",610000
"E09000017","Hillingdon","E01002475","Hillingdon 001B",560000
"E09000017","Hillingdon","E01002477","Hillingdon 001D",557500
