"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000167","Ryedale","E01027774","Ryedale 007A",258000
"E07000167","Ryedale","E01027775","Ryedale 003A",295000
"E07000167","Ryedale","E01027776","Ryedale 001A",280000
"E07000167","Ryedale","E01027777","Ryedale 001B",250000
"E07000167","Ryedale","E01027778","Ryedale 007B",299995
"E07000167","Ryedale","E01027779","Ryedale 004A",342500
"E07000167","Ryedale","E01027780","Ryedale 003B",342500
"E07000167","Ryedale","E01027781","Ryedale 003C",302500
"E07000167","Ryedale","E01027782","Ryedale 007C",292500
"E07000167","Ryedale","E01027784","Ryedale 001D",182250
"E07000167","Ryedale","E01027783","Ryedale 001C",199950
"E07000167","Ryedale","E01027785","Ryedale 008A",215000
"E07000167","Ryedale","E01027786","Ryedale 008B",230000
"E07000167","Ryedale","E01027787","Ryedale 008C",157000
"E07000167","Ryedale","E01027789","Ryedale 008E",153000
"E07000167","Ryedale","E01027788","Ryedale 008D",193888
"E07000167","Ryedale","E01027790","Ryedale 008F",142500
"E07000167","Ryedale","E01027791","Ryedale 008G",175000
"E07000167","Ryedale","E01027793","Ryedale 002B",187000
"E07000167","Ryedale","E01027792","Ryedale 002A",204998
"E07000167","Ryedale","E01027794","Ryedale 002C",207500
"E07000167","Ryedale","E01027795","Ryedale 002D",154998
"E07000167","Ryedale","E01027796","Ryedale 004B",194500
"E07000167","Ryedale","E01027797","Ryedale 007D",425000
"E07000167","Ryedale","E01027798","Ryedale 004C",163500
"E07000167","Ryedale","E01027799","Ryedale 007E",305000
"E07000167","Ryedale","E01027800","Ryedale 003D",273250
"E07000167","Ryedale","E01027802","Ryedale 002F",282475
"E07000167","Ryedale","E01027801","Ryedale 002E",239000
"E07000167","Ryedale","E01027803","Ryedale 004D",209000
