"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000037","West Berkshire","E01016254","West Berkshire 011A",406250
"E06000037","West Berkshire","E01016255","West Berkshire 011B",555000
"E06000037","West Berkshire","E01016257","West Berkshire 003B",820000
"E06000037","West Berkshire","E01016256","West Berkshire 003A",782500
"E06000037","West Berkshire","E01016259","West Berkshire 006A",326000
"E06000037","West Berkshire","E01016258","West Berkshire 005A",335000
"E06000037","West Berkshire","E01016260","West Berkshire 006B",389950
"E06000037","West Berkshire","E01016261","West Berkshire 005B",385000
"E06000037","West Berkshire","E01016262","West Berkshire 006C",432500
"E06000037","West Berkshire","E01016266","West Berkshire 011E",527500
"E06000037","West Berkshire","E01016264","West Berkshire 011C",747500
"E06000037","West Berkshire","E01016265","West Berkshire 011D",622000
"E06000037","West Berkshire","E01016263","West Berkshire 007A",477500
"E06000037","West Berkshire","E01016267","West Berkshire 015A",470000
"E06000037","West Berkshire","E01016270","West Berkshire 015D",550000
"E06000037","West Berkshire","E01016268","West Berkshire 015B",350000
"E06000037","West Berkshire","E01016269","West Berkshire 015C",550000
"E06000037","West Berkshire","E01016273","West Berkshire 006E",280000
"E06000037","West Berkshire","E01016272","West Berkshire 006D",392500
"E06000037","West Berkshire","E01016274","West Berkshire 008B",345000
"E06000037","West Berkshire","E01016271","West Berkshire 008A",331500
"E06000037","West Berkshire","E01016276","West Berkshire 008D",295500
"E06000037","West Berkshire","E01016275","West Berkshire 008C",275000
"E06000037","West Berkshire","E01016277","West Berkshire 001A",420000
"E06000037","West Berkshire","E01016278","West Berkshire 007B",555000
"E06000037","West Berkshire","E01016282","West Berkshire 013D",340000
"E06000037","West Berkshire","E01016281","West Berkshire 013C",315500
"E06000037","West Berkshire","E01016279","West Berkshire 013A",276000
"E06000037","West Berkshire","E01016280","West Berkshire 013B",268000
"E06000037","West Berkshire","E01016284","West Berkshire 007D",380000
"E06000037","West Berkshire","E01016283","West Berkshire 007C",509000
"E06000037","West Berkshire","E01016285","West Berkshire 007E",562500
