"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000124","Ribble Valley","E01025315","Ribble Valley 001A",440000
"E07000124","Ribble Valley","E01025317","Ribble Valley 006B",170000
"E07000124","Ribble Valley","E01025316","Ribble Valley 006A",192500
"E07000124","Ribble Valley","E01025319","Ribble Valley 007B",350000
"E07000124","Ribble Valley","E01025318","Ribble Valley 007A",173750
"E07000124","Ribble Valley","E01025320","Ribble Valley 001B",370000
"E07000124","Ribble Valley","E01025321","Ribble Valley 005A",180071
"E07000124","Ribble Valley","E01025322","Ribble Valley 004A",294975
"E07000124","Ribble Valley","E01025323","Ribble Valley 008A",265000
"E07000124","Ribble Valley","E01025324","Ribble Valley 008B",177000
"E07000124","Ribble Valley","E01025325","Ribble Valley 006C",137500
"E07000124","Ribble Valley","E01025326","Ribble Valley 004B",174999
"E07000124","Ribble Valley","E01025327","Ribble Valley 004C",214500
"E07000124","Ribble Valley","E01025328","Ribble Valley 006D",260895
"E07000124","Ribble Valley","E01025330","Ribble Valley 003B",151000
"E07000124","Ribble Valley","E01025329","Ribble Valley 003A",213498
"E07000124","Ribble Valley","E01025331","Ribble Valley 001C",307250
"E07000124","Ribble Valley","E01025332","Ribble Valley 008C",188250
"E07000124","Ribble Valley","E01025333","Ribble Valley 007C",202000
"E07000124","Ribble Valley","E01025335","Ribble Valley 003C",126000
"E07000124","Ribble Valley","E01025334","Ribble Valley 002A",314950
"E07000124","Ribble Valley","E01025336","Ribble Valley 008D",270000
"E07000124","Ribble Valley","E01025337","Ribble Valley 008E",210000
"E07000124","Ribble Valley","E01025338","Ribble Valley 003D",139000
"E07000124","Ribble Valley","E01025339","Ribble Valley 003E",180000
"E07000124","Ribble Valley","E01025341","Ribble Valley 005C",270000
"E07000124","Ribble Valley","E01025340","Ribble Valley 005B",158500
"E07000124","Ribble Valley","E01025342","Ribble Valley 004D",2e+05
"E07000124","Ribble Valley","E01025343","Ribble Valley 005D",144998
"E07000124","Ribble Valley","E01025344","Ribble Valley 002B",180000
"E07000124","Ribble Valley","E01025345","Ribble Valley 002C",250000
"E07000124","Ribble Valley","E01025346","Ribble Valley 002D",148000
"E07000124","Ribble Valley","E01025347","Ribble Valley 002E",190000
"E07000124","Ribble Valley","E01025349","Ribble Valley 001E",357000
"E07000124","Ribble Valley","E01025348","Ribble Valley 001D",285000
"E07000124","Ribble Valley","E01025351","Ribble Valley 007E",240000
"E07000124","Ribble Valley","E01025350","Ribble Valley 007D",287498
"E07000124","Ribble Valley","E01025353","Ribble Valley 008G",260000
"E07000124","Ribble Valley","E01025352","Ribble Valley 008F",237000
"E07000124","Ribble Valley","E01025354","Ribble Valley 005E",257500
