"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000016","Havering","E01002250","Havering 017E",336500
"E09000016","Havering","E01002248","Havering 017C",331250
"E09000016","Havering","E01002249","Havering 017D",315000
"E09000016","Havering","E01002251","Havering 017F",340000
"E09000016","Havering","E01002245","Havering 011B",350000
"E09000016","Havering","E01002243","Havering 013A",276000
"E09000016","Havering","E01002244","Havering 011A",350000
"E09000016","Havering","E01002246","Havering 017A",362500
"E09000016","Havering","E01002247","Havering 017B",285000
"E09000016","Havering","E01002258","Havering 018C",342500
"E09000016","Havering","E01002257","Havering 019C",770000
"E09000016","Havering","E01002256","Havering 018B",405000
"E09000016","Havering","E01002254","Havering 019B",510000
"E09000016","Havering","E01002252","Havering 018A",410500
"E09000016","Havering","E01002255","Havering 022A",354998
"E09000016","Havering","E01002253","Havering 019A",540000
"E09000016","Havering","E01002259","Havering 018D",413750
"E09000016","Havering","E01002263","Havering 026D",357000
"E09000016","Havering","E01002261","Havering 026B",359000
"E09000016","Havering","E01002262","Havering 026C",360109
"E09000016","Havering","E01002265","Havering 025A",349575
"E09000016","Havering","E01002267","Havering 027B",315000
"E09000016","Havering","E01002260","Havering 026A",345000
"E09000016","Havering","E01002264","Havering 026E",267500
"E09000016","Havering","E01002266","Havering 027A",362500
"E09000016","Havering","E01002271","Havering 015B",845000
"E09000016","Havering","E01002274","Havering 014B",435000
"E09000016","Havering","E01002272","Havering 014A",460000
"E09000016","Havering","E01002270","Havering 015A",995000
"E09000016","Havering","E01002273","Havering 015C",652500
"E09000016","Havering","E01002275","Havering 015D",515000
"E09000016","Havering","E01002268","Havering 010A",395000
"E09000016","Havering","E01002269","Havering 010B",415000
"E09000016","Havering","E01002280","Havering 004A",287500
"E09000016","Havering","E01002277","Havering 002A",302500
"E09000016","Havering","E01002281","Havering 002C",270000
"E09000016","Havering","E01002284","Havering 004C",3e+05
"E09000016","Havering","E01002283","Havering 002D",315000
"E09000016","Havering","E01002276","Havering 001A",325000
"E09000016","Havering","E01002278","Havering 001B",327500
"E09000016","Havering","E01002279","Havering 002B",320000
"E09000016","Havering","E01002282","Havering 004B",254000
"E09000016","Havering","E01002286","Havering 025C",405000
"E09000016","Havering","E01002288","Havering 025D",560000
"E09000016","Havering","E01002289","Havering 022B",402500
"E09000016","Havering","E01002291","Havering 023B",398500
"E09000016","Havering","E01002290","Havering 025E",410000
"E09000016","Havering","E01002292","Havering 022C",384000
"E09000016","Havering","E01002285","Havering 025B",455000
"E09000016","Havering","E01002287","Havering 023A",382500
"E09000016","Havering","E01002300","Havering 007E",375000
"E09000016","Havering","E01002294","Havering 007B",440500
"E09000016","Havering","E01002296","Havering 007C",370000
"E09000016","Havering","E01002295","Havering 010C",270000
