"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000096","Dacorum","E01023347","Dacorum 013C",395000
"E07000096","Dacorum","E01023345","Dacorum 013A",335000
"E07000096","Dacorum","E01023348","Dacorum 013D",314975
"E07000096","Dacorum","E01023346","Dacorum 013B",389950
"E07000096","Dacorum","E01023351","Dacorum 015C",315000
"E07000096","Dacorum","E01023349","Dacorum 015A",330000
"E07000096","Dacorum","E01023350","Dacorum 015B",325000
"E07000096","Dacorum","E01023352","Dacorum 004A",507500
"E07000096","Dacorum","E01023354","Dacorum 018B",444998
"E07000096","Dacorum","E01033023","Dacorum 018H",316000
"E07000096","Dacorum","E01023356","Dacorum 006B",1252500
"E07000096","Dacorum","E01023355","Dacorum 006A",975000
"E07000096","Dacorum","E01023357","Dacorum 020A",331250
"E07000096","Dacorum","E01023358","Dacorum 020B",350000
"E07000096","Dacorum","E01023359","Dacorum 020C",338500
"E07000096","Dacorum","E01023360","Dacorum 020D",406000
"E07000096","Dacorum","E01023362","Dacorum 009B",685000
"E07000096","Dacorum","E01023363","Dacorum 009C",440000
"E07000096","Dacorum","E01023361","Dacorum 009A",434000
"E07000096","Dacorum","E01023364","Dacorum 009D",680000
"E07000096","Dacorum","E01023366","Dacorum 014B",495000
"E07000096","Dacorum","E01023367","Dacorum 014C",790000
"E07000096","Dacorum","E01023368","Dacorum 014D",662500
"E07000096","Dacorum","E01023365","Dacorum 014A",432000
"E07000096","Dacorum","E01023370","Dacorum 012B",403500
"E07000096","Dacorum","E01023371","Dacorum 012C",750000
"E07000096","Dacorum","E01023372","Dacorum 012D",1068000
"E07000096","Dacorum","E01023369","Dacorum 012A",510631
"E07000096","Dacorum","E01023378","Dacorum 021F",931000
"E07000096","Dacorum","E01023377","Dacorum 021E",795500
"E07000096","Dacorum","E01023374","Dacorum 021B",475000
"E07000096","Dacorum","E01023373","Dacorum 021A",417500
"E07000096","Dacorum","E01023376","Dacorum 021D",226875
"E07000096","Dacorum","E01023375","Dacorum 021C",580500
"E07000096","Dacorum","E01023380","Dacorum 018D",398600
"E07000096","Dacorum","E01023379","Dacorum 018C",515000
"E07000096","Dacorum","E01023382","Dacorum 018F",357500
"E07000096","Dacorum","E01023381","Dacorum 018E",590000
"E07000096","Dacorum","E01023384","Dacorum 016B",335000
"E07000096","Dacorum","E01023383","Dacorum 016A",388750
"E07000096","Dacorum","E01023385","Dacorum 016C",372500
"E07000096","Dacorum","E01023387","Dacorum 019B",430000
"E07000096","Dacorum","E01023386","Dacorum 019A",325000
"E07000096","Dacorum","E01023389","Dacorum 019D",445000
"E07000096","Dacorum","E01023388","Dacorum 019C",350000
"E07000096","Dacorum","E01023391","Dacorum 010B",355200
"E07000096","Dacorum","E01023390","Dacorum 010A",308000
"E07000096","Dacorum","E01023392","Dacorum 011A",340000
"E07000096","Dacorum","E01023393","Dacorum 007A",288500
"E07000096","Dacorum","E01023397","Dacorum 007E",297500
"E07000096","Dacorum","E01023395","Dacorum 007C",309500
"E07000096","Dacorum","E01023394","Dacorum 007B",298000
"E07000096","Dacorum","E01023396","Dacorum 007D",315000
"E07000096","Dacorum","E01023400","Dacorum 015E",277000
"E07000096","Dacorum","E01023398","Dacorum 015D",260000
"E07000096","Dacorum","E01023399","Dacorum 010C",325000
"E07000096","Dacorum","E01023404","Dacorum 008D",285000
"E07000096","Dacorum","E01023405","Dacorum 008E",225000
"E07000096","Dacorum","E01023402","Dacorum 008B",302500
"E07000096","Dacorum","E01023403","Dacorum 008C",290000
"E07000096","Dacorum","E01023401","Dacorum 008A",287500
"E07000096","Dacorum","E01023408","Dacorum 022C",678500
"E07000096","Dacorum","E01023406","Dacorum 022A",450000
"E07000096","Dacorum","E01023407","Dacorum 022B",609500
"E07000096","Dacorum","E01023410","Dacorum 017B",598125
"E07000096","Dacorum","E01023411","Dacorum 017C",418000
"E07000096","Dacorum","E01023412","Dacorum 017D",593750
"E07000096","Dacorum","E01023409","Dacorum 017A",342000
"E07000096","Dacorum","E01023413","Dacorum 017E",322500
"E07000096","Dacorum","E01023415","Dacorum 020F",542500
"E07000096","Dacorum","E01023414","Dacorum 020E",331000
"E07000096","Dacorum","E01023417","Dacorum 006D",415000
"E07000096","Dacorum","E01023416","Dacorum 006C",565000
"E07000096","Dacorum","E01023419","Dacorum 003B",355000
"E07000096","Dacorum","E01023420","Dacorum 003C",487500
"E07000096","Dacorum","E01023418","Dacorum 003A",342500
"E07000096","Dacorum","E01023422","Dacorum 004C",802500
"E07000096","Dacorum","E01023421","Dacorum 004B",306250
"E07000096","Dacorum","E01023423","Dacorum 002A",525000
"E07000096","Dacorum","E01023425","Dacorum 002C",577500
"E07000096","Dacorum","E01023426","Dacorum 002D",327500
"E07000096","Dacorum","E01023424","Dacorum 002B",582500
"E07000096","Dacorum","E01023428","Dacorum 011C",470000
"E07000096","Dacorum","E01023427","Dacorum 011B",325000
"E07000096","Dacorum","E01023429","Dacorum 011D",357000
"E07000096","Dacorum","E01023430","Dacorum 001A",510000
"E07000096","Dacorum","E01023431","Dacorum 001B",490000
"E07000096","Dacorum","E01023433","Dacorum 001D",308000
"E07000096","Dacorum","E01023432","Dacorum 001C",410000
"E07000096","Dacorum","E01023435","Dacorum 005B",314000
"E07000096","Dacorum","E01023437","Dacorum 005D",210000
"E07000096","Dacorum","E01023436","Dacorum 005C",357750
"E07000096","Dacorum","E01023434","Dacorum 005A",287000
"E07000096","Dacorum","E01033022","Dacorum 018G",302500
