"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000033","Calderdale","E01010876","Calderdale 019B",171498
"E08000033","Calderdale","E01010877","Calderdale 019C",89000
"E08000033","Calderdale","E01010879","Calderdale 015B",156250
"E08000033","Calderdale","E01010878","Calderdale 015A",106650
"E08000033","Calderdale","E01010875","Calderdale 019A",175000
"E08000033","Calderdale","E01010880","Calderdale 019D",73500
"E08000033","Calderdale","E01010883","Calderdale 004C",290000
"E08000033","Calderdale","E01010882","Calderdale 004B",205000
"E08000033","Calderdale","E01010888","Calderdale 004E",147250
"E08000033","Calderdale","E01010881","Calderdale 004A",220000
"E08000033","Calderdale","E01010887","Calderdale 004D",213500
"E08000033","Calderdale","E01010886","Calderdale 022C",160000
"E08000033","Calderdale","E01010884","Calderdale 022A",121000
"E08000033","Calderdale","E01010885","Calderdale 022B",119000
"E08000033","Calderdale","E01010894","Calderdale 025D",104250
"E08000033","Calderdale","E01010893","Calderdale 025C",96000
"E08000033","Calderdale","E01010895","Calderdale 024C",155000
"E08000033","Calderdale","E01010892","Calderdale 024B",173000
"E08000033","Calderdale","E01010889","Calderdale 025A",122500
"E08000033","Calderdale","E01010890","Calderdale 025B",110000
"E08000033","Calderdale","E01010891","Calderdale 024A",175000
"E08000033","Calderdale","E01010902","Calderdale 026F",135000
"E08000033","Calderdale","E01010897","Calderdale 026B",211750
"E08000033","Calderdale","E01010896","Calderdale 026A",170000
"E08000033","Calderdale","E01010899","Calderdale 026D",140000
"E08000033","Calderdale","E01010900","Calderdale 026E",224500
"E08000033","Calderdale","E01010898","Calderdale 026C",115000
"E08000033","Calderdale","E01010903","Calderdale 025F",178500
"E08000033","Calderdale","E01010901","Calderdale 025E",152000
"E08000033","Calderdale","E01010906","Calderdale 011B",262500
"E08000033","Calderdale","E01010907","Calderdale 011C",279998
"E08000033","Calderdale","E01010904","Calderdale 011A",149975
"E08000033","Calderdale","E01010910","Calderdale 015E",123998
"E08000033","Calderdale","E01010905","Calderdale 015C",201000
"E08000033","Calderdale","E01010909","Calderdale 011D",150000
"E08000033","Calderdale","E01010908","Calderdale 015D",132500
"E08000033","Calderdale","E01010912","Calderdale 001B",104975
"E08000033","Calderdale","E01010916","Calderdale 005A",86500
"E08000033","Calderdale","E01010915","Calderdale 001D",129000
"E08000033","Calderdale","E01010914","Calderdale 002A",119250
"E08000033","Calderdale","E01010911","Calderdale 001A",135000
"E08000033","Calderdale","E01010913","Calderdale 001C",139000
"E08000033","Calderdale","E01010921","Calderdale 007E",150000
"E08000033","Calderdale","E01010922","Calderdale 020A",127500
"E08000033","Calderdale","E01010920","Calderdale 007D",171000
"E08000033","Calderdale","E01010923","Calderdale 004F",180000
"E08000033","Calderdale","E01010919","Calderdale 007C",124995
"E08000033","Calderdale","E01010917","Calderdale 007A",127500
"E08000033","Calderdale","E01010918","Calderdale 007B",130000
"E08000033","Calderdale","E01010929","Calderdale 010A",90000
"E08000033","Calderdale","E01010926","Calderdale 002D",80000
"E08000033","Calderdale","E01010927","Calderdale 009A",165000
"E08000033","Calderdale","E01010928","Calderdale 009B",93500
"E08000033","Calderdale","E01010924","Calderdale 002B",NA
"E08000033","Calderdale","E01010925","Calderdale 002C",86000
"E08000033","Calderdale","E01010930","Calderdale 010B",75000
"E08000033","Calderdale","E01010931","Calderdale 003A",165500
"E08000033","Calderdale","E01010935","Calderdale 003D",162000
"E08000033","Calderdale","E01010934","Calderdale 008A",128500
"E08000033","Calderdale","E01010936","Calderdale 003E",210000
"E08000033","Calderdale","E01010937","Calderdale 003F",149500
"E08000033","Calderdale","E01010932","Calderdale 003B",157500
"E08000033","Calderdale","E01010933","Calderdale 003C",160000
"E08000033","Calderdale","E01010941","Calderdale 005C",115000
"E08000033","Calderdale","E01010942","Calderdale 005D",86500
