"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000099","North Hertfordshire","E01023586","North Hertfordshire 005B",415000
"E07000099","North Hertfordshire","E01023585","North Hertfordshire 005A",530000
"E07000099","North Hertfordshire","E01023588","North Hertfordshire 004B",288000
"E07000099","North Hertfordshire","E01023587","North Hertfordshire 004A",259925
"E07000099","North Hertfordshire","E01023590","North Hertfordshire 004D",297950
"E07000099","North Hertfordshire","E01023592","North Hertfordshire 004F",320000
"E07000099","North Hertfordshire","E01023591","North Hertfordshire 004E",357000
"E07000099","North Hertfordshire","E01023589","North Hertfordshire 004C",270000
"E07000099","North Hertfordshire","E01023593","North Hertfordshire 004G",223000
"E07000099","North Hertfordshire","E01023594","North Hertfordshire 014A",425000
"E07000099","North Hertfordshire","E01023595","North Hertfordshire 015A",319000
"E07000099","North Hertfordshire","E01023596","North Hertfordshire 015B",427500
"E07000099","North Hertfordshire","E01023597","North Hertfordshire 005C",672500
"E07000099","North Hertfordshire","E01023598","North Hertfordshire 005D",575000
"E07000099","North Hertfordshire","E01033024","North Hertfordshire 005H",435000
"E07000099","North Hertfordshire","E01033026","North Hertfordshire 005J",325000
"E07000099","North Hertfordshire","E01023600","North Hertfordshire 005F",429998
"E07000099","North Hertfordshire","E01023605","North Hertfordshire 010E",2e+05
"E07000099","North Hertfordshire","E01023602","North Hertfordshire 010B",4e+05
"E07000099","North Hertfordshire","E01023601","North Hertfordshire 010A",282500
"E07000099","North Hertfordshire","E01023604","North Hertfordshire 010D",491250
"E07000099","North Hertfordshire","E01023603","North Hertfordshire 010C",470000
"E07000099","North Hertfordshire","E01023607","North Hertfordshire 013B",430000
"E07000099","North Hertfordshire","E01023606","North Hertfordshire 013A",350000
"E07000099","North Hertfordshire","E01023608","North Hertfordshire 013C",450750
"E07000099","North Hertfordshire","E01023609","North Hertfordshire 013D",290000
"E07000099","North Hertfordshire","E01023610","North Hertfordshire 013E",597500
"E07000099","North Hertfordshire","E01023612","North Hertfordshire 012B",356000
"E07000099","North Hertfordshire","E01023611","North Hertfordshire 012A",296000
"E07000099","North Hertfordshire","E01023613","North Hertfordshire 012C",210000
"E07000099","North Hertfordshire","E01023614","North Hertfordshire 012D",565000
"E07000099","North Hertfordshire","E01023616","North Hertfordshire 012F",310750
"E07000099","North Hertfordshire","E01023615","North Hertfordshire 012E",550000
"E07000099","North Hertfordshire","E01023619","North Hertfordshire 011C",341500
"E07000099","North Hertfordshire","E01023621","North Hertfordshire 011E",3e+05
"E07000099","North Hertfordshire","E01023617","North Hertfordshire 011A",437000
"E07000099","North Hertfordshire","E01023618","North Hertfordshire 011B",328950
"E07000099","North Hertfordshire","E01023620","North Hertfordshire 011D",355000
"E07000099","North Hertfordshire","E01023622","North Hertfordshire 014B",575000
"E07000099","North Hertfordshire","E01023623","North Hertfordshire 014C",641250
"E07000099","North Hertfordshire","E01023624","North Hertfordshire 014D",352500
"E07000099","North Hertfordshire","E01023625","North Hertfordshire 014E",530000
"E07000099","North Hertfordshire","E01023626","North Hertfordshire 015C",650000
"E07000099","North Hertfordshire","E01023627","North Hertfordshire 015D",610000
"E07000099","North Hertfordshire","E01023629","North Hertfordshire 015F",332500
"E07000099","North Hertfordshire","E01023628","North Hertfordshire 015E",363000
"E07000099","North Hertfordshire","E01023633","North Hertfordshire 006D",230000
"E07000099","North Hertfordshire","E01023630","North Hertfordshire 006A",330000
"E07000099","North Hertfordshire","E01023632","North Hertfordshire 006C",359950
"E07000099","North Hertfordshire","E01023634","North Hertfordshire 006E",470000
"E07000099","North Hertfordshire","E01023631","North Hertfordshire 006B",346750
"E07000099","North Hertfordshire","E01023637","North Hertfordshire 003C",290000
"E07000099","North Hertfordshire","E01023636","North Hertfordshire 003B",330000
"E07000099","North Hertfordshire","E01023635","North Hertfordshire 003A",280000
"E07000099","North Hertfordshire","E01023638","North Hertfordshire 003D",275000
"E07000099","North Hertfordshire","E01023643","North Hertfordshire 009E",289500
"E07000099","North Hertfordshire","E01023639","North Hertfordshire 009A",395000
"E07000099","North Hertfordshire","E01023641","North Hertfordshire 009C",259000
"E07000099","North Hertfordshire","E01023640","North Hertfordshire 009B",253000
"E07000099","North Hertfordshire","E01023642","North Hertfordshire 009D",488000
"E07000099","North Hertfordshire","E01023648","North Hertfordshire 008E",777500
"E07000099","North Hertfordshire","E01023644","North Hertfordshire 008A",399950
"E07000099","North Hertfordshire","E01023645","North Hertfordshire 008B",375000
"E07000099","North Hertfordshire","E01023646","North Hertfordshire 008C",330000
"E07000099","North Hertfordshire","E01023647","North Hertfordshire 008D",498000
"E07000099","North Hertfordshire","E01023652","North Hertfordshire 007D",327500
"E07000099","North Hertfordshire","E01023651","North Hertfordshire 007C",315000
"E07000099","North Hertfordshire","E01023650","North Hertfordshire 007B",270000
"E07000099","North Hertfordshire","E01023649","North Hertfordshire 007A",176000
"E07000099","North Hertfordshire","E01023653","North Hertfordshire 014F",426500
"E07000099","North Hertfordshire","E01023654","North Hertfordshire 002A",341250
"E07000099","North Hertfordshire","E01023655","North Hertfordshire 002B",225000
"E07000099","North Hertfordshire","E01023656","North Hertfordshire 002C",275000
"E07000099","North Hertfordshire","E01023658","North Hertfordshire 002E",325000
"E07000099","North Hertfordshire","E01023657","North Hertfordshire 002D",346000
"E07000099","North Hertfordshire","E01023659","North Hertfordshire 002F",435000
"E07000099","North Hertfordshire","E01023662","North Hertfordshire 001C",275000
"E07000099","North Hertfordshire","E01023661","North Hertfordshire 001B",290000
"E07000099","North Hertfordshire","E01023660","North Hertfordshire 001A",278500
"E07000099","North Hertfordshire","E01023663","North Hertfordshire 005G",612500
"E07000099","North Hertfordshire","E01033025","North Hertfordshire 005I",316250
"E07000099","North Hertfordshire","E01033027","North Hertfordshire 005K",263500
