"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000084","Basingstoke and Deane","E01022468","Basingstoke and Deane 017B",322500
"E07000084","Basingstoke and Deane","E01022469","Basingstoke and Deane 017C",446250
"E07000084","Basingstoke and Deane","E01022470","Basingstoke and Deane 008A",355000
"E07000084","Basingstoke and Deane","E01022471","Basingstoke and Deane 008B",356750
"E07000084","Basingstoke and Deane","E01022467","Basingstoke and Deane 017A",450500
"E07000084","Basingstoke and Deane","E01022473","Basingstoke and Deane 004B",283500
"E07000084","Basingstoke and Deane","E01022472","Basingstoke and Deane 004A",659000
"E07000084","Basingstoke and Deane","E01022476","Basingstoke and Deane 016B",293000
"E07000084","Basingstoke and Deane","E01022475","Basingstoke and Deane 016A",257500
"E07000084","Basingstoke and Deane","E01022474","Basingstoke and Deane 019A",206250
"E07000084","Basingstoke and Deane","E01022478","Basingstoke and Deane 019C",270000
"E07000084","Basingstoke and Deane","E01022479","Basingstoke and Deane 019D",263000
"E07000084","Basingstoke and Deane","E01022477","Basingstoke and Deane 019B",267500
"E07000084","Basingstoke and Deane","E01022480","Basingstoke and Deane 016C",260000
"E07000084","Basingstoke and Deane","E01022482","Basingstoke and Deane 012B",232500
"E07000084","Basingstoke and Deane","E01022481","Basingstoke and Deane 012A",288750
"E07000084","Basingstoke and Deane","E01032845","Basingstoke and Deane 012E",284000
"E07000084","Basingstoke and Deane","E01022484","Basingstoke and Deane 013A",247000
"E07000084","Basingstoke and Deane","E01022487","Basingstoke and Deane 013D",220000
"E07000084","Basingstoke and Deane","E01022486","Basingstoke and Deane 013C",294000
"E07000084","Basingstoke and Deane","E01022485","Basingstoke and Deane 013B",245000
"E07000084","Basingstoke and Deane","E01022489","Basingstoke and Deane 003B",782500
"E07000084","Basingstoke and Deane","E01022488","Basingstoke and Deane 003A",332000
"E07000084","Basingstoke and Deane","E01022490","Basingstoke and Deane 005A",320000
"E07000084","Basingstoke and Deane","E01022491","Basingstoke and Deane 005B",315000
"E07000084","Basingstoke and Deane","E01022492","Basingstoke and Deane 005C",535000
"E07000084","Basingstoke and Deane","E01022493","Basingstoke and Deane 002A",530000
"E07000084","Basingstoke and Deane","E01022497","Basingstoke and Deane 006C",260750
"E07000084","Basingstoke and Deane","E01022494","Basingstoke and Deane 008C",313750
"E07000084","Basingstoke and Deane","E01022495","Basingstoke and Deane 006A",3e+05
"E07000084","Basingstoke and Deane","E01022498","Basingstoke and Deane 006D",320000
"E07000084","Basingstoke and Deane","E01022496","Basingstoke and Deane 006B",351000
"E07000084","Basingstoke and Deane","E01022499","Basingstoke and Deane 003C",7e+05
"E07000084","Basingstoke and Deane","E01022500","Basingstoke and Deane 003D",555000
"E07000084","Basingstoke and Deane","E01022503","Basingstoke and Deane 012D",264250
"E07000084","Basingstoke and Deane","E01032847","Basingstoke and Deane 011F",205000
"E07000084","Basingstoke and Deane","E01022502","Basingstoke and Deane 011B",258000
"E07000084","Basingstoke and Deane","E01022507","Basingstoke and Deane 011D",252498
"E07000084","Basingstoke and Deane","E01022505","Basingstoke and Deane 016E",290000
"E07000084","Basingstoke and Deane","E01022506","Basingstoke and Deane 011C",257000
"E07000084","Basingstoke and Deane","E01022504","Basingstoke and Deane 016D",4e+05
"E07000084","Basingstoke and Deane","E01022509","Basingstoke and Deane 019E",265000
"E07000084","Basingstoke and Deane","E01032850","Basingstoke and Deane 021G",255000
"E07000084","Basingstoke and Deane","E01022511","Basingstoke and Deane 021C",425000
"E07000084","Basingstoke and Deane","E01022510","Basingstoke and Deane 021B",415000
"E07000084","Basingstoke and Deane","E01022512","Basingstoke and Deane 021D",397500
"E07000084","Basingstoke and Deane","E01022514","Basingstoke and Deane 020A",445000
"E07000084","Basingstoke and Deane","E01022513","Basingstoke and Deane 003E",491250
"E07000084","Basingstoke and Deane","E01022517","Basingstoke and Deane 018C",395000
"E07000084","Basingstoke and Deane","E01022519","Basingstoke and Deane 018E",385000
"E07000084","Basingstoke and Deane","E01022518","Basingstoke and Deane 018D",408750
"E07000084","Basingstoke and Deane","E01022516","Basingstoke and Deane 018B",439750
"E07000084","Basingstoke and Deane","E01022515","Basingstoke and Deane 018A",370000
"E07000084","Basingstoke and Deane","E01022522","Basingstoke and Deane 004E",522500
"E07000084","Basingstoke and Deane","E01022521","Basingstoke and Deane 004D",325000
"E07000084","Basingstoke and Deane","E01022520","Basingstoke and Deane 004C",373000
"E07000084","Basingstoke and Deane","E01022523","Basingstoke and Deane 008D",246000
"E07000084","Basingstoke and Deane","E01022527","Basingstoke and Deane 009D",272600
"E07000084","Basingstoke and Deane","E01022525","Basingstoke and Deane 009B",295000
"E07000084","Basingstoke and Deane","E01022524","Basingstoke and Deane 009A",243250
"E07000084","Basingstoke and Deane","E01022526","Basingstoke and Deane 009C",354995
"E07000084","Basingstoke and Deane","E01022532","Basingstoke and Deane 022A",369950
"E07000084","Basingstoke and Deane","E01022528","Basingstoke and Deane 015A",372500
