"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000027","Barrow-in-Furness","E01019139","Barrow-in-Furness 010B",65000
"E07000027","Barrow-in-Furness","E01019138","Barrow-in-Furness 010A",71000
"E07000027","Barrow-in-Furness","E01019142","Barrow-in-Furness 008B",62500
"E07000027","Barrow-in-Furness","E01019141","Barrow-in-Furness 008A",52250
"E07000027","Barrow-in-Furness","E01019140","Barrow-in-Furness 007A",65500
"E07000027","Barrow-in-Furness","E01019143","Barrow-in-Furness 008C",59000
"E07000027","Barrow-in-Furness","E01019145","Barrow-in-Furness 001B",129950
"E07000027","Barrow-in-Furness","E01019144","Barrow-in-Furness 001A",150000
"E07000027","Barrow-in-Furness","E01019147","Barrow-in-Furness 001D",92000
"E07000027","Barrow-in-Furness","E01019146","Barrow-in-Furness 001C",161875
"E07000027","Barrow-in-Furness","E01019148","Barrow-in-Furness 002A",155000
"E07000027","Barrow-in-Furness","E01019151","Barrow-in-Furness 002D",157000
"E07000027","Barrow-in-Furness","E01019150","Barrow-in-Furness 002C",96600
"E07000027","Barrow-in-Furness","E01019149","Barrow-in-Furness 002B",150000
"E07000027","Barrow-in-Furness","E01019153","Barrow-in-Furness 003B",205000
"E07000027","Barrow-in-Furness","E01019155","Barrow-in-Furness 003D",178000
"E07000027","Barrow-in-Furness","E01019152","Barrow-in-Furness 003A",270000
"E07000027","Barrow-in-Furness","E01019154","Barrow-in-Furness 003C",190000
"E07000027","Barrow-in-Furness","E01019157","Barrow-in-Furness 008D",69000
"E07000027","Barrow-in-Furness","E01019156","Barrow-in-Furness 004A",70000
"E07000027","Barrow-in-Furness","E01019158","Barrow-in-Furness 008E",60000
"E07000027","Barrow-in-Furness","E01019159","Barrow-in-Furness 004B",80975
"E07000027","Barrow-in-Furness","E01019162","Barrow-in-Furness 003E",164950
"E07000027","Barrow-in-Furness","E01019160","Barrow-in-Furness 007B",110000
"E07000027","Barrow-in-Furness","E01019161","Barrow-in-Furness 006A",165000
"E07000027","Barrow-in-Furness","E01019163","Barrow-in-Furness 003F",250000
"E07000027","Barrow-in-Furness","E01019165","Barrow-in-Furness 004D",90000
"E07000027","Barrow-in-Furness","E01019167","Barrow-in-Furness 005A",97000
"E07000027","Barrow-in-Furness","E01019164","Barrow-in-Furness 004C",85000
"E07000027","Barrow-in-Furness","E01019166","Barrow-in-Furness 004E",96000
"E07000027","Barrow-in-Furness","E01019170","Barrow-in-Furness 005D",141750
"E07000027","Barrow-in-Furness","E01019169","Barrow-in-Furness 005C",243000
"E07000027","Barrow-in-Furness","E01019168","Barrow-in-Furness 005B",177975
"E07000027","Barrow-in-Furness","E01019171","Barrow-in-Furness 005E",115000
"E07000027","Barrow-in-Furness","E01019173","Barrow-in-Furness 007D",78000
"E07000027","Barrow-in-Furness","E01019175","Barrow-in-Furness 007F",121500
"E07000027","Barrow-in-Furness","E01019172","Barrow-in-Furness 007C",76250
"E07000027","Barrow-in-Furness","E01019174","Barrow-in-Furness 007E",103000
"E07000027","Barrow-in-Furness","E01019176","Barrow-in-Furness 006B",195000
"E07000027","Barrow-in-Furness","E01019178","Barrow-in-Furness 006D",169000
"E07000027","Barrow-in-Furness","E01019177","Barrow-in-Furness 006C",169950
"E07000027","Barrow-in-Furness","E01019179","Barrow-in-Furness 006E",171250
"E07000027","Barrow-in-Furness","E01033160","Barrow-in-Furness 009F",112000
"E07000027","Barrow-in-Furness","E01019180","Barrow-in-Furness 009A",140250
"E07000027","Barrow-in-Furness","E01019182","Barrow-in-Furness 009C",115000
"E07000027","Barrow-in-Furness","E01019187","Barrow-in-Furness 010E",153000
"E07000027","Barrow-in-Furness","E01019184","Barrow-in-Furness 009E",87500
"E07000027","Barrow-in-Furness","E01019186","Barrow-in-Furness 010D",106000
"E07000027","Barrow-in-Furness","E01019185","Barrow-in-Furness 010C",143000
