"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000005","Chiltern","E01017739","Chiltern 007A",617000
"E07000005","Chiltern","E01017740","Chiltern 007B",510075
"E07000005","Chiltern","E01017743","Chiltern 006C",425000
"E07000005","Chiltern","E01017741","Chiltern 006A",520000
"E07000005","Chiltern","E01017742","Chiltern 006B",677500
"E07000005","Chiltern","E01017745","Chiltern 007D",654000
"E07000005","Chiltern","E01017744","Chiltern 007C",539000
"E07000005","Chiltern","E01017746","Chiltern 007E",560000
"E07000005","Chiltern","E01017747","Chiltern 002A",505275
"E07000005","Chiltern","E01017749","Chiltern 002C",5e+05
"E07000005","Chiltern","E01017748","Chiltern 002B",387250
"E07000005","Chiltern","E01017750","Chiltern 001A",648000
"E07000005","Chiltern","E01017751","Chiltern 012A",1001000
"E07000005","Chiltern","E01017752","Chiltern 001B",695000
"E07000005","Chiltern","E01017753","Chiltern 012B",530000
"E07000005","Chiltern","E01017754","Chiltern 011A",734250
"E07000005","Chiltern","E01017755","Chiltern 011B",545000
"E07000005","Chiltern","E01017756","Chiltern 011C",660000
"E07000005","Chiltern","E01017758","Chiltern 011E",680000
"E07000005","Chiltern","E01017757","Chiltern 011D",682500
"E07000005","Chiltern","E01017760","Chiltern 010B",858000
"E07000005","Chiltern","E01017759","Chiltern 010A",674500
"E07000005","Chiltern","E01017761","Chiltern 010C",551250
"E07000005","Chiltern","E01017762","Chiltern 008A",1640000
"E07000005","Chiltern","E01017765","Chiltern 006F",1150000
"E07000005","Chiltern","E01017763","Chiltern 006D",412000
"E07000005","Chiltern","E01017764","Chiltern 006E",852500
"E07000005","Chiltern","E01017766","Chiltern 001C",803100
"E07000005","Chiltern","E01017767","Chiltern 012C",550000
"E07000005","Chiltern","E01017768","Chiltern 005A",635000
"E07000005","Chiltern","E01017771","Chiltern 003B",447500
"E07000005","Chiltern","E01017770","Chiltern 004A",315000
"E07000005","Chiltern","E01017769","Chiltern 003A",540000
"E07000005","Chiltern","E01017773","Chiltern 013A",437000
"E07000005","Chiltern","E01017774","Chiltern 013B",508750
"E07000005","Chiltern","E01032609","Chiltern 013F",349975
"E07000005","Chiltern","E01017776","Chiltern 008C",460500
"E07000005","Chiltern","E01017777","Chiltern 008D",687500
"E07000005","Chiltern","E01017775","Chiltern 008B",659000
"E07000005","Chiltern","E01017779","Chiltern 005B",902500
"E07000005","Chiltern","E01017778","Chiltern 001D",820000
"E07000005","Chiltern","E01017780","Chiltern 003C",402000
"E07000005","Chiltern","E01017781","Chiltern 003D",301500
"E07000005","Chiltern","E01017783","Chiltern 013D",562500
"E07000005","Chiltern","E01017784","Chiltern 013E",755000
"E07000005","Chiltern","E01017782","Chiltern 013C",1175000
"E07000005","Chiltern","E01017786","Chiltern 005D",480000
"E07000005","Chiltern","E01017785","Chiltern 005C",517500
"E07000005","Chiltern","E01017787","Chiltern 005E",6e+05
"E07000005","Chiltern","E01017788","Chiltern 005F",330000
"E07000005","Chiltern","E01017790","Chiltern 002E",365000
"E07000005","Chiltern","E01017789","Chiltern 002D",357500
"E07000005","Chiltern","E01017793","Chiltern 004D",347000
"E07000005","Chiltern","E01017791","Chiltern 004B",415000
"E07000005","Chiltern","E01017792","Chiltern 004C",276250
"E07000005","Chiltern","E01017794","Chiltern 010D",675000
"E07000005","Chiltern","E01017795","Chiltern 002F",391000
