"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000013","Hammersmith and Fulham","E01001857","Hammersmith and Fulham 007D",472000
"E09000013","Hammersmith and Fulham","E01001854","Hammersmith and Fulham 007C",570000
"E09000013","Hammersmith and Fulham","E01001852","Hammersmith and Fulham 007A",650000
"E09000013","Hammersmith and Fulham","E01001853","Hammersmith and Fulham 007B",670900
"E09000013","Hammersmith and Fulham","E01001855","Hammersmith and Fulham 010B",540000
"E09000013","Hammersmith and Fulham","E01001851","Hammersmith and Fulham 010A",940000
"E09000013","Hammersmith and Fulham","E01001856","Hammersmith and Fulham 010C",NA
"E09000013","Hammersmith and Fulham","E01001860","Hammersmith and Fulham 006B",4e+05
"E09000013","Hammersmith and Fulham","E01001863","Hammersmith and Fulham 006D",675000
"E09000013","Hammersmith and Fulham","E01001858","Hammersmith and Fulham 006A",554000
"E09000013","Hammersmith and Fulham","E01001861","Hammersmith and Fulham 006C",8e+05
"E09000013","Hammersmith and Fulham","E01001862","Hammersmith and Fulham 005A",675000
"E09000013","Hammersmith and Fulham","E01001864","Hammersmith and Fulham 006E",810000
"E09000013","Hammersmith and Fulham","E01001865","Hammersmith and Fulham 008B",837500
"E09000013","Hammersmith and Fulham","E01001859","Hammersmith and Fulham 008A",470000
"E09000013","Hammersmith and Fulham","E01001873","Hammersmith and Fulham 010E",520000
"E09000013","Hammersmith and Fulham","E01001866","Hammersmith and Fulham 012A",908750
"E09000013","Hammersmith and Fulham","E01001870","Hammersmith and Fulham 012D",530000
"E09000013","Hammersmith and Fulham","E01001871","Hammersmith and Fulham 012E",620000
"E09000013","Hammersmith and Fulham","E01001872","Hammersmith and Fulham 012F",570000
"E09000013","Hammersmith and Fulham","E01001868","Hammersmith and Fulham 012C",NA
"E09000013","Hammersmith and Fulham","E01001867","Hammersmith and Fulham 012B",550000
"E09000013","Hammersmith and Fulham","E01001869","Hammersmith and Fulham 010D",1172500
"E09000013","Hammersmith and Fulham","E01001874","Hammersmith and Fulham 001A",574000
"E09000013","Hammersmith and Fulham","E01001875","Hammersmith and Fulham 001B",NA
"E09000013","Hammersmith and Fulham","E01001878","Hammersmith and Fulham 001E",NA
"E09000013","Hammersmith and Fulham","E01001876","Hammersmith and Fulham 001C",NA
"E09000013","Hammersmith and Fulham","E01001877","Hammersmith and Fulham 001D",435000
"E09000013","Hammersmith and Fulham","E01001879","Hammersmith and Fulham 019A",757500
"E09000013","Hammersmith and Fulham","E01001883","Hammersmith and Fulham 017D",810750
"E09000013","Hammersmith and Fulham","E01001884","Hammersmith and Fulham 017E",627500
"E09000013","Hammersmith and Fulham","E01001880","Hammersmith and Fulham 017A",NA
"E09000013","Hammersmith and Fulham","E01001881","Hammersmith and Fulham 017B",761500
"E09000013","Hammersmith and Fulham","E01001882","Hammersmith and Fulham 017C",810000
"E09000013","Hammersmith and Fulham","E01001885","Hammersmith and Fulham 015A",NA
"E09000013","Hammersmith and Fulham","E01001887","Hammersmith and Fulham 016B",894750
"E09000013","Hammersmith and Fulham","E01001888","Hammersmith and Fulham 018A",1065000
"E09000013","Hammersmith and Fulham","E01001886","Hammersmith and Fulham 016A",625000
"E09000013","Hammersmith and Fulham","E01001889","Hammersmith and Fulham 014A",830666
"E09000013","Hammersmith and Fulham","E01001892","Hammersmith and Fulham 016D",909000
"E09000013","Hammersmith and Fulham","E01001891","Hammersmith and Fulham 018B",1111452
"E09000013","Hammersmith and Fulham","E01001890","Hammersmith and Fulham 016C",770000
"E09000013","Hammersmith and Fulham","E01001895","Hammersmith and Fulham 009A",722500
"E09000013","Hammersmith and Fulham","E01001897","Hammersmith and Fulham 009C",1437500
"E09000013","Hammersmith and Fulham","E01001898","Hammersmith and Fulham 013C",770000
"E09000013","Hammersmith and Fulham","E01001900","Hammersmith and Fulham 013E",940000
"E09000013","Hammersmith and Fulham","E01001894","Hammersmith and Fulham 013B",497500
"E09000013","Hammersmith and Fulham","E01001893","Hammersmith and Fulham 013A",1295000
"E09000013","Hammersmith and Fulham","E01001896","Hammersmith and Fulham 009B",695000
"E09000013","Hammersmith and Fulham","E01001899","Hammersmith and Fulham 013D",390000
"E09000013","Hammersmith and Fulham","E01001905","Hammersmith and Fulham 022B",830000
"E09000013","Hammersmith and Fulham","E01001904","Hammersmith and Fulham 022A",7e+05
"E09000013","Hammersmith and Fulham","E01001906","Hammersmith and Fulham 022C",805000
"E09000013","Hammersmith and Fulham","E01001907","Hammersmith and Fulham 022D",1798000
"E09000013","Hammersmith and Fulham","E01001903","Hammersmith and Fulham 019D",525000
"E09000013","Hammersmith and Fulham","E01001902","Hammersmith and Fulham 019C",995000
"E09000013","Hammersmith and Fulham","E01001901","Hammersmith and Fulham 019B",1345000
"E09000013","Hammersmith and Fulham","E01001909","Hammersmith and Fulham 015C",6e+05
"E09000013","Hammersmith and Fulham","E01001912","Hammersmith and Fulham 015E",NA
"E09000013","Hammersmith and Fulham","E01001914","Hammersmith and Fulham 014D",537500
"E09000013","Hammersmith and Fulham","E01001910","Hammersmith and Fulham 014B",525000
