"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000046","Torridge","E01020275","Torridge 001A",221750
"E07000046","Torridge","E01020276","Torridge 001B",270000
"E07000046","Torridge","E01020278","Torridge 004B",235000
"E07000046","Torridge","E01020277","Torridge 004A",198000
"E07000046","Torridge","E01020279","Torridge 004C",155500
"E07000046","Torridge","E01020281","Torridge 003B",243950
"E07000046","Torridge","E01020282","Torridge 003C",160000
"E07000046","Torridge","E01020280","Torridge 003A",133000
"E07000046","Torridge","E01020284","Torridge 004E",185250
"E07000046","Torridge","E01020283","Torridge 004D",209000
"E07000046","Torridge","E01020285","Torridge 004F",137000
"E07000046","Torridge","E01020286","Torridge 009A",275750
"E07000046","Torridge","E01020287","Torridge 007A",225000
"E07000046","Torridge","E01020288","Torridge 005A",190000
"E07000046","Torridge","E01020289","Torridge 009B",315000
"E07000046","Torridge","E01020290","Torridge 009C",254225
"E07000046","Torridge","E01020291","Torridge 008A",211000
"E07000046","Torridge","E01020292","Torridge 005B",215000
"E07000046","Torridge","E01020294","Torridge 008C",185000
"E07000046","Torridge","E01020293","Torridge 008B",179995
"E07000046","Torridge","E01020295","Torridge 005C",265000
"E07000046","Torridge","E01020296","Torridge 005D",249250
"E07000046","Torridge","E01020297","Torridge 001C",157500
"E07000046","Torridge","E01020298","Torridge 002A",287000
"E07000046","Torridge","E01020299","Torridge 001D",227500
"E07000046","Torridge","E01020300","Torridge 002B",295000
"E07000046","Torridge","E01020301","Torridge 009D",3e+05
"E07000046","Torridge","E01020302","Torridge 008D",249950
"E07000046","Torridge","E01020303","Torridge 007B",260500
"E07000046","Torridge","E01020305","Torridge 006B",175000
"E07000046","Torridge","E01020307","Torridge 006D",165000
"E07000046","Torridge","E01020304","Torridge 006A",181000
"E07000046","Torridge","E01020306","Torridge 006C",221500
"E07000046","Torridge","E01020308","Torridge 007C",228000
"E07000046","Torridge","E01020309","Torridge 008E",264500
"E07000046","Torridge","E01020310","Torridge 002C",265000
"E07000046","Torridge","E01020311","Torridge 007D",248500
