"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000023","South Tyneside","E01008593","South Tyneside 016A",91750
"E08000023","South Tyneside","E01008591","South Tyneside 011B",78000
"E08000023","South Tyneside","E01008592","South Tyneside 011C",69500
"E08000023","South Tyneside","E01008594","South Tyneside 011D",102475
"E08000023","South Tyneside","E01008590","South Tyneside 011A",89000
"E08000023","South Tyneside","E01008598","South Tyneside 001D",85857
"E08000023","South Tyneside","E01008595","South Tyneside 001A",77500
"E08000023","South Tyneside","E01008599","South Tyneside 001E",96500
"E08000023","South Tyneside","E01008596","South Tyneside 001B",166500
"E08000023","South Tyneside","E01008597","South Tyneside 001C",130000
"E08000023","South Tyneside","E01008602","South Tyneside 014A",78975
"E08000023","South Tyneside","E01008603","South Tyneside 014B",NA
"E08000023","South Tyneside","E01008600","South Tyneside 007A",90000
"E08000023","South Tyneside","E01008604","South Tyneside 007B",86750
"E08000023","South Tyneside","E01008601","South Tyneside 012A",90000
"E08000023","South Tyneside","E01008608","South Tyneside 014C",74000
"E08000023","South Tyneside","E01008609","South Tyneside 016E",78250
"E08000023","South Tyneside","E01008606","South Tyneside 016C",139950
"E08000023","South Tyneside","E01008605","South Tyneside 016B",135000
"E08000023","South Tyneside","E01008607","South Tyneside 016D",NA
"E08000023","South Tyneside","E01008612","South Tyneside 021C",143000
"E08000023","South Tyneside","E01008611","South Tyneside 021B",166500
"E08000023","South Tyneside","E01008613","South Tyneside 021D",86000
"E08000023","South Tyneside","E01008610","South Tyneside 021A",108500
"E08000023","South Tyneside","E01008614","South Tyneside 023A",129500
"E08000023","South Tyneside","E01008615","South Tyneside 023B",147500
"E08000023","South Tyneside","E01008620","South Tyneside 023D",198000
"E08000023","South Tyneside","E01008621","South Tyneside 022D",260000
"E08000023","South Tyneside","E01008618","South Tyneside 022B",270000
"E08000023","South Tyneside","E01008619","South Tyneside 022C",209950
"E08000023","South Tyneside","E01008616","South Tyneside 022A",186000
"E08000023","South Tyneside","E01008617","South Tyneside 023C",248000
"E08000023","South Tyneside","E01008625","South Tyneside 013C",122500
"E08000023","South Tyneside","E01033074","South Tyneside 013E",119250
"E08000023","South Tyneside","E01008622","South Tyneside 013A",148375
"E08000023","South Tyneside","E01008624","South Tyneside 018A",190750
"E08000023","South Tyneside","E01008630","South Tyneside 020D",103750
"E08000023","South Tyneside","E01008631","South Tyneside 017A",135000
"E08000023","South Tyneside","E01008632","South Tyneside 017B",NA
"E08000023","South Tyneside","E01008628","South Tyneside 020B",113750
"E08000023","South Tyneside","E01008629","South Tyneside 020C",119500
"E08000023","South Tyneside","E01008627","South Tyneside 020A",102250
"E08000023","South Tyneside","E01008633","South Tyneside 008A",115000
"E08000023","South Tyneside","E01008634","South Tyneside 008B",83000
"E08000023","South Tyneside","E01008635","South Tyneside 006A",107500
"E08000023","South Tyneside","E01008636","South Tyneside 008C",135000
"E08000023","South Tyneside","E01008637","South Tyneside 008D",120000
"E08000023","South Tyneside","E01008642","South Tyneside 010D",133125
"E08000023","South Tyneside","E01008639","South Tyneside 009A",130000
"E08000023","South Tyneside","E01008640","South Tyneside 010B",140950
"E08000023","South Tyneside","E01008641","South Tyneside 010C",60500
"E08000023","South Tyneside","E01008638","South Tyneside 010A",108000
"E08000023","South Tyneside","E01008644","South Tyneside 015B",94500
"E08000023","South Tyneside","E01008643","South Tyneside 015A",196495
"E08000023","South Tyneside","E01008645","South Tyneside 015C",212995
"E08000023","South Tyneside","E01008646","South Tyneside 015D",140000
"E08000023","South Tyneside","E01008647","South Tyneside 004A",162000
"E08000023","South Tyneside","E01008651","South Tyneside 004D",81250
"E08000023","South Tyneside","E01008649","South Tyneside 004C",108750
"E08000023","South Tyneside","E01008648","South Tyneside 004B",160000
"E08000023","South Tyneside","E01008650","South Tyneside 006B",145500
"E08000023","South Tyneside","E01008652","South Tyneside 009B",96750
"E08000023","South Tyneside","E01008654","South Tyneside 009D",78000
"E08000023","South Tyneside","E01008653","South Tyneside 009C",103000
"E08000023","South Tyneside","E01008655","South Tyneside 009E",162500
"E08000023","South Tyneside","E01008657","South Tyneside 009F",137500
"E08000023","South Tyneside","E01008656","South Tyneside 015E",150000
"E08000023","South Tyneside","E01008660","South Tyneside 007C",123000
"E08000023","South Tyneside","E01008661","South Tyneside 007D",96475
"E08000023","South Tyneside","E01008663","South Tyneside 017E",134000
"E08000023","South Tyneside","E01008662","South Tyneside 017D",126000
"E08000023","South Tyneside","E01008659","South Tyneside 017C",139000
"E08000023","South Tyneside","E01008658","South Tyneside 015F",79750
"E08000023","South Tyneside","E01008664","South Tyneside 002A",64000
"E08000023","South Tyneside","E01008665","South Tyneside 002B",63000
"E08000023","South Tyneside","E01008668","South Tyneside 002E",121000
"E08000023","South Tyneside","E01008666","South Tyneside 002C",143500
"E08000023","South Tyneside","E01008667","South Tyneside 002D",91961
"E08000023","South Tyneside","E01008671","South Tyneside 012C",91000
"E08000023","South Tyneside","E01008669","South Tyneside 012B",67500
"E08000023","South Tyneside","E01008672","South Tyneside 012D",115000
"E08000023","South Tyneside","E01008670","South Tyneside 014D",85500
"E08000023","South Tyneside","E01008675","South Tyneside 003B",91475
"E08000023","South Tyneside","E01008676","South Tyneside 003C",105000
"E08000023","South Tyneside","E01008678","South Tyneside 003E",72250
"E08000023","South Tyneside","E01008673","South Tyneside 003A",169000
"E08000023","South Tyneside","E01008677","South Tyneside 003D",160000
"E08000023","South Tyneside","E01008674","South Tyneside 006C",149950
"E08000023","South Tyneside","E01008679","South Tyneside 005A",136000
"E08000023","South Tyneside","E01008683","South Tyneside 005D",69250
"E08000023","South Tyneside","E01008681","South Tyneside 006D",212000
"E08000023","South Tyneside","E01008680","South Tyneside 005B",185000
"E08000023","South Tyneside","E01008682","South Tyneside 005C",189000
"E08000023","South Tyneside","E01008684","South Tyneside 018B",138500
"E08000023","South Tyneside","E01008685","South Tyneside 018C",318000
"E08000023","South Tyneside","E01008686","South Tyneside 018D",123000
"E08000023","South Tyneside","E01008687","South Tyneside 018E",137000
"E08000023","South Tyneside","E01008690","South Tyneside 019C",95800
"E08000023","South Tyneside","E01008692","South Tyneside 019E",88000
"E08000023","South Tyneside","E01008688","South Tyneside 019A",86000
"E08000023","South Tyneside","E01008691","South Tyneside 019D",150000
"E08000023","South Tyneside","E01008689","South Tyneside 019B",96000
