"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000165","Harrogate","E01027638","Harrogate 010A",215800
"E07000165","Harrogate","E01027641","Harrogate 008A",309000
"E07000165","Harrogate","E01027639","Harrogate 010B",275000
"E07000165","Harrogate","E01027640","Harrogate 010C",209000
"E07000165","Harrogate","E01027642","Harrogate 007A",395000
"E07000165","Harrogate","E01027643","Harrogate 003A",278750
"E07000165","Harrogate","E01027644","Harrogate 005A",244998
"E07000165","Harrogate","E01027645","Harrogate 005B",243750
"E07000165","Harrogate","E01027647","Harrogate 005C",392500
"E07000165","Harrogate","E01027646","Harrogate 007B",455000
"E07000165","Harrogate","E01027651","Harrogate 013B",177500
"E07000165","Harrogate","E01027650","Harrogate 014B",240000
"E07000165","Harrogate","E01027649","Harrogate 013A",272250
"E07000165","Harrogate","E01027648","Harrogate 014A",252500
"E07000165","Harrogate","E01027653","Harrogate 020A",285000
"E07000165","Harrogate","E01027654","Harrogate 020B",407500
"E07000165","Harrogate","E01027655","Harrogate 015B",6e+05
"E07000165","Harrogate","E01027652","Harrogate 015A",529950
"E07000165","Harrogate","E01027656","Harrogate 019A",271500
"E07000165","Harrogate","E01027658","Harrogate 013D",192000
"E07000165","Harrogate","E01027659","Harrogate 015C",173750
"E07000165","Harrogate","E01027657","Harrogate 013C",2e+05
"E07000165","Harrogate","E01027662","Harrogate 017C",427000
"E07000165","Harrogate","E01027663","Harrogate 017D",226605
"E07000165","Harrogate","E01027660","Harrogate 017A",380000
"E07000165","Harrogate","E01027661","Harrogate 017B",265000
"E07000165","Harrogate","E01027664","Harrogate 008B",399500
"E07000165","Harrogate","E01027665","Harrogate 008C",520000
"E07000165","Harrogate","E01027667","Harrogate 001B",316000
"E07000165","Harrogate","E01027666","Harrogate 001A",330000
"E07000165","Harrogate","E01027668","Harrogate 009A",217500
"E07000165","Harrogate","E01027670","Harrogate 012A",272500
"E07000165","Harrogate","E01027669","Harrogate 009B",232500
"E07000165","Harrogate","E01027673","Harrogate 009C",210000
"E07000165","Harrogate","E01027672","Harrogate 012C",320000
"E07000165","Harrogate","E01027671","Harrogate 012B",337770
"E07000165","Harrogate","E01027674","Harrogate 007C",433750
"E07000165","Harrogate","E01027675","Harrogate 007D",315248
"E07000165","Harrogate","E01027676","Harrogate 009D",2e+05
"E07000165","Harrogate","E01027680","Harrogate 015F",215900
"E07000165","Harrogate","E01027679","Harrogate 019B",330000
"E07000165","Harrogate","E01027678","Harrogate 015E",180000
"E07000165","Harrogate","E01027677","Harrogate 015D",340000
"E07000165","Harrogate","E01027682","Harrogate 018A",460000
"E07000165","Harrogate","E01027681","Harrogate 006A",255000
"E07000165","Harrogate","E01027684","Harrogate 016B",4e+05
"E07000165","Harrogate","E01027683","Harrogate 016A",253000
"E07000165","Harrogate","E01027686","Harrogate 001D",348500
"E07000165","Harrogate","E01027685","Harrogate 001C",235000
"E07000165","Harrogate","E01027688","Harrogate 003B",368750
"E07000165","Harrogate","E01027687","Harrogate 005D",230000
"E07000165","Harrogate","E01027691","Harrogate 011B",187000
"E07000165","Harrogate","E01027692","Harrogate 013E",234750
"E07000165","Harrogate","E01027690","Harrogate 010D",223000
"E07000165","Harrogate","E01027689","Harrogate 011A",178500
"E07000165","Harrogate","E01027693","Harrogate 006B",330000
"E07000165","Harrogate","E01027694","Harrogate 018B",358050
"E07000165","Harrogate","E01027695","Harrogate 016C",350000
"E07000165","Harrogate","E01027696","Harrogate 016D",270000
"E07000165","Harrogate","E01027697","Harrogate 017E",323000
"E07000165","Harrogate","E01027698","Harrogate 020C",437500
"E07000165","Harrogate","E01027700","Harrogate 021B",395000
"E07000165","Harrogate","E01027699","Harrogate 021A",527500
"E07000165","Harrogate","E01027701","Harrogate 006C",270000
"E07000165","Harrogate","E01027702","Harrogate 006D",197970
"E07000165","Harrogate","E01027703","Harrogate 016E",395000
"E07000165","Harrogate","E01027704","Harrogate 012D",561250
"E07000165","Harrogate","E01027707","Harrogate 004C",177500
"E07000165","Harrogate","E01027706","Harrogate 004B",151000
"E07000165","Harrogate","E01027705","Harrogate 004A",188500
"E07000165","Harrogate","E01027711","Harrogate 004G",158000
"E07000165","Harrogate","E01027710","Harrogate 004F",215000
"E07000165","Harrogate","E01027708","Harrogate 004D",217500
"E07000165","Harrogate","E01027709","Harrogate 004E",260000
"E07000165","Harrogate","E01027714","Harrogate 002C",252000
"E07000165","Harrogate","E01027715","Harrogate 002D",246975
"E07000165","Harrogate","E01027712","Harrogate 002A",247000
"E07000165","Harrogate","E01027713","Harrogate 002B",211500
"E07000165","Harrogate","E01027716","Harrogate 020D",450000
"E07000165","Harrogate","E01027717","Harrogate 020E",335000
"E07000165","Harrogate","E01027719","Harrogate 020G",272500
"E07000165","Harrogate","E01027718","Harrogate 020F",382475
"E07000165","Harrogate","E01027723","Harrogate 011E",177500
"E07000165","Harrogate","E01027721","Harrogate 011D",269998
"E07000165","Harrogate","E01027720","Harrogate 011C",264995
"E07000165","Harrogate","E01027722","Harrogate 008D",235000
