"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000022","North Tyneside","E01008461","North Tyneside 021A",105000
"E08000022","North Tyneside","E01008464","North Tyneside 024C",111475
"E08000022","North Tyneside","E01008462","North Tyneside 024A",110000
"E08000022","North Tyneside","E01008466","North Tyneside 021B",158250
"E08000022","North Tyneside","E01008465","North Tyneside 024D",150000
"E08000022","North Tyneside","E01008468","North Tyneside 021D",133000
"E08000022","North Tyneside","E01008467","North Tyneside 021C",122000
"E08000022","North Tyneside","E01008463","North Tyneside 024B",97750
"E08000022","North Tyneside","E01008473","North Tyneside 018C",228750
"E08000022","North Tyneside","E01008469","North Tyneside 018A",319995
"E08000022","North Tyneside","E01008470","North Tyneside 014A",133000
"E08000022","North Tyneside","E01008472","North Tyneside 018B",212750
"E08000022","North Tyneside","E01008471","North Tyneside 019A",129750
"E08000022","North Tyneside","E01008474","North Tyneside 019B",135000
"E08000022","North Tyneside","E01008475","North Tyneside 008A",132250
"E08000022","North Tyneside","E01008480","North Tyneside 002B",81500
"E08000022","North Tyneside","E01008478","North Tyneside 002A",110000
"E08000022","North Tyneside","E01008476","North Tyneside 008B",79950
"E08000022","North Tyneside","E01008479","North Tyneside 008D",142500
"E08000022","North Tyneside","E01008477","North Tyneside 008C",86000
"E08000022","North Tyneside","E01008486","North Tyneside 020A",135500
"E08000022","North Tyneside","E01008482","North Tyneside 023B",70000
"E08000022","North Tyneside","E01008483","North Tyneside 022A",118750
"E08000022","North Tyneside","E01008485","North Tyneside 023D",NA
"E08000022","North Tyneside","E01008484","North Tyneside 023C",68000
"E08000022","North Tyneside","E01008481","North Tyneside 023A",102500
"E08000022","North Tyneside","E01008487","North Tyneside 020B",125000
"E08000022","North Tyneside","E01008492","North Tyneside 023E",81475
"E08000022","North Tyneside","E01008489","North Tyneside 015B",101250
"E08000022","North Tyneside","E01008490","North Tyneside 015C",154600
"E08000022","North Tyneside","E01008488","North Tyneside 015A",106000
"E08000022","North Tyneside","E01008491","North Tyneside 015D",107500
"E08000022","North Tyneside","E01008495","North Tyneside 010A",243750
"E08000022","North Tyneside","E01008496","North Tyneside 010B",156950
"E08000022","North Tyneside","E01008497","North Tyneside 010C",234500
"E08000022","North Tyneside","E01008498","North Tyneside 010D",229950
"E08000022","North Tyneside","E01008493","North Tyneside 013A",255556
"E08000022","North Tyneside","E01008494","North Tyneside 013B",165000
"E08000022","North Tyneside","E01008499","North Tyneside 014B",170000
"E08000022","North Tyneside","E01008500","North Tyneside 012A",125000
"E08000022","North Tyneside","E01008503","North Tyneside 018E",1e+05
"E08000022","North Tyneside","E01008507","North Tyneside 012D",249995
"E08000022","North Tyneside","E01008505","North Tyneside 012B",180000
"E08000022","North Tyneside","E01008501","North Tyneside 018D",259995
"E08000022","North Tyneside","E01008506","North Tyneside 012C",119000
"E08000022","North Tyneside","E01008502","North Tyneside 014C",127500
"E08000022","North Tyneside","E01008504","North Tyneside 002C",186500
"E08000022","North Tyneside","E01008509","North Tyneside 026B",81250
"E08000022","North Tyneside","E01008510","North Tyneside 026C",78500
"E08000022","North Tyneside","E01008511","North Tyneside 028A",86000
"E08000022","North Tyneside","E01008512","North Tyneside 026D",102500
"E08000022","North Tyneside","E01008508","North Tyneside 026A",110000
"E08000022","North Tyneside","E01008513","North Tyneside 019C",139995
"E08000022","North Tyneside","E01008516","North Tyneside 014D",249995
"E08000022","North Tyneside","E01008514","North Tyneside 019D",134000
"E08000022","North Tyneside","E01032649","North Tyneside 019F",147500
"E08000022","North Tyneside","E01032650","North Tyneside 019G",72000
"E08000022","North Tyneside","E01008518","North Tyneside 007A",198000
"E08000022","North Tyneside","E01008521","North Tyneside 005C",187500
"E08000022","North Tyneside","E01008517","North Tyneside 005A",234000
"E08000022","North Tyneside","E01008520","North Tyneside 003A",199950
"E08000022","North Tyneside","E01008522","North Tyneside 005D",238475
"E08000022","North Tyneside","E01008523","North Tyneside 003B",4e+05
"E08000022","North Tyneside","E01008519","North Tyneside 005B",166750
"E08000022","North Tyneside","E01008525","North Tyneside 017A",136250
"E08000022","North Tyneside","E01008526","North Tyneside 020C",178000
"E08000022","North Tyneside","E01008529","North Tyneside 022D",170000
"E08000022","North Tyneside","E01008530","North Tyneside 020D",162000
"E08000022","North Tyneside","E01008524","North Tyneside 022B",81900
"E08000022","North Tyneside","E01008527","North Tyneside 017B",140000
"E08000022","North Tyneside","E01008528","North Tyneside 022C",138000
"E08000022","North Tyneside","E01008534","North Tyneside 025C",115000
"E08000022","North Tyneside","E01008535","North Tyneside 030B",131000
"E08000022","North Tyneside","E01008537","North Tyneside 030D",105000
"E08000022","North Tyneside","E01008538","North Tyneside 025D",191475
"E08000022","North Tyneside","E01008532","North Tyneside 025B",179995
