"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000203","Mid Suffolk","E01030038","Mid Suffolk 005B",290000
"E07000203","Mid Suffolk","E01030037","Mid Suffolk 005A",277000
"E07000203","Mid Suffolk","E01030040","Mid Suffolk 004A",355000
"E07000203","Mid Suffolk","E01030039","Mid Suffolk 002A",372500
"E07000203","Mid Suffolk","E01030041","Mid Suffolk 011A",367500
"E07000203","Mid Suffolk","E01030042","Mid Suffolk 012A",276500
"E07000203","Mid Suffolk","E01030044","Mid Suffolk 012B",246000
"E07000203","Mid Suffolk","E01030043","Mid Suffolk 011B",228995
"E07000203","Mid Suffolk","E01030046","Mid Suffolk 012D",317500
"E07000203","Mid Suffolk","E01030047","Mid Suffolk 012E",210000
"E07000203","Mid Suffolk","E01030045","Mid Suffolk 012C",254998
"E07000203","Mid Suffolk","E01030048","Mid Suffolk 007A",236000
"E07000203","Mid Suffolk","E01030051","Mid Suffolk 006A",317500
"E07000203","Mid Suffolk","E01030049","Mid Suffolk 004B",397500
"E07000203","Mid Suffolk","E01030050","Mid Suffolk 004C",225000
"E07000203","Mid Suffolk","E01030052","Mid Suffolk 001A",257000
"E07000203","Mid Suffolk","E01030053","Mid Suffolk 003A",321000
"E07000203","Mid Suffolk","E01030054","Mid Suffolk 002B",315000
"E07000203","Mid Suffolk","E01030055","Mid Suffolk 002C",260000
"E07000203","Mid Suffolk","E01030056","Mid Suffolk 006B",265000
"E07000203","Mid Suffolk","E01030057","Mid Suffolk 007B",4e+05
"E07000203","Mid Suffolk","E01030058","Mid Suffolk 001B",265000
"E07000203","Mid Suffolk","E01030059","Mid Suffolk 005C",3e+05
"E07000203","Mid Suffolk","E01030062","Mid Suffolk 011D",207750
"E07000203","Mid Suffolk","E01030061","Mid Suffolk 011C",211000
"E07000203","Mid Suffolk","E01030060","Mid Suffolk 010A",225000
"E07000203","Mid Suffolk","E01030063","Mid Suffolk 009A",259550
"E07000203","Mid Suffolk","E01030064","Mid Suffolk 001C",352500
"E07000203","Mid Suffolk","E01030065","Mid Suffolk 006C",384998
"E07000203","Mid Suffolk","E01030066","Mid Suffolk 002D",340000
"E07000203","Mid Suffolk","E01030067","Mid Suffolk 002E",290000
"E07000203","Mid Suffolk","E01030068","Mid Suffolk 002F",275000
"E07000203","Mid Suffolk","E01030069","Mid Suffolk 009B",3e+05
"E07000203","Mid Suffolk","E01030070","Mid Suffolk 011E",325000
"E07000203","Mid Suffolk","E01030071","Mid Suffolk 010B",165028
"E07000203","Mid Suffolk","E01030072","Mid Suffolk 009C",228000
"E07000203","Mid Suffolk","E01030073","Mid Suffolk 008A",251250
"E07000203","Mid Suffolk","E01030075","Mid Suffolk 009D",254498
"E07000203","Mid Suffolk","E01033317","Mid Suffolk 010G",194000
"E07000203","Mid Suffolk","E01030076","Mid Suffolk 010D",158500
"E07000203","Mid Suffolk","E01030077","Mid Suffolk 008B",187500
"E07000203","Mid Suffolk","E01030078","Mid Suffolk 010E",2e+05
"E07000203","Mid Suffolk","E01030079","Mid Suffolk 008C",2e+05
"E07000203","Mid Suffolk","E01030080","Mid Suffolk 008D",206000
"E07000203","Mid Suffolk","E01030081","Mid Suffolk 005D",238000
"E07000203","Mid Suffolk","E01030082","Mid Suffolk 003B",277500
"E07000203","Mid Suffolk","E01030083","Mid Suffolk 007C",340000
"E07000203","Mid Suffolk","E01030086","Mid Suffolk 006D",336000
"E07000203","Mid Suffolk","E01030085","Mid Suffolk 004E",250000
"E07000203","Mid Suffolk","E01030084","Mid Suffolk 004D",358750
"E07000203","Mid Suffolk","E01030087","Mid Suffolk 007D",386250
"E07000203","Mid Suffolk","E01030088","Mid Suffolk 001D",361000
"E07000203","Mid Suffolk","E01030089","Mid Suffolk 006E",350000
"E07000203","Mid Suffolk","E01030090","Mid Suffolk 003C",334000
"E07000203","Mid Suffolk","E01033316","Mid Suffolk 010F",256000
"E07000203","Mid Suffolk","E01033319","Mid Suffolk 010H",234500
