"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000009","Ealing","E01001197","Ealing 021B",577500
"E09000009","Ealing","E01001203","Ealing 025D",410000
"E09000009","Ealing","E01001202","Ealing 025C",387500
"E09000009","Ealing","E01001195","Ealing 021A",650000
"E09000009","Ealing","E01001196","Ealing 015A",290000
"E09000009","Ealing","E01001198","Ealing 021C",590000
"E09000009","Ealing","E01001199","Ealing 021D",500551
"E09000009","Ealing","E01001201","Ealing 025B",676350
"E09000009","Ealing","E01001200","Ealing 025A",597500
"E09000009","Ealing","E01001207","Ealing 018D",765000
"E09000009","Ealing","E01001205","Ealing 018B",515000
"E09000009","Ealing","E01001211","Ealing 013B",625000
"E09000009","Ealing","E01001209","Ealing 013A",720000
"E09000009","Ealing","E01001210","Ealing 016A",414000
"E09000009","Ealing","E01001208","Ealing 018E",754250
"E09000009","Ealing","E01001206","Ealing 018C",NA
"E09000009","Ealing","E01001212","Ealing 018F",675000
"E09000009","Ealing","E01001204","Ealing 018A",820000
"E09000009","Ealing","E01001217","Ealing 014A",NA
"E09000009","Ealing","E01001218","Ealing 012A",350000
"E09000009","Ealing","E01001219","Ealing 029A",NA
"E09000009","Ealing","E01001220","Ealing 029B",NA
"E09000009","Ealing","E01001214","Ealing 023B",430000
"E09000009","Ealing","E01001213","Ealing 023A",NA
"E09000009","Ealing","E01001215","Ealing 023C",223000
"E09000009","Ealing","E01001216","Ealing 023D",292500
"E09000009","Ealing","E01001223","Ealing 020B",650000
"E09000009","Ealing","E01001225","Ealing 020C",812500
"E09000009","Ealing","E01001226","Ealing 019C",483000
"E09000009","Ealing","E01001224","Ealing 019B",1251000
"E09000009","Ealing","E01001228","Ealing 019E",512500
"E09000009","Ealing","E01001221","Ealing 020A",630000
"E09000009","Ealing","E01001227","Ealing 019D",790000
"E09000009","Ealing","E01001222","Ealing 019A",486000
"E09000009","Ealing","E01001235","Ealing 020D",5e+05
"E09000009","Ealing","E01001236","Ealing 020E",548750
"E09000009","Ealing","E01001237","Ealing 031E",1100000
"E09000009","Ealing","E01001229","Ealing 031A",450000
"E09000009","Ealing","E01001232","Ealing 031C",451750
"E09000009","Ealing","E01001233","Ealing 031D",526500
"E09000009","Ealing","E01001230","Ealing 031B",681250
"E09000009","Ealing","E01001231","Ealing 027A",540000
"E09000009","Ealing","E01001234","Ealing 027B",520000
"E09000009","Ealing","E01001247","Ealing 015E",694000
"E09000009","Ealing","E01001238","Ealing 015B",336500
"E09000009","Ealing","E01001244","Ealing 024E",420000
"E09000009","Ealing","E01001245","Ealing 024F",575000
"E09000009","Ealing","E01001246","Ealing 015D",545000
"E09000009","Ealing","E01001239","Ealing 015C",330000
"E09000009","Ealing","E01001240","Ealing 024A",NA
"E09000009","Ealing","E01001241","Ealing 024B",720000
"E09000009","Ealing","E01001242","Ealing 024C",1875000
"E09000009","Ealing","E01001243","Ealing 024D",450000
"E09000009","Ealing","E01001254","Ealing 030D",612500
"E09000009","Ealing","E01001252","Ealing 030B",467500
"E09000009","Ealing","E01001249","Ealing 028A",570000
"E09000009","Ealing","E01001251","Ealing 030A",498750
"E09000009","Ealing","E01001250","Ealing 028B",372500
"E09000009","Ealing","E01001253","Ealing 030C",470000
"E09000009","Ealing","E01001255","Ealing 028C",678750
"E09000009","Ealing","E01001248","Ealing 035A",465000
"E09000009","Ealing","E01032744","Ealing 010G",339950
"E09000009","Ealing","E01001263","Ealing 010D",298500
"E09000009","Ealing","E01001262","Ealing 010C",307000
"E09000009","Ealing","E01001264","Ealing 010E",405000
"E09000009","Ealing","E01001258","Ealing 010B",356000
"E09000009","Ealing","E01001257","Ealing 008A",293250
"E09000009","Ealing","E01001260","Ealing 012B",449000
"E09000009","Ealing","E01001261","Ealing 012C",319975
"E09000009","Ealing","E01001259","Ealing 014B",NA
"E09000009","Ealing","E01001267","Ealing 006C",362500
"E09000009","Ealing","E01001269","Ealing 001A",331500
"E09000009","Ealing","E01001271","Ealing 001B",460000
"E09000009","Ealing","E01001270","Ealing 004A",431000
"E09000009","Ealing","E01001266","Ealing 006B",510000
"E09000009","Ealing","E01001272","Ealing 006D",480000
"E09000009","Ealing","E01001265","Ealing 006A",323000
"E09000009","Ealing","E01001268","Ealing 012D",480000
"E09000009","Ealing","E01001279","Ealing 013C",830000
"E09000009","Ealing","E01001278","Ealing 011C",430000
"E09000009","Ealing","E01001280","Ealing 011D",492500
"E09000009","Ealing","E01001275","Ealing 020H",547800
"E09000009","Ealing","E01001273","Ealing 020F",660000
"E09000009","Ealing","E01001277","Ealing 011B",599000
"E09000009","Ealing","E01001274","Ealing 020G",815000
"E09000009","Ealing","E01001276","Ealing 011A",470000
"E09000009","Ealing","E01001281","Ealing 013D",816500
"E09000009","Ealing","E01001285","Ealing 016D",462500
"E09000009","Ealing","E01001282","Ealing 016B",505000
"E09000009","Ealing","E01001287","Ealing 016F",585000
"E09000009","Ealing","E01001284","Ealing 022A",595000
"E09000009","Ealing","E01001286","Ealing 016E",475000
"E09000009","Ealing","E01001288","Ealing 022B",616500
"E09000009","Ealing","E01001289","Ealing 022C",827500
"E09000009","Ealing","E01001290","Ealing 022D",390000
"E09000009","Ealing","E01001283","Ealing 016C",368000
"E09000009","Ealing","E01001292","Ealing 014D",412500
"E09000009","Ealing","E01001291","Ealing 014C",453750
"E09000009","Ealing","E01001294","Ealing 017A",370000
"E09000009","Ealing","E01001293","Ealing 014E",4e+05
"E09000009","Ealing","E01001295","Ealing 017B",360000
"E09000009","Ealing","E01001297","Ealing 017D",440000
"E09000009","Ealing","E01001296","Ealing 017C",NA
"E09000009","Ealing","E01001298","Ealing 017E",NA
"E09000009","Ealing","E01001299","Ealing 035B",902500
"E09000009","Ealing","E01001304","Ealing 039D",460250
"E09000009","Ealing","E01001305","Ealing 035C",725000
"E09000009","Ealing","E01001306","Ealing 035D",725000
"E09000009","Ealing","E01001303","Ealing 032A",1006250
"E09000009","Ealing","E01001300","Ealing 039A",782500
"E09000009","Ealing","E01001301","Ealing 039B",480000
"E09000009","Ealing","E01001302","Ealing 039C",760000
"E09000009","Ealing","E01001307","Ealing 002A",466000
"E09000009","Ealing","E01001311","Ealing 001E",423000
