"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000034","Kirklees","E01011007","Kirklees 042A",190000
"E08000034","Kirklees","E01011005","Kirklees 044A",153000
"E08000034","Kirklees","E01011009","Kirklees 044B",117000
"E08000034","Kirklees","E01011012","Kirklees 040D",140000
"E08000034","Kirklees","E01011006","Kirklees 040B",118188
"E08000034","Kirklees","E01011008","Kirklees 040C",105000
"E08000034","Kirklees","E01011004","Kirklees 040A",1e+05
"E08000034","Kirklees","E01011010","Kirklees 044C",120000
"E08000034","Kirklees","E01011011","Kirklees 044D",2e+05
"E08000034","Kirklees","E01011023","Kirklees 007C",108500
"E08000034","Kirklees","E01011014","Kirklees 007B",67500
"E08000034","Kirklees","E01011015","Kirklees 010A",92500
"E08000034","Kirklees","E01011017","Kirklees 013B",121750
"E08000034","Kirklees","E01011020","Kirklees 013E",62500
"E08000034","Kirklees","E01011021","Kirklees 014A",130000
"E08000034","Kirklees","E01011022","Kirklees 014B",161500
"E08000034","Kirklees","E01011019","Kirklees 013D",162500
"E08000034","Kirklees","E01011024","Kirklees 007D",138750
"E08000034","Kirklees","E01011013","Kirklees 007A",157500
"E08000034","Kirklees","E01011016","Kirklees 013A",65000
"E08000034","Kirklees","E01011018","Kirklees 013C",122250
"E08000034","Kirklees","E01011028","Kirklees 006B",105000
"E08000034","Kirklees","E01011030","Kirklees 006C",89473
"E08000034","Kirklees","E01011036","Kirklees 012C",1e+05
"E08000034","Kirklees","E01011025","Kirklees 016A",92500
"E08000034","Kirklees","E01011027","Kirklees 006A",127500
"E08000034","Kirklees","E01011031","Kirklees 006D",195570
"E08000034","Kirklees","E01011029","Kirklees 010B",164000
"E08000034","Kirklees","E01011032","Kirklees 010C",72500
"E08000034","Kirklees","E01011033","Kirklees 012A",105000
"E08000034","Kirklees","E01011034","Kirklees 010D",90000
"E08000034","Kirklees","E01011037","Kirklees 012D",90000
"E08000034","Kirklees","E01011035","Kirklees 012B",74500
"E08000034","Kirklees","E01011026","Kirklees 016B",115000
"E08000034","Kirklees","E01011042","Kirklees 027B",171500
"E08000034","Kirklees","E01011038","Kirklees 029A",77000
"E08000034","Kirklees","E01011045","Kirklees 031D",98500
"E08000034","Kirklees","E01011043","Kirklees 031B",75000
"E08000034","Kirklees","E01011044","Kirklees 031C",148000
"E08000034","Kirklees","E01011046","Kirklees 022A",333000
"E08000034","Kirklees","E01011047","Kirklees 027C",267000
"E08000034","Kirklees","E01011039","Kirklees 027A",127475
"E08000034","Kirklees","E01011041","Kirklees 029B",84000
"E08000034","Kirklees","E01011040","Kirklees 031A",99000
"E08000034","Kirklees","E01011057","Kirklees 001D",151000
"E08000034","Kirklees","E01011058","Kirklees 001E",137000
