"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001126","Alnwick","Females","North East","E06000048","Northumberland","Age0",82.61851,63.68908,67,16.55224,21.01401
"E36001127","Amble","Females","North East","E06000048","Northumberland","Age0",80.93719,60.4295,67,16.55224,21.01401
"E36001128","Amble West with Warkworth","Females","North East","E06000048","Northumberland","Age0",84.68515,67.36729,67,16.55224,21.01401
"E36001129","Ashington Central","Females","North East","E06000048","Northumberland","Age0",80.03448,55.71671,67,16.55224,21.01401
"E36001130","Bamburgh","Females","North East","E06000048","Northumberland","Age0",83.62342,67.24678,67,16.55224,21.01401
"E36001131","Bedlington Central","Females","North East","E06000048","Northumberland","Age0",80.43185,61.71349,67,16.55224,21.01401
"E36001132","Bedlington East","Females","North East","E06000048","Northumberland","Age0",79.58148,58.91371,67,16.55224,21.01401
"E36001133","Bedlington West","Females","North East","E06000048","Northumberland","Age0",83.73245,64.4168,67,16.55224,21.01401
"E36001134","Bellingham","Females","North East","E06000048","Northumberland","Age0",86.13384,69.34687,67,16.55224,21.01401
"E36001135","Berwick East","Females","North East","E06000048","Northumberland","Age0",81.40978,63.83603,67,16.55224,21.01401
"E36001136","Berwick North","Females","North East","E06000048","Northumberland","Age0",81.69636,64.71676,67,16.55224,21.01401
"E36001137","Berwick West with Ord","Females","North East","E06000048","Northumberland","Age0",82.07204,65.13383,67,16.55224,21.01401
"E36001138","Bothal","Females","North East","E06000048","Northumberland","Age0",79.77574,60.91633,67,16.55224,21.01401
"E36001139","Bywell","Females","North East","E06000048","Northumberland","Age0",83.01821,68.48157,67,16.55224,21.01401
"E36001140","Chevington with Longhorsele","Females","North East","E06000048","Northumberland","Age0",79.49634,62.68219,67,16.55224,21.01401
"E36001141","Choppington","Females","North East","E06000048","Northumberland","Age0",83.09874,59.39953,67,16.55224,21.01401
"E36001142","College","Females","North East","E06000048","Northumberland","Age0",80.11887,57.11484,67,16.55224,21.01401
"E36001143","Corbridge","Females","North East","E06000048","Northumberland","Age0",82.92515,69.09227,67,16.55224,21.01401
"E36001144","Cowpen","Females","North East","E06000048","Northumberland","Age0",75.7106,53.20076,67,16.55224,21.01401
"E36001145","Cramlington East","Females","North East","E06000048","Northumberland","Age0",81.83866,59.22279,67,16.55224,21.01401
"E36001146","Cramlington Eastfield","Females","North East","E06000048","Northumberland","Age0",82.66744,64.33831,67,16.55224,21.01401
"E36001147","Cramlington North","Females","North East","E06000048","Northumberland","Age0",92.26284,70.39939,67,16.55224,21.01401
"E36001148","Cramlington South East","Females","North East","E06000048","Northumberland","Age0",84.8134,64.40988,67,16.55224,21.01401
"E36001149","Cramlington Village","Females","North East","E06000048","Northumberland","Age0",82.03658,64.89527,67,16.55224,21.01401
"E36001150","Cramlington West","Females","North East","E06000048","Northumberland","Age0",77.48149,58.21486,67,16.55224,21.01401
