"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001291","Abbey","Females","West Midlands","E06000051","Shropshire","Age0",82.02374,67.05548,63,9.44498,10.30066
"E36001292","Albrighton","Females","West Midlands","E06000051","Shropshire","Age0",84.34463,67.94182,63,9.44498,10.30066
"E36001293","Alveley and Claverley","Females","West Midlands","E06000051","Shropshire","Age0",84.779,69.48765,63,9.44498,10.30066
"E36001294","Bagley","Females","West Midlands","E06000051","Shropshire","Age0",84.18572,69.18983,63,9.44498,10.30066
"E36001295","Battlefield","Females","West Midlands","E06000051","Shropshire","Age0",82.83647,65.88338,63,9.44498,10.30066
"E36001296","Bayston Hill| Column and Su","Females","West Midlands","E06000051","Shropshire","Age0",83.97686,68.14796,63,9.44498,10.30066
"E36001297","Belle Vue","Females","West Midlands","E06000051","Shropshire","Age0",86.18584,68.65736,63,9.44498,10.30066
"E36001298","Bishop's Castle","Females","West Midlands","E06000051","Shropshire","Age0",83.53325,69.14777,63,9.44498,10.30066
"E36001299","Bowbrook","Females","West Midlands","E06000051","Shropshire","Age0",84.41646,66.75141,63,9.44498,10.30066
"E36001300","Bridgnorth East and Astley","Females","West Midlands","E06000051","Shropshire","Age0",83.25048,66.12174,63,9.44498,10.30066
"E36001301","Bridgnorth West and Tasley","Females","West Midlands","E06000051","Shropshire","Age0",83.32808,66.80421,63,9.44498,10.30066
"E36001302","Broseley","Females","West Midlands","E06000051","Shropshire","Age0",85.07818,63.29627,63,9.44498,10.30066
"E36001303","Brown Clee","Females","West Midlands","E06000051","Shropshire","Age0",84.84339,69.45727,63,9.44498,10.30066
"E36001304","Burnell","Females","West Midlands","E06000051","Shropshire","Age0",85.8585,70.39709,63,9.44498,10.30066
"E36001305","Castlefields and Ditheringt","Females","West Midlands","E06000051","Shropshire","Age0",84.42357,61.95383,63,9.44498,10.30066
"E36001306","Cheswardine","Females","West Midlands","E06000051","Shropshire","Age0",80.42126,65.89794,63,9.44498,10.30066
"E36001307","Chirbury and Worthen","Females","West Midlands","E06000051","Shropshire","Age0",86.9359,70.80433,63,9.44498,10.30066
"E36001308","Church Stretton and Craven","Females","West Midlands","E06000051","Shropshire","Age0",84.80561,68.79764,63,9.44498,10.30066
"E36001309","Clee","Females","West Midlands","E06000051","Shropshire","Age0",84.35501,67.7943,63,9.44498,10.30066
"E36001310","Cleobury Mortimer","Females","West Midlands","E06000051","Shropshire","Age0",83.44709,67.29683,63,9.44498,10.30066
