"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36001063","Annfield Plain","Females","North East","E06000047","County Durham","Age0",79.77252,57.87123,63,9.35859,18.85421
"E36001064","Aycliffe East","Females","North East","E06000047","County Durham","Age0",82.86244,60.1199,63,9.35859,18.85421
"E36001065","Aycliffe North","Females","North East","E06000047","County Durham","Age0",82.34855,62.89467,63,9.35859,18.85421
"E36001066","Aycliffe West","Females","North East","E06000047","County Durham","Age0",79.10186,56.96692,63,9.35859,18.85421
"E36001067","Barnard Castle East","Females","North East","E06000047","County Durham","Age0",82.69393,66.28974,63,9.35859,18.85421
"E36001068","Barnard Castle West","Females","North East","E06000047","County Durham","Age0",85.57036,70.10261,63,9.35859,18.85421
"E36001069","Belmont","Females","North East","E06000047","County Durham","Age0",83.31949,66.01159,63,9.35859,18.85421
"E36001070","Benfieldside","Females","North East","E06000047","County Durham","Age0",86.03459,65.45076,63,9.35859,18.85421
"E36001071","Bishop Auckland Town","Females","North East","E06000047","County Durham","Age0",81.28798,62.87598,63,9.35859,18.85421
"E36001072","Blackhalls","Females","North East","E06000047","County Durham","Age0",79.13499,57.46245,63,9.35859,18.85421
"E36001073","Brandon","Females","North East","E06000047","County Durham","Age0",81.32112,59.53553,63,9.35859,18.85421
"E36001074","Burnopfield and Dipton","Females","North East","E06000047","County Durham","Age0",81.86262,62.701,63,9.35859,18.85421
"E36001075","Chester-le-Street North and","Females","North East","E06000047","County Durham","Age0",82.79081,64.53659,63,9.35859,18.85421
"E36001076","Chester-le-Street South","Females","North East","E06000047","County Durham","Age0",85.16421,65.59271,63,9.35859,18.85421
"E36001077","Chester-le-Street West Cent","Females","North East","E06000047","County Durham","Age0",81.66832,57.88977,63,9.35859,18.85421
"E36001078","Chilton","Females","North East","E06000047","County Durham","Age0",80.71334,59.00143,63,9.35859,18.85421
"E36001079","Consett North","Females","North East","E06000047","County Durham","Age0",80.50844,60.42866,63,9.35859,18.85421
"E36001080","Coundon","Females","North East","E06000047","County Durham","Age0",80.02451,57.87075,63,9.35859,18.85421
