Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Camden 027D,WC1N2NX,WC1N
England,Camden 027D,WC1N1DX,WC1N
England,Camden 027A,WC1N3QL,WC1N
England,Camden 027D,WC1N2JG,WC1N
England,Camden 027D,WC1N2JZ,WC1N
England,Camden 028B,WC1N1DB,WC1N
England,Camden 027D,WC1N2LY,WC1N
England,Camden 027A,WC1N3NW,WC1N
England,Camden 025B,WC1N2NU,WC1N
England,Camden 025A,WC1N1BG,WC1N
England,Camden 026C,WC1N1HB,WC1N
England,Camden 027A,WC1N3BW,WC1N
England,Camden 027D,WC1N3EG,WC1N
England,Camden 027D,WC1N2DG,WC1N
England,Camden 027D,WC1N2ED,WC1N
England,Camden 027D,WC1N2LF,WC1N
England,Camden 027A,WC1N3AA,WC1N
England,Camden 028A,WC1N1LJ,WC1N
England,Camden 025B,WC1N1PJ,WC1N
England,Camden 024D,WC1N2AH,WC1N
England,Camden 027D,WC1N1DZ,WC1N
England,Camden 027D,WC1N2LW,WC1N
England,Camden 027D,WC1N3EW,WC1N
England,Camden 025E,WC1N1AG,WC1N
England,Camden 027D,WC1N2LH,WC1N
England,Camden 027D,WC1N3LL,WC1N
England,Camden 028A,WC1N1JD,WC1N
England,Camden 028A,WC1N1JL,WC1N
England,Camden 028A,WC1N1EX,WC1N
England,Camden 027D,WC1N2NR,WC1N
England,Camden 027A,WC1N3QT,WC1N
England,Camden 027A,WC1N3PB,WC1N
England,Camden 027D,WC1N2EB,WC1N
England,Camden 027D,WC1N3EH,WC1N
England,Camden 027A,WC1N3DB,WC1N
England,Camden 028B,WC1N3AP,WC1N
England,Camden 027D,WC1N2PG,WC1N
England,Camden 027D,WC1N2PA,WC1N
England,Camden 027D,WC1N2BF,WC1N
England,Camden 027A,WC1N3PZ,WC1N
England,Camden 025A,WC1N1JF,WC1N
England,Camden 027D,WC1N3EF,WC1N
England,Camden 027D,WC1N1DT,WC1N
England,Camden 028B,WC1N3AN,WC1N
England,Camden 028A,WC1N1DF,WC1N
England,Camden 027A,WC1N3JX,WC1N
England,Camden 025A,WC1N1JP,WC1N
England,Camden 028B,WC1N3AE,WC1N
England,Camden 028B,WC1N3AD,WC1N
England,Camden 025A,WC1N1AF,WC1N
England,Camden 025B,WC1N1PA,WC1N
England,Camden 026C,WC1N1JX,WC1N
England,Camden 027D,WC1N2DE,WC1N
England,Camden 025A,WC1N1AW,WC1N
England,Camden 028B,WC1N3AH,WC1N
England,Camden 028B,WC1N3AR,WC1N
England,Camden 027D,WC1N3NH,WC1N
England,Camden 027D,WC1N2LZ,WC1N
England,Camden 027A,WC1N3EY,WC1N
England,Camden 027D,WC1N2JX,WC1N
England,Islington 022F,WC1N2WH,WC1N
