Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
Wales,Powys 014E,LD54TS,LD54
Wales,Powys 014E,LD54SG,LD54
Wales,Powys 014E,LD54SS,LD54
Wales,Powys 014E,LD54RH,LD54
Wales,Powys 014E,LD54UL,LD54
Wales,Powys 014E,LD54UF,LD54
Wales,Powys 014E,LD54SY,LD54
Wales,Powys 014E,LD54ST,LD54
Wales,Powys 014E,LD54RW,LD54
Wales,Powys 014E,LD54YD,LD54
Wales,Powys 014E,LD54SU,LD54
Wales,Powys 014E,LD54AG,LD54
Wales,Powys 014E,LD54TB,LD54
Wales,Powys 014E,LD54SF,LD54
Wales,Powys 014E,LD54UT,LD54
Wales,Powys 014E,LD54RG,LD54
Wales,Powys 014E,LD54SD,LD54
Wales,Powys 014E,LD54UN,LD54
Wales,Powys 014E,LD54TR,LD54
Wales,Powys 014E,LD54TL,LD54
Wales,Powys 014E,LD54UD,LD54
Wales,Powys 014E,LD54AH,LD54
Wales,Powys 014E,LD54BA,LD54
Wales,Powys 014E,LD54RS,LD54
Wales,Powys 014E,LD54AE,LD54
Wales,Powys 014E,LD54YG,LD54
Wales,Powys 014E,LD54RT,LD54
Wales,Powys 014E,LD54SN,LD54
Wales,Powys 014E,LD54RU,LD54
Wales,Powys 014E,LD54RL,LD54
Wales,Powys 014E,LD54SR,LD54
Wales,Powys 014E,LD54AB,LD54
Wales,Powys 014E,LD54TW,LD54
Wales,Powys 014E,LD54RB,LD54
Wales,Powys 014E,LD54YE,LD54
Wales,Powys 014E,LD54TA,LD54
Wales,Powys 014E,LD54RN,LD54
Wales,Powys 014E,LD54RP,LD54
Wales,Powys 014E,LD54UP,LD54
Wales,Powys 014E,LD54SE,LD54
Wales,Powys 014E,LD54UA,LD54
Wales,Powys 014E,LD54RE,LD54
Wales,Powys 014E,LD54UU,LD54
Wales,Powys 014E,LD54UG,LD54
Wales,Powys 014E,LD54UY,LD54
Wales,Powys 014E,LD54TH,LD54
Wales,Powys 014C,LD54UE,LD54
Wales,Powys 014E,LD54TD,LD54
Wales,Powys 014E,LD54RD,LD54
Wales,Powys 014E,LD54TT,LD54
Wales,Powys 014E,LD54RJ,LD54
Wales,Powys 014E,LD54TE,LD54
Wales,Powys 014E,LD54SP,LD54
Wales,Powys 014E,LD54UB,LD54
Wales,Powys 014E,LD54YF,LD54
Wales,Powys 014E,LD54RR,LD54
Wales,Powys 014E,LD54TY,LD54
Wales,Powys 014E,LD54AF,LD54
Wales,Powys 014E,LD54UR,LD54
Wales,Powys 014E,LD54RA,LD54
Wales,Powys 014E,LD54TP,LD54
Wales,Powys 014E,LD54AD,LD54
Wales,Powys 014E,LD54SL,LD54
Wales,Powys 014E,LD54YA,LD54
Wales,Powys 014E,LD54SA,LD54
Wales,Powys 014E,LD54UH,LD54
Wales,Powys 014E,LD54RF,LD54
Wales,Powys 014E,LD54TN,LD54
Wales,Powys 014E,LD54RQ,LD54
Wales,Powys 014E,LD54SB,LD54
Wales,Powys 014E,LD54YB,LD54
