"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000007","Camden","E01000842","Camden 011A",1015000
"E09000007","Camden","E01000844","Camden 011B",1085000
"E09000007","Camden","E01000847","Camden 014D",785000
"E09000007","Camden","E01000849","Camden 011D",740000
"E09000007","Camden","E01000848","Camden 011C",980000
"E09000007","Camden","E01000843","Camden 014A",732500
"E09000007","Camden","E01000845","Camden 014B",1125000
"E09000007","Camden","E01000846","Camden 014C",NA
"E09000007","Camden","E01000855","Camden 028A",347500
"E09000007","Camden","E01000850","Camden 026A",990000
"E09000007","Camden","E01000852","Camden 026C",622000
"E09000007","Camden","E01000854","Camden 026D",730000
"E09000007","Camden","E01000853","Camden 025A",660000
"E09000007","Camden","E01000851","Camden 026B",612500
"E09000007","Camden","E01000860","Camden 018D",1125000
"E09000007","Camden","E01000863","Camden 021A",680000
"E09000007","Camden","E01000862","Camden 018E",1025000
"E09000007","Camden","E01000858","Camden 018B",NA
"E09000007","Camden","E01000856","Camden 019A",8e+05
"E09000007","Camden","E01000857","Camden 018A",1268750
"E09000007","Camden","E01000859","Camden 018C",1137500
"E09000007","Camden","E01000861","Camden 019B",747500
"E09000007","Camden","E01000868","Camden 015D",654300
"E09000007","Camden","E01000866","Camden 009A",780000
"E09000007","Camden","E01000865","Camden 015B",NA
"E09000007","Camden","E01000864","Camden 015A",1152500
"E09000007","Camden","E01000867","Camden 015C",740275
"E09000007","Camden","E01000870","Camden 009B",860562
"E09000007","Camden","E01000869","Camden 015E",650000
"E09000007","Camden","E01000875","Camden 013A",550000
"E09000007","Camden","E01000876","Camden 013B",555000
"E09000007","Camden","E01000877","Camden 005E",1050250
"E09000007","Camden","E01000871","Camden 005A",8e+05
"E09000007","Camden","E01000872","Camden 005B",370000
"E09000007","Camden","E01000874","Camden 005D",850000
"E09000007","Camden","E01000873","Camden 005C",862500
"E09000007","Camden","E01000882","Camden 008B",1257250
"E09000007","Camden","E01000881","Camden 008A",1325000
"E09000007","Camden","E01000884","Camden 004D",2975000
"E09000007","Camden","E01000878","Camden 004A",1232500
"E09000007","Camden","E01000879","Camden 004B",1300000
"E09000007","Camden","E01000880","Camden 004C",915000
"E09000007","Camden","E01000883","Camden 008C",880000
