"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000035","Derbyshire Dales","E01019594","Derbyshire Dales 009A",172500
"E07000035","Derbyshire Dales","E01019595","Derbyshire Dales 008A",212000
"E07000035","Derbyshire Dales","E01019598","Derbyshire Dales 009D",195000
"E07000035","Derbyshire Dales","E01019596","Derbyshire Dales 009B",263500
"E07000035","Derbyshire Dales","E01019597","Derbyshire Dales 009C",223750
"E07000035","Derbyshire Dales","E01019600","Derbyshire Dales 002A",246000
"E07000035","Derbyshire Dales","E01019601","Derbyshire Dales 003B",265000
"E07000035","Derbyshire Dales","E01019599","Derbyshire Dales 003A",387500
"E07000035","Derbyshire Dales","E01019602","Derbyshire Dales 001A",268000
"E07000035","Derbyshire Dales","E01019603","Derbyshire Dales 010A",396125
"E07000035","Derbyshire Dales","E01019604","Derbyshire Dales 002B",397500
"E07000035","Derbyshire Dales","E01019605","Derbyshire Dales 008B",272500
"E07000035","Derbyshire Dales","E01019606","Derbyshire Dales 002C",4e+05
"E07000035","Derbyshire Dales","E01019607","Derbyshire Dales 010B",310000
"E07000035","Derbyshire Dales","E01019609","Derbyshire Dales 005A",236300
"E07000035","Derbyshire Dales","E01019610","Derbyshire Dales 004B",304950
"E07000035","Derbyshire Dales","E01019608","Derbyshire Dales 004A",192500
"E07000035","Derbyshire Dales","E01019611","Derbyshire Dales 008C",297250
"E07000035","Derbyshire Dales","E01019612","Derbyshire Dales 010C",249000
"E07000035","Derbyshire Dales","E01019613","Derbyshire Dales 003C",262500
"E07000035","Derbyshire Dales","E01019615","Derbyshire Dales 001C",263750
"E07000035","Derbyshire Dales","E01019614","Derbyshire Dales 001B",379500
"E07000035","Derbyshire Dales","E01019616","Derbyshire Dales 008D",281500
"E07000035","Derbyshire Dales","E01019617","Derbyshire Dales 003D",250000
"E07000035","Derbyshire Dales","E01019618","Derbyshire Dales 002D",280000
"E07000035","Derbyshire Dales","E01019620","Derbyshire Dales 006B",196250
"E07000035","Derbyshire Dales","E01019619","Derbyshire Dales 006A",183000
"E07000035","Derbyshire Dales","E01019624","Derbyshire Dales 005D",239975
"E07000035","Derbyshire Dales","E01019622","Derbyshire Dales 005C",191500
"E07000035","Derbyshire Dales","E01019623","Derbyshire Dales 006C",174300
"E07000035","Derbyshire Dales","E01019621","Derbyshire Dales 005B",240000
"E07000035","Derbyshire Dales","E01019625","Derbyshire Dales 006D",123000
"E07000035","Derbyshire Dales","E01019626","Derbyshire Dales 006E",209000
"E07000035","Derbyshire Dales","E01019628","Derbyshire Dales 005F",203500
"E07000035","Derbyshire Dales","E01019627","Derbyshire Dales 005E",287000
"E07000035","Derbyshire Dales","E01019629","Derbyshire Dales 010D",335000
"E07000035","Derbyshire Dales","E01019630","Derbyshire Dales 004C",250000
"E07000035","Derbyshire Dales","E01019631","Derbyshire Dales 001D",210000
"E07000035","Derbyshire Dales","E01019632","Derbyshire Dales 006F",257500
"E07000035","Derbyshire Dales","E01019636","Derbyshire Dales 007D",179000
"E07000035","Derbyshire Dales","E01019634","Derbyshire Dales 007B",209320
"E07000035","Derbyshire Dales","E01019633","Derbyshire Dales 007A",187000
"E07000035","Derbyshire Dales","E01019635","Derbyshire Dales 007C",219375
