"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000025","South Gloucestershire","E01014861","South Gloucestershire 005A",369000
"E06000025","South Gloucestershire","E01014862","South Gloucestershire 005B",481250
"E06000025","South Gloucestershire","E01014863","South Gloucestershire 004A",341000
"E06000025","South Gloucestershire","E01014864","South Gloucestershire 004B",347500
"E06000025","South Gloucestershire","E01014865","South Gloucestershire 024A",368000
"E06000025","South Gloucestershire","E01014866","South Gloucestershire 032A",3e+05
"E06000025","South Gloucestershire","E01014870","South Gloucestershire 024C",373750
"E06000025","South Gloucestershire","E01014869","South Gloucestershire 024B",475000
"E06000025","South Gloucestershire","E01014868","South Gloucestershire 019B",284995
"E06000025","South Gloucestershire","E01014867","South Gloucestershire 019A",320000
"E06000025","South Gloucestershire","E01014871","South Gloucestershire 024D",280000
"E06000025","South Gloucestershire","E01014872","South Gloucestershire 009A",224998
"E06000025","South Gloucestershire","E01014874","South Gloucestershire 009B",252000
"E06000025","South Gloucestershire","E01014873","South Gloucestershire 012A",337000
"E06000025","South Gloucestershire","E01014877","South Gloucestershire 009D",274000
"E06000025","South Gloucestershire","E01014879","South Gloucestershire 009E",312500
"E06000025","South Gloucestershire","E01014875","South Gloucestershire 012B",237500
"E06000025","South Gloucestershire","E01014876","South Gloucestershire 009C",205750
"E06000025","South Gloucestershire","E01014878","South Gloucestershire 012C",253000
"E06000025","South Gloucestershire","E01014880","South Gloucestershire 012D",294995
"E06000025","South Gloucestershire","E01014882","South Gloucestershire 012E",194000
"E06000025","South Gloucestershire","E01014883","South Gloucestershire 012F",225000
"E06000025","South Gloucestershire","E01014881","South Gloucestershire 009F",291250
"E06000025","South Gloucestershire","E01014885","South Gloucestershire 003B",310000
"E06000025","South Gloucestershire","E01014884","South Gloucestershire 003A",270000
"E06000025","South Gloucestershire","E01014889","South Gloucestershire 008D",248000
"E06000025","South Gloucestershire","E01014888","South Gloucestershire 008C",324000
"E06000025","South Gloucestershire","E01014886","South Gloucestershire 008A",315000
"E06000025","South Gloucestershire","E01014887","South Gloucestershire 008B",345000
"E06000025","South Gloucestershire","E01014891","South Gloucestershire 024F",508000
"E06000025","South Gloucestershire","E01014890","South Gloucestershire 024E",340000
"E06000025","South Gloucestershire","E01014895","South Gloucestershire 014D",204000
"E06000025","South Gloucestershire","E01014894","South Gloucestershire 014C",221500
"E06000025","South Gloucestershire","E01014892","South Gloucestershire 014A",185000
"E06000025","South Gloucestershire","E01014893","South Gloucestershire 014B",214000
"E06000025","South Gloucestershire","E01014896","South Gloucestershire 014E",210000
"E06000025","South Gloucestershire","E01014900","South Gloucestershire 022D",282750
"E06000025","South Gloucestershire","E01014897","South Gloucestershire 022A",390000
"E06000025","South Gloucestershire","E01014898","South Gloucestershire 022B",277500
"E06000025","South Gloucestershire","E01014899","South Gloucestershire 022C",290000
"E06000025","South Gloucestershire","E01014901","South Gloucestershire 020A",372500
"E06000025","South Gloucestershire","E01014902","South Gloucestershire 020B",358748
"E06000025","South Gloucestershire","E01014903","South Gloucestershire 020C",328000
"E06000025","South Gloucestershire","E01014907","South Gloucestershire 018D",225000
"E06000025","South Gloucestershire","E01014908","South Gloucestershire 018E",342000
"E06000025","South Gloucestershire","E01014906","South Gloucestershire 018C",217500
"E06000025","South Gloucestershire","E01014905","South Gloucestershire 018B",242500
"E06000025","South Gloucestershire","E01014904","South Gloucestershire 018A",228500
"E06000025","South Gloucestershire","E01014910","South Gloucestershire 018G",225000
"E06000025","South Gloucestershire","E01014909","South Gloucestershire 018F",253000
"E06000025","South Gloucestershire","E01014912","South Gloucestershire 013B",322500
"E06000025","South Gloucestershire","E01014911","South Gloucestershire 013A",386500
