"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000070","Chelmsford","E01021535","Chelmsford 016B",420000
"E07000070","Chelmsford","E01033143","Chelmsford 018E",656000
"E07000070","Chelmsford","E01021533","Chelmsford 016A",370000
"E07000070","Chelmsford","E01021536","Chelmsford 005A",272000
"E07000070","Chelmsford","E01021537","Chelmsford 005B",376475
"E07000070","Chelmsford","E01021538","Chelmsford 001A",3e+05
"E07000070","Chelmsford","E01021542","Chelmsford 002A",317000
"E07000070","Chelmsford","E01021543","Chelmsford 002B",325000
"E07000070","Chelmsford","E01021541","Chelmsford 001D",499973
"E07000070","Chelmsford","E01021540","Chelmsford 001C",460000
"E07000070","Chelmsford","E01021539","Chelmsford 001B",527000
"E07000070","Chelmsford","E01021545","Chelmsford 008B",310000
"E07000070","Chelmsford","E01021544","Chelmsford 008A",288000
"E07000070","Chelmsford","E01021548","Chelmsford 013A",280000
"E07000070","Chelmsford","E01021547","Chelmsford 008D",210000
"E07000070","Chelmsford","E01021546","Chelmsford 008C",287500
"E07000070","Chelmsford","E01033142","Chelmsford 005E",406000
"E07000070","Chelmsford","E01021550","Chelmsford 003A",649998
"E07000070","Chelmsford","E01021551","Chelmsford 011A",425000
"E07000070","Chelmsford","E01021553","Chelmsford 017B",304500
"E07000070","Chelmsford","E01021552","Chelmsford 017A",413991
"E07000070","Chelmsford","E01021554","Chelmsford 017C",275405
"E07000070","Chelmsford","E01021555","Chelmsford 017D",325000
"E07000070","Chelmsford","E01021559","Chelmsford 017E",317500
"E07000070","Chelmsford","E01021556","Chelmsford 012A",398000
"E07000070","Chelmsford","E01021557","Chelmsford 015A",309000
"E07000070","Chelmsford","E01021558","Chelmsford 015B",292500
"E07000070","Chelmsford","E01021562","Chelmsford 014A",349000
"E07000070","Chelmsford","E01021561","Chelmsford 013C",355000
"E07000070","Chelmsford","E01021563","Chelmsford 014B",295000
"E07000070","Chelmsford","E01021564","Chelmsford 013D",335000
"E07000070","Chelmsford","E01021560","Chelmsford 013B",234750
"E07000070","Chelmsford","E01021566","Chelmsford 014D",335000
"E07000070","Chelmsford","E01033145","Chelmsford 014G",336250
"E07000070","Chelmsford","E01021565","Chelmsford 014C",275000
"E07000070","Chelmsford","E01033137","Chelmsford 014F",372500
"E07000070","Chelmsford","E01021569","Chelmsford 016C",525000
"E07000070","Chelmsford","E01021570","Chelmsford 016D",611250
"E07000070","Chelmsford","E01021572","Chelmsford 016E",472500
"E07000070","Chelmsford","E01021568","Chelmsford 005D",698000
"E07000070","Chelmsford","E01021571","Chelmsford 013E",583750
"E07000070","Chelmsford","E01021573","Chelmsford 009A",392500
"E07000070","Chelmsford","E01021576","Chelmsford 006A",250000
"E07000070","Chelmsford","E01021575","Chelmsford 009B",259000
"E07000070","Chelmsford","E01021574","Chelmsford 010A",272450
"E07000070","Chelmsford","E01021577","Chelmsford 012B",380000
"E07000070","Chelmsford","E01021578","Chelmsford 010B",220000
"E07000070","Chelmsford","E01021580","Chelmsford 012D",465000
"E07000070","Chelmsford","E01021579","Chelmsford 012C",367250
"E07000070","Chelmsford","E01021582","Chelmsford 010D",272000
"E07000070","Chelmsford","E01033141","Chelmsford 010G",253500
"E07000070","Chelmsford","E01033140","Chelmsford 010F",311975
"E07000070","Chelmsford","E01021583","Chelmsford 015C",300500
"E07000070","Chelmsford","E01021584","Chelmsford 012E",536500
"E07000070","Chelmsford","E01021585","Chelmsford 015D",318500
"E07000070","Chelmsford","E01021586","Chelmsford 015E",305000
"E07000070","Chelmsford","E01021592","Chelmsford 006D",340000
"E07000070","Chelmsford","E01021590","Chelmsford 002D",416250
"E07000070","Chelmsford","E01021588","Chelmsford 006B",295000
"E07000070","Chelmsford","E01021587","Chelmsford 002C",4e+05
"E07000070","Chelmsford","E01021589","Chelmsford 006C",258000
"E07000070","Chelmsford","E01021591","Chelmsford 002E",375000
"E07000070","Chelmsford","E01021594","Chelmsford 021B",535000
"E07000070","Chelmsford","E01021593","Chelmsford 021A",305000
"E07000070","Chelmsford","E01021595","Chelmsford 021C",375000
"E07000070","Chelmsford","E01021598","Chelmsford 003C",340000
"E07000070","Chelmsford","E01021600","Chelmsford 003D",382000
"E07000070","Chelmsford","E01021601","Chelmsford 003E",253500
