"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000164","Hambleton","E01027589","Hambleton 006C",207475
"E07000164","Hambleton","E01027587","Hambleton 006A",190000
"E07000164","Hambleton","E01027588","Hambleton 006B",210500
"E07000164","Hambleton","E01027590","Hambleton 003A",159000
"E07000164","Hambleton","E01027591","Hambleton 001A",340000
"E07000164","Hambleton","E01027592","Hambleton 003B",275000
"E07000164","Hambleton","E01027593","Hambleton 006D",311944
"E07000164","Hambleton","E01027594","Hambleton 010A",256000
"E07000164","Hambleton","E01027596","Hambleton 010C",336250
"E07000164","Hambleton","E01027595","Hambleton 010B",215000
"E07000164","Hambleton","E01027599","Hambleton 001C",143600
"E07000164","Hambleton","E01027597","Hambleton 001B",194500
"E07000164","Hambleton","E01027598","Hambleton 002A",207000
"E07000164","Hambleton","E01027600","Hambleton 011A",272475
"E07000164","Hambleton","E01027601","Hambleton 010D",390000
"E07000164","Hambleton","E01033066","Hambleton 007E",350000
"E07000164","Hambleton","E01033065","Hambleton 007D",208750
"E07000164","Hambleton","E01027603","Hambleton 005A",2e+05
"E07000164","Hambleton","E01027604","Hambleton 005B",268725
"E07000164","Hambleton","E01027606","Hambleton 004B",225000
"E07000164","Hambleton","E01027605","Hambleton 004A",176000
"E07000164","Hambleton","E01027607","Hambleton 005C",264950
"E07000164","Hambleton","E01027608","Hambleton 004C",156875
"E07000164","Hambleton","E01027610","Hambleton 004E",158000
"E07000164","Hambleton","E01027609","Hambleton 004D",137000
"E07000164","Hambleton","E01027611","Hambleton 004F",254000
"E07000164","Hambleton","E01027612","Hambleton 004G",138750
"E07000164","Hambleton","E01027613","Hambleton 003C",267500
"E07000164","Hambleton","E01027614","Hambleton 005D",204000
"E07000164","Hambleton","E01027616","Hambleton 004H",199950
"E07000164","Hambleton","E01027615","Hambleton 005E",205000
"E07000164","Hambleton","E01027617","Hambleton 003D",235000
"E07000164","Hambleton","E01027618","Hambleton 002B",265000
"E07000164","Hambleton","E01027619","Hambleton 011B",239000
"E07000164","Hambleton","E01027621","Hambleton 009A",230250
"E07000164","Hambleton","E01027620","Hambleton 008A",145000
"E07000164","Hambleton","E01027622","Hambleton 010E",367500
"E07000164","Hambleton","E01027626","Hambleton 002D",294975
"E07000164","Hambleton","E01027624","Hambleton 002C",285000
"E07000164","Hambleton","E01027623","Hambleton 001D",218000
"E07000164","Hambleton","E01027625","Hambleton 001E",130500
"E07000164","Hambleton","E01027627","Hambleton 002E",307500
"E07000164","Hambleton","E01027628","Hambleton 007B",3e+05
"E07000164","Hambleton","E01027632","Hambleton 008D",230000
"E07000164","Hambleton","E01027631","Hambleton 008C",190000
"E07000164","Hambleton","E01027629","Hambleton 009B",155000
"E07000164","Hambleton","E01027630","Hambleton 008B",179500
"E07000164","Hambleton","E01027633","Hambleton 007C",286390
"E07000164","Hambleton","E01027634","Hambleton 011C",378750
"E07000164","Hambleton","E01027635","Hambleton 009C",246000
"E07000164","Hambleton","E01027636","Hambleton 009D",330000
"E07000164","Hambleton","E01027637","Hambleton 008E",315000
