"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000175","Newark and Sherwood","E01028285","Newark and Sherwood 011A",133975
"E07000175","Newark and Sherwood","E01028287","Newark and Sherwood 011C",142500
"E07000175","Newark and Sherwood","E01028288","Newark and Sherwood 011D",168500
"E07000175","Newark and Sherwood","E01028286","Newark and Sherwood 011B",143000
"E07000175","Newark and Sherwood","E01028290","Newark and Sherwood 011F",174950
"E07000175","Newark and Sherwood","E01028289","Newark and Sherwood 011E",157000
"E07000175","Newark and Sherwood","E01028291","Newark and Sherwood 011G",123500
"E07000175","Newark and Sherwood","E01028292","Newark and Sherwood 009A",196995
"E07000175","Newark and Sherwood","E01028293","Newark and Sherwood 009B",125000
"E07000175","Newark and Sherwood","E01028294","Newark and Sherwood 007A",111500
"E07000175","Newark and Sherwood","E01028295","Newark and Sherwood 005A",171000
"E07000175","Newark and Sherwood","E01028297","Newark and Sherwood 005B",93750
"E07000175","Newark and Sherwood","E01028296","Newark and Sherwood 006A",143000
"E07000175","Newark and Sherwood","E01028300","Newark and Sherwood 006D",108000
"E07000175","Newark and Sherwood","E01028299","Newark and Sherwood 006C",114500
"E07000175","Newark and Sherwood","E01028298","Newark and Sherwood 006B",127500
"E07000175","Newark and Sherwood","E01028303","Newark and Sherwood 003A",176000
"E07000175","Newark and Sherwood","E01028302","Newark and Sherwood 001B",134500
"E07000175","Newark and Sherwood","E01028301","Newark and Sherwood 001A",79000
"E07000175","Newark and Sherwood","E01028305","Newark and Sherwood 007C",130000
"E07000175","Newark and Sherwood","E01028306","Newark and Sherwood 007D",138000
"E07000175","Newark and Sherwood","E01028307","Newark and Sherwood 007E",152750
"E07000175","Newark and Sherwood","E01028304","Newark and Sherwood 007B",128750
"E07000175","Newark and Sherwood","E01028308","Newark and Sherwood 010A",187750
"E07000175","Newark and Sherwood","E01028309","Newark and Sherwood 010B",208500
"E07000175","Newark and Sherwood","E01028311","Newark and Sherwood 007G",129500
"E07000175","Newark and Sherwood","E01028310","Newark and Sherwood 007F",134750
"E07000175","Newark and Sherwood","E01028312","Newark and Sherwood 003B",290000
"E07000175","Newark and Sherwood","E01028314","Newark and Sherwood 002B",164998
"E07000175","Newark and Sherwood","E01028313","Newark and Sherwood 002A",122000
"E07000175","Newark and Sherwood","E01028317","Newark and Sherwood 004C",321250
"E07000175","Newark and Sherwood","E01028316","Newark and Sherwood 004B",271000
"E07000175","Newark and Sherwood","E01028315","Newark and Sherwood 004A",251000
"E07000175","Newark and Sherwood","E01028319","Newark and Sherwood 010D",114950
"E07000175","Newark and Sherwood","E01028320","Newark and Sherwood 010E",124750
"E07000175","Newark and Sherwood","E01028318","Newark and Sherwood 010C",127000
"E07000175","Newark and Sherwood","E01028322","Newark and Sherwood 002D",153000
"E07000175","Newark and Sherwood","E01028323","Newark and Sherwood 002E",123000
"E07000175","Newark and Sherwood","E01028321","Newark and Sherwood 002C",186500
"E07000175","Newark and Sherwood","E01028325","Newark and Sherwood 012B",248000
"E07000175","Newark and Sherwood","E01028326","Newark and Sherwood 012C",199950
"E07000175","Newark and Sherwood","E01033394","Newark and Sherwood 012G",187500
"E07000175","Newark and Sherwood","E01028329","Newark and Sherwood 005E",430000
"E07000175","Newark and Sherwood","E01028328","Newark and Sherwood 005D",232500
"E07000175","Newark and Sherwood","E01028327","Newark and Sherwood 005C",260998
"E07000175","Newark and Sherwood","E01028330","Newark and Sherwood 013A",257500
"E07000175","Newark and Sherwood","E01028332","Newark and Sherwood 013C",310000
"E07000175","Newark and Sherwood","E01028331","Newark and Sherwood 013B",335000
"E07000175","Newark and Sherwood","E01028333","Newark and Sherwood 009C",148500
"E07000175","Newark and Sherwood","E01028334","Newark and Sherwood 009D",125000
"E07000175","Newark and Sherwood","E01028335","Newark and Sherwood 009E",132500
"E07000175","Newark and Sherwood","E01028336","Newark and Sherwood 012D",306000
"E07000175","Newark and Sherwood","E01028337","Newark and Sherwood 003C",236250
"E07000175","Newark and Sherwood","E01028341","Newark and Sherwood 001F",198000
"E07000175","Newark and Sherwood","E01028340","Newark and Sherwood 001E",103000
"E07000175","Newark and Sherwood","E01028339","Newark and Sherwood 001D",96500
"E07000175","Newark and Sherwood","E01028338","Newark and Sherwood 001C",118995
"E07000175","Newark and Sherwood","E01028342","Newark and Sherwood 006E",87500
"E07000175","Newark and Sherwood","E01028344","Newark and Sherwood 006G",146500
"E07000175","Newark and Sherwood","E01028343","Newark and Sherwood 006F",178000
"E07000175","Newark and Sherwood","E01028345","Newark and Sherwood 008A",281750
"E07000175","Newark and Sherwood","E01028346","Newark and Sherwood 008B",250000
"E07000175","Newark and Sherwood","E01028347","Newark and Sherwood 008C",313750
"E07000175","Newark and Sherwood","E01028348","Newark and Sherwood 008D",303750
"E07000175","Newark and Sherwood","E01028349","Newark and Sherwood 003D",250000
"E07000175","Newark and Sherwood","E01028350","Newark and Sherwood 003E",183500
"E07000175","Newark and Sherwood","E01028351","Newark and Sherwood 013D",482500
"E07000175","Newark and Sherwood","E01028352","Newark and Sherwood 012E",322000
"E07000175","Newark and Sherwood","E01028353","Newark and Sherwood 004D",247500
"E07000175","Newark and Sherwood","E01033393","Newark and Sherwood 012F",172500
