"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000189","South Somerset","E01029153","South Somerset 024A",309500
"E07000189","South Somerset","E01029156","South Somerset 008B",211500
"E07000189","South Somerset","E01029155","South Somerset 005A",412000
"E07000189","South Somerset","E01029154","South Somerset 008A",286000
"E07000189","South Somerset","E01029158","South Somerset 001B",331000
"E07000189","South Somerset","E01029157","South Somerset 001A",264125
"E07000189","South Somerset","E01029162","South Somerset 013B",166000
"E07000189","South Somerset","E01029160","South Somerset 012A",211216
"E07000189","South Somerset","E01029161","South Somerset 013A",160700
"E07000189","South Somerset","E01029159","South Somerset 018A",214995
"E07000189","South Somerset","E01029163","South Somerset 010A",317000
"E07000189","South Somerset","E01029165","South Somerset 006B",396250
"E07000189","South Somerset","E01029164","South Somerset 006A",326000
"E07000189","South Somerset","E01029168","South Somerset 002C",297500
"E07000189","South Somerset","E01029167","South Somerset 002B",227500
"E07000189","South Somerset","E01029166","South Somerset 002A",340000
"E07000189","South Somerset","E01029170","South Somerset 023A",115000
"E07000189","South Somerset","E01029169","South Somerset 022A",215000
"E07000189","South Somerset","E01029171","South Somerset 023B",205000
"E07000189","South Somerset","E01029172","South Somerset 022B",227500
"E07000189","South Somerset","E01029173","South Somerset 022C",164000
"E07000189","South Somerset","E01029175","South Somerset 023D",137400
"E07000189","South Somerset","E01029174","South Somerset 023C",183750
"E07000189","South Somerset","E01029176","South Somerset 022D",248500
"E07000189","South Somerset","E01029177","South Somerset 022E",159500
"E07000189","South Somerset","E01029179","South Somerset 020B",222000
"E07000189","South Somerset","E01029178","South Somerset 020A",317500
"E07000189","South Somerset","E01029180","South Somerset 020C",350000
"E07000189","South Somerset","E01029181","South Somerset 020D",282500
"E07000189","South Somerset","E01029184","South Somerset 021C",225000
"E07000189","South Somerset","E01029186","South Somerset 021E",146250
"E07000189","South Somerset","E01029185","South Somerset 021D",125000
"E07000189","South Somerset","E01029182","South Somerset 021A",185000
"E07000189","South Somerset","E01029183","South Somerset 021B",163500
"E07000189","South Somerset","E01029188","South Somerset 007B",298750
"E07000189","South Somerset","E01029187","South Somerset 007A",330000
"E07000189","South Somerset","E01029190","South Somerset 017B",304250
"E07000189","South Somerset","E01029189","South Somerset 017A",198975
"E07000189","South Somerset","E01029191","South Somerset 017C",240000
"E07000189","South Somerset","E01029192","South Somerset 017D",2e+05
"E07000189","South Somerset","E01029195","South Somerset 019C",2e+05
"E07000189","South Somerset","E01029193","South Somerset 019A",190000
"E07000189","South Somerset","E01029194","South Somerset 019B",199950
"E07000189","South Somerset","E01029196","South Somerset 007C",2e+05
"E07000189","South Somerset","E01029197","South Somerset 007D",270000
"E07000189","South Somerset","E01029199","South Somerset 006D",180000
"E07000189","South Somerset","E01029198","South Somerset 006C",115000
"E07000189","South Somerset","E01029201","South Somerset 004B",242500
"E07000189","South Somerset","E01029200","South Somerset 004A",245000
"E07000189","South Somerset","E01029203","South Somerset 009B",355000
"E07000189","South Somerset","E01029202","South Somerset 009A",184000
"E07000189","South Somerset","E01029205","South Somerset 009D",187000
"E07000189","South Somerset","E01029204","South Somerset 009C",215000
"E07000189","South Somerset","E01029206","South Somerset 008C",230000
"E07000189","South Somerset","E01029207","South Somerset 008D",231250
"E07000189","South Somerset","E01029209","South Somerset 019E",331250
"E07000189","South Somerset","E01029208","South Somerset 019D",282500
"E07000189","South Somerset","E01029210","South Somerset 002D",289995
"E07000189","South Somerset","E01029211","South Somerset 002E",334500
"E07000189","South Somerset","E01029212","South Somerset 017E",260000
