"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000004","Oldham","E01005320","Oldham 024A",70000
"E08000004","Oldham","E01005323","Oldham 029B",71500
"E08000004","Oldham","E01005321","Oldham 022A",85250
"E08000004","Oldham","E01005325","Oldham 029D",NA
"E08000004","Oldham","E01005322","Oldham 029A",61500
"E08000004","Oldham","E01005324","Oldham 029C",95000
"E08000004","Oldham","E01005326","Oldham 022B",136000
"E08000004","Oldham","E01005329","Oldham 015A",165500
"E08000004","Oldham","E01005333","Oldham 015C",172475
"E08000004","Oldham","E01005330","Oldham 015B",148000
"E08000004","Oldham","E01005327","Oldham 017A",128000
"E08000004","Oldham","E01005328","Oldham 017B",81000
"E08000004","Oldham","E01005331","Oldham 017C",89250
"E08000004","Oldham","E01005332","Oldham 028A",106500
"E08000004","Oldham","E01005338","Oldham 017E",86500
"E08000004","Oldham","E01005335","Oldham 010A",154000
"E08000004","Oldham","E01005336","Oldham 015D",169725
"E08000004","Oldham","E01005340","Oldham 010D",100750
"E08000004","Oldham","E01005334","Oldham 017D",2e+05
"E08000004","Oldham","E01005339","Oldham 010C",207500
"E08000004","Oldham","E01005337","Oldham 010B",84000
"E08000004","Oldham","E01005343","Oldham 027B",98500
"E08000004","Oldham","E01005344","Oldham 027C",74850
"E08000004","Oldham","E01005347","Oldham 028E",103700
"E08000004","Oldham","E01005342","Oldham 027A",86000
"E08000004","Oldham","E01005341","Oldham 028B",104500
"E08000004","Oldham","E01005345","Oldham 028C",138000
"E08000004","Oldham","E01005346","Oldham 028D",139500
"E08000004","Oldham","E01005350","Oldham 014B",NA
"E08000004","Oldham","E01005349","Oldham 016A",NA
"E08000004","Oldham","E01005352","Oldham 016C",95000
"E08000004","Oldham","E01005353","Oldham 016D",70250
"E08000004","Oldham","E01005354","Oldham 016E",110000
"E08000004","Oldham","E01005348","Oldham 014A",85000
"E08000004","Oldham","E01005351","Oldham 016B",70000
"E08000004","Oldham","E01005358","Oldham 001B",118350
"E08000004","Oldham","E01005360","Oldham 001D",185000
"E08000004","Oldham","E01005355","Oldham 005A",101000
"E08000004","Oldham","E01005359","Oldham 001C",151000
"E08000004","Oldham","E01005357","Oldham 001A",138500
"E08000004","Oldham","E01005361","Oldham 003A",165000
"E08000004","Oldham","E01005356","Oldham 005B",177250
"E08000004","Oldham","E01005366","Oldham 033B",113050
"E08000004","Oldham","E01005367","Oldham 033C",270000
"E08000004","Oldham","E01005363","Oldham 032A",111000
"E08000004","Oldham","E01005364","Oldham 031B",139950
"E08000004","Oldham","E01005365","Oldham 033A",169000
"E08000004","Oldham","E01005362","Oldham 031A",108000
"E08000004","Oldham","E01005368","Oldham 031C",93500
"E08000004","Oldham","E01005372","Oldham 034A",132975
"E08000004","Oldham","E01005370","Oldham 032C",1e+05
"E08000004","Oldham","E01005369","Oldham 032B",91500
"E08000004","Oldham","E01005371","Oldham 032D",96500
"E08000004","Oldham","E01005374","Oldham 034C",129975
"E08000004","Oldham","E01005373","Oldham 034B",155000
"E08000004","Oldham","E01005375","Oldham 034D",148000
"E08000004","Oldham","E01005380","Oldham 030C",209425
"E08000004","Oldham","E01005376","Oldham 031D",87500
"E08000004","Oldham","E01005382","Oldham 030D",96500
"E08000004","Oldham","E01005378","Oldham 031E",102000
"E08000004","Oldham","E01005379","Oldham 030B",78500
"E08000004","Oldham","E01005377","Oldham 030A",129995
"E08000004","Oldham","E01005381","Oldham 027D",75411
"E08000004","Oldham","E01005383","Oldham 026A",120000
"E08000004","Oldham","E01005386","Oldham 026D",88500
"E08000004","Oldham","E01005387","Oldham 018A",130475
"E08000004","Oldham","E01032557","Oldham 026F",70500
"E08000004","Oldham","E01005389","Oldham 018C",84000
"E08000004","Oldham","E01005388","Oldham 018B",138500
"E08000004","Oldham","E01032556","Oldham 026E",143500
"E08000004","Oldham","E01005390","Oldham 004A",136000
"E08000004","Oldham","E01005392","Oldham 008B",93500
"E08000004","Oldham","E01005391","Oldham 008A",144500
"E08000004","Oldham","E01005396","Oldham 004D",160000
"E08000004","Oldham","E01005393","Oldham 008C",140000
"E08000004","Oldham","E01005394","Oldham 004B",176500
"E08000004","Oldham","E01005395","Oldham 004C",137000
"E08000004","Oldham","E01005403","Oldham 005D",136500
"E08000004","Oldham","E01005399","Oldham 005C",144500
"E08000004","Oldham","E01005398","Oldham 009B",116500
"E08000004","Oldham","E01005401","Oldham 008D",163000
"E08000004","Oldham","E01005397","Oldham 009A",127000
"E08000004","Oldham","E01005400","Oldham 009C",171225
"E08000004","Oldham","E01005402","Oldham 009D",131500
"E08000004","Oldham","E01005407","Oldham 013A",268000
"E08000004","Oldham","E01005408","Oldham 020C",262000
"E08000004","Oldham","E01005410","Oldham 006A",248000
"E08000004","Oldham","E01005412","Oldham 013B",192500
"E08000004","Oldham","E01005411","Oldham 006B",184000
"E08000004","Oldham","E01032922","Oldham 020E",205000
"E08000004","Oldham","E01005406","Oldham 021A",265500
"E08000004","Oldham","E01005409","Oldham 020D",262000
"E08000004","Oldham","E01005416","Oldham 013C",207500
"E08000004","Oldham","E01005420","Oldham 021D",143950
"E08000004","Oldham","E01005419","Oldham 021C",120000
"E08000004","Oldham","E01005414","Oldham 006C",282500
"E08000004","Oldham","E01005413","Oldham 021B",242498
"E08000004","Oldham","E01005415","Oldham 006D",3e+05
"E08000004","Oldham","E01005417","Oldham 013D",161500
"E08000004","Oldham","E01005418","Oldham 018D",165000
"E08000004","Oldham","E01005422","Oldham 011B",98000
"E08000004","Oldham","E01032559","Oldham 007F",136000
"E08000004","Oldham","E01032558","Oldham 007E",81500
"E08000004","Oldham","E01005421","Oldham 011A",85500
"E08000004","Oldham","E01032920","Oldham 011E",84500
"E08000004","Oldham","E01005432","Oldham 014C",71975
"E08000004","Oldham","E01005427","Oldham 022C",60000
"E08000004","Oldham","E01005433","Oldham 014D",66000
"E08000004","Oldham","E01005429","Oldham 022D",73225
"E08000004","Oldham","E01005428","Oldham 019A",67500
"E08000004","Oldham","E01005430","Oldham 022E",52500
"E08000004","Oldham","E01005431","Oldham 019B",78000
"E08000004","Oldham","E01005435","Oldham 035A",81000
"E08000004","Oldham","E01005438","Oldham 029E",81500
"E08000004","Oldham","E01005439","Oldham 030E",128500
"E08000004","Oldham","E01005440","Oldham 033D",109250
"E08000004","Oldham","E01005434","Oldham 024B",59000
"E08000004","Oldham","E01005437","Oldham 024C",82500
"E08000004","Oldham","E01005436","Oldham 035B",142500
"E08000004","Oldham","E01005447","Oldham 003D",1e+05
"E08000004","Oldham","E01005442","Oldham 002B",164000
"E08000004","Oldham","E01005441","Oldham 002A",121000
"E08000004","Oldham","E01005445","Oldham 002D",84500
"E08000004","Oldham","E01005444","Oldham 002C",109700
"E08000004","Oldham","E01005446","Oldham 003C",165000
"E08000004","Oldham","E01005443","Oldham 003B",273000
"E08000004","Oldham","E01005450","Oldham 019C",60000
"E08000004","Oldham","E01005453","Oldham 007D",175000
"E08000004","Oldham","E01005454","Oldham 012C",135250
"E08000004","Oldham","E01005448","Oldham 012A",50000
"E08000004","Oldham","E01005452","Oldham 007C",159000
"E08000004","Oldham","E01005455","Oldham 012D",82000
"E08000004","Oldham","E01005456","Oldham 012E",75000
"E08000004","Oldham","E01005449","Oldham 012B",118000
"E08000004","Oldham","E01005451","Oldham 019D",96000
"E08000004","Oldham","E01032921","Oldham 035G",60000
"E08000004","Oldham","E01005462","Oldham 035E",182995
"E08000004","Oldham","E01005463","Oldham 035F",93000
"E08000004","Oldham","E01005461","Oldham 035D",NA
"E08000004","Oldham","E01005460","Oldham 035C",86000
"E08000004","Oldham","E01005459","Oldham 024D",NA
