"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000019","Islington","E01002695","Islington 021A",535000
"E09000019","Islington","E01002699","Islington 017B",1125000
"E09000019","Islington","E01002696","Islington 020A",903500
"E09000019","Islington","E01002697","Islington 019B",NA
"E09000019","Islington","E01002698","Islington 017A",710000
"E09000019","Islington","E01002700","Islington 017C",1321395
"E09000019","Islington","E01002694","Islington 019A",NA
"E09000019","Islington","E01002706","Islington 023E",787500
"E09000019","Islington","E01002702","Islington 023B",NA
"E09000019","Islington","E01002704","Islington 023D",670000
"E09000019","Islington","E01033490","Islington 022H",750000
"E09000019","Islington","E01033489","Islington 022G",8e+05
"E09000019","Islington","E01002707","Islington 022B",8e+05
"E09000019","Islington","E01002701","Islington 023A",675000
"E09000019","Islington","E01002703","Islington 023C",590000
"E09000019","Islington","E01002710","Islington 019D",NA
"E09000019","Islington","E01002711","Islington 021B",845000
"E09000019","Islington","E01002713","Islington 015C",382500
"E09000019","Islington","E01002708","Islington 015A",493500
"E09000019","Islington","E01002712","Islington 015B",655250
"E09000019","Islington","E01002714","Islington 017D",395000
"E09000019","Islington","E01002709","Islington 019C",480000
"E09000019","Islington","E01002715","Islington 019E",475000
"E09000019","Islington","E01002720","Islington 016C",426557
"E09000019","Islington","E01002719","Islington 016B",1002575
"E09000019","Islington","E01002721","Islington 014C",843750
"E09000019","Islington","E01002718","Islington 014B",763250
"E09000019","Islington","E01002722","Islington 018A",995000
"E09000019","Islington","E01002717","Islington 016A",731000
"E09000019","Islington","E01002716","Islington 014A",478000
"E09000019","Islington","E01002728","Islington 021D",NA
"E09000019","Islington","E01002729","Islington 021E",950000
"E09000019","Islington","E01002724","Islington 022D",850000
"E09000019","Islington","E01002727","Islington 021C",925000
"E09000019","Islington","E01002723","Islington 022C",672500
"E09000019","Islington","E01002726","Islington 022F",648500
"E09000019","Islington","E01002725","Islington 022E",NA
"E09000019","Islington","E01002732","Islington 005A",445475
"E09000019","Islington","E01002730","Islington 007A",540000
"E09000019","Islington","E01002737","Islington 005D",465500
"E09000019","Islington","E01002733","Islington 007C",473000
"E09000019","Islington","E01002731","Islington 007B",499950
"E09000019","Islington","E01002735","Islington 003A",492500
"E09000019","Islington","E01002736","Islington 005C",465000
"E09000019","Islington","E01002734","Islington 005B",NA
"E09000019","Islington","E01002739","Islington 013A",629000
"E09000019","Islington","E01002740","Islington 013B",1412500
"E09000019","Islington","E01002742","Islington 006A",590000
"E09000019","Islington","E01002741","Islington 009B",507500
"E09000019","Islington","E01002743","Islington 009C",670000
"E09000019","Islington","E01002744","Islington 009D",520000
"E09000019","Islington","E01002738","Islington 009A",772500
"E09000019","Islington","E01002747","Islington 006B",940000
"E09000019","Islington","E01002749","Islington 006D",485000
"E09000019","Islington","E01002751","Islington 005E",NA
"E09000019","Islington","E01033494","Islington 006G",993750
"E09000019","Islington","E01002752","Islington 009E",680000
"E09000019","Islington","E01033491","Islington 011H",544300
"E09000019","Islington","E01002745","Islington 013C",646250
"E09000019","Islington","E01002748","Islington 006C",870000
"E09000019","Islington","E01002760","Islington 002E",462500
"E09000019","Islington","E01002753","Islington 002A",NA
"E09000019","Islington","E01002757","Islington 002C",610000
"E09000019","Islington","E01002755","Islington 001A",426500
"E09000019","Islington","E01002759","Islington 002D",950000
"E09000019","Islington","E01002756","Islington 001B",5e+05
"E09000019","Islington","E01002754","Islington 002B",1309250
"E09000019","Islington","E01002758","Islington 001C",337500
"E09000019","Islington","E01002767","Islington 011D",451750
"E09000019","Islington","E01002762","Islington 011C",7e+05
"E09000019","Islington","E01033486","Islington 011E",NA
"E09000019","Islington","E01002764","Islington 010A",530714
"E09000019","Islington","E01002766","Islington 015E",532500
"E09000019","Islington","E01033488","Islington 011G",485000
"E09000019","Islington","E01002765","Islington 015D",384000
"E09000019","Islington","E01002763","Islington 007D",389000
"E09000019","Islington","E01002771","Islington 004C",NA
"E09000019","Islington","E01002768","Islington 004A",437500
"E09000019","Islington","E01002770","Islington 004B",740000
"E09000019","Islington","E01002772","Islington 002F",391000
"E09000019","Islington","E01002774","Islington 004E",5e+05
"E09000019","Islington","E01002769","Islington 008A",1230000
"E09000019","Islington","E01002773","Islington 004D",NA
"E09000019","Islington","E01002775","Islington 014D",6e+05
"E09000019","Islington","E01002778","Islington 012B",446000
"E09000019","Islington","E01002777","Islington 012A",607000
"E09000019","Islington","E01002776","Islington 014E",520000
"E09000019","Islington","E01002779","Islington 012C",514000
"E09000019","Islington","E01002781","Islington 012D",405000
"E09000019","Islington","E01002782","Islington 012E",601000
"E09000019","Islington","E01002780","Islington 014F",597500
"E09000019","Islington","E01002788","Islington 008C",525000
"E09000019","Islington","E01002786","Islington 010D",482500
"E09000019","Islington","E01002787","Islington 010E",504000
"E09000019","Islington","E01002783","Islington 010B",415500
"E09000019","Islington","E01002784","Islington 010C",488750
"E09000019","Islington","E01002785","Islington 008B",760000
"E09000019","Islington","E01002789","Islington 008D",1168250
"E09000019","Islington","E01002792","Islington 017E",725000
"E09000019","Islington","E01002793","Islington 016F",715000
"E09000019","Islington","E01002794","Islington 020B",1470000
"E09000019","Islington","E01002791","Islington 016E",828500
"E09000019","Islington","E01002795","Islington 013D",719500
"E09000019","Islington","E01002796","Islington 013E",630000
"E09000019","Islington","E01002790","Islington 016D",570000
"E09000019","Islington","E01002797","Islington 018B",517500
"E09000019","Islington","E01002802","Islington 020D",981100
"E09000019","Islington","E01002800","Islington 018E",503000
"E09000019","Islington","E01002801","Islington 020C",1387500
"E09000019","Islington","E01002803","Islington 020E",837500
"E09000019","Islington","E01002799","Islington 018D",537500
"E09000019","Islington","E01002798","Islington 018C",829000
"E09000019","Islington","E01002807","Islington 001E",460500
"E09000019","Islington","E01002808","Islington 003D",495000
"E09000019","Islington","E01002810","Islington 003F",548224
"E09000019","Islington","E01002805","Islington 003B",535000
"E09000019","Islington","E01002804","Islington 001D",603000
"E09000019","Islington","E01002806","Islington 003C",890000
"E09000019","Islington","E01002811","Islington 001F",482500
"E09000019","Islington","E01002809","Islington 003E",528000
"E09000019","Islington","E01033487","Islington 011F",516000
"E09000019","Islington","E01033492","Islington 011I",427750
"E09000019","Islington","E01033493","Islington 006F",525250
