"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000050","North Dorset","E01020431","North Dorset 008B",370000
"E07000050","North Dorset","E01020430","North Dorset 008A",285000
"E07000050","North Dorset","E01020432","North Dorset 008C",413500
"E07000050","North Dorset","E01020433","North Dorset 004A",279500
"E07000050","North Dorset","E01020434","North Dorset 004B",260000
"E07000050","North Dorset","E01020435","North Dorset 007A",232250
"E07000050","North Dorset","E01020436","North Dorset 007B",257500
"E07000050","North Dorset","E01020437","North Dorset 007C",265000
"E07000050","North Dorset","E01020438","North Dorset 007D",165000
"E07000050","North Dorset","E01020439","North Dorset 007E",208000
"E07000050","North Dorset","E01020440","North Dorset 002A",375000
"E07000050","North Dorset","E01020441","North Dorset 008D",315000
"E07000050","North Dorset","E01020442","North Dorset 006A",322500
"E07000050","North Dorset","E01020443","North Dorset 001A",163000
"E07000050","North Dorset","E01020446","North Dorset 005C",310000
"E07000050","North Dorset","E01020444","North Dorset 005A",287500
"E07000050","North Dorset","E01020445","North Dorset 005B",386501
"E07000050","North Dorset","E01020447","North Dorset 001B",205875
"E07000050","North Dorset","E01020448","North Dorset 008E",332500
"E07000050","North Dorset","E01020449","North Dorset 004C",352000
"E07000050","North Dorset","E01020450","North Dorset 002B",232500
"E07000050","North Dorset","E01033158","North Dorset 002F",280000
"E07000050","North Dorset","E01020452","North Dorset 006B",245000
"E07000050","North Dorset","E01020453","North Dorset 006C",321000
"E07000050","North Dorset","E01020454","North Dorset 003A",188250
"E07000050","North Dorset","E01020455","North Dorset 003B",228000
"E07000050","North Dorset","E01020456","North Dorset 003C",180000
"E07000050","North Dorset","E01020457","North Dorset 003D",327500
"E07000050","North Dorset","E01020458","North Dorset 004D",290000
"E07000050","North Dorset","E01020459","North Dorset 004E",213000
"E07000050","North Dorset","E01020460","North Dorset 005D",455000
"E07000050","North Dorset","E01033154","North Dorset 006E",NA
"E07000050","North Dorset","E01033159","North Dorset 006F",NA
"E07000050","North Dorset","E01020462","North Dorset 002D",4e+05
"E07000050","North Dorset","E01020464","North Dorset 001D",225000
"E07000050","North Dorset","E01020463","North Dorset 001C",281250
"E07000050","North Dorset","E01033156","North Dorset 002E",2e+05
