"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000031","South Lakeland","E01019342","South Lakeland 011B",275000
"E07000031","South Lakeland","E01019341","South Lakeland 011A",265000
"E07000031","South Lakeland","E01019343","South Lakeland 011C",269000
"E07000031","South Lakeland","E01019344","South Lakeland 008A",217000
"E07000031","South Lakeland","E01019345","South Lakeland 008B",189975
"E07000031","South Lakeland","E01019346","South Lakeland 003A",280000
"E07000031","South Lakeland","E01019348","South Lakeland 010A",232500
"E07000031","South Lakeland","E01019347","South Lakeland 011D",195253
"E07000031","South Lakeland","E01019349","South Lakeland 013A",242500
"E07000031","South Lakeland","E01019350","South Lakeland 008C",3e+05
"E07000031","South Lakeland","E01019351","South Lakeland 008D",218000
"E07000031","South Lakeland","E01019352","South Lakeland 010B",237500
"E07000031","South Lakeland","E01019353","South Lakeland 013B",218500
"E07000031","South Lakeland","E01019354","South Lakeland 013C",145000
"E07000031","South Lakeland","E01019355","South Lakeland 013D",285000
"E07000031","South Lakeland","E01019356","South Lakeland 007A",399975
"E07000031","South Lakeland","E01019357","South Lakeland 013E",160000
"E07000031","South Lakeland","E01019358","South Lakeland 005A",235000
"E07000031","South Lakeland","E01019359","South Lakeland 003B",160000
"E07000031","South Lakeland","E01019360","South Lakeland 004A",150000
"E07000031","South Lakeland","E01019361","South Lakeland 006A",213500
"E07000031","South Lakeland","E01019362","South Lakeland 005B",191000
"E07000031","South Lakeland","E01019363","South Lakeland 004B",155000
"E07000031","South Lakeland","E01019364","South Lakeland 004C",150500
"E07000031","South Lakeland","E01019365","South Lakeland 003C",185000
"E07000031","South Lakeland","E01019366","South Lakeland 005C",221250
"E07000031","South Lakeland","E01019367","South Lakeland 006B",209000
"E07000031","South Lakeland","E01019368","South Lakeland 006C",232995
"E07000031","South Lakeland","E01019369","South Lakeland 006D",245000
"E07000031","South Lakeland","E01019370","South Lakeland 003D",185000
"E07000031","South Lakeland","E01019371","South Lakeland 004D",150500
"E07000031","South Lakeland","E01019373","South Lakeland 009B",342500
"E07000031","South Lakeland","E01019372","South Lakeland 009A",265000
"E07000031","South Lakeland","E01019374","South Lakeland 001A",277500
"E07000031","South Lakeland","E01019375","South Lakeland 001B",413000
"E07000031","South Lakeland","E01019376","South Lakeland 001C",510000
"E07000031","South Lakeland","E01019377","South Lakeland 010C",302500
"E07000031","South Lakeland","E01019379","South Lakeland 014B",244250
"E07000031","South Lakeland","E01019380","South Lakeland 014C",231500
"E07000031","South Lakeland","E01019378","South Lakeland 014A",211250
"E07000031","South Lakeland","E01019381","South Lakeland 007B",270000
"E07000031","South Lakeland","E01019382","South Lakeland 011E",178000
"E07000031","South Lakeland","E01019383","South Lakeland 010D",366250
"E07000031","South Lakeland","E01019384","South Lakeland 009C",270000
"E07000031","South Lakeland","E01019385","South Lakeland 009D",157500
"E07000031","South Lakeland","E01019386","South Lakeland 007C",347500
"E07000031","South Lakeland","E01019387","South Lakeland 002A",327500
"E07000031","South Lakeland","E01019388","South Lakeland 012A",175000
"E07000031","South Lakeland","E01019389","South Lakeland 012B",126500
"E07000031","South Lakeland","E01019390","South Lakeland 012C",187500
"E07000031","South Lakeland","E01019391","South Lakeland 014D",175000
"E07000031","South Lakeland","E01019392","South Lakeland 012D",152500
"E07000031","South Lakeland","E01019393","South Lakeland 014E",245000
"E07000031","South Lakeland","E01019394","South Lakeland 005D",372500
"E07000031","South Lakeland","E01019395","South Lakeland 001D",382475
"E07000031","South Lakeland","E01019396","South Lakeland 002B",287500
"E07000031","South Lakeland","E01019397","South Lakeland 002C",280000
"E07000031","South Lakeland","E01019399","South Lakeland 002E",235000
"E07000031","South Lakeland","E01019398","South Lakeland 002D",177000
