"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000178","Oxford","E01028516","Oxford 005C",433000
"E07000178","Oxford","E01028515","Oxford 007A",317500
"E07000178","Oxford","E01028513","Oxford 005A",285000
"E07000178","Oxford","E01028514","Oxford 005B",245800
"E07000178","Oxford","E01028518","Oxford 017B",306000
"E07000178","Oxford","E01028517","Oxford 017A",299250
"E07000178","Oxford","E01028519","Oxford 017C",280000
"E07000178","Oxford","E01028520","Oxford 018A",281500
"E07000178","Oxford","E01028521","Oxford 008A",568000
"E07000178","Oxford","E01028522","Oxford 008B",425000
"E07000178","Oxford","E01028524","Oxford 010B",237700
"E07000178","Oxford","E01028523","Oxford 010A",NA
"E07000178","Oxford","E01028526","Oxford 010D",4e+05
"E07000178","Oxford","E01028525","Oxford 010C",349000
"E07000178","Oxford","E01028527","Oxford 015A",360000
"E07000178","Oxford","E01028528","Oxford 015B",268750
"E07000178","Oxford","E01028529","Oxford 015C",322000
"E07000178","Oxford","E01028530","Oxford 015D",340000
"E07000178","Oxford","E01028533","Oxford 013C",340000
"E07000178","Oxford","E01028531","Oxford 013A",326250
"E07000178","Oxford","E01028532","Oxford 013B",351000
"E07000178","Oxford","E01028536","Oxford 006C",537500
"E07000178","Oxford","E01028535","Oxford 006B",480000
"E07000178","Oxford","E01028537","Oxford 006D",520000
"E07000178","Oxford","E01028534","Oxford 006A",385000
"E07000178","Oxford","E01028539","Oxford 006E",397500
"E07000178","Oxford","E01028538","Oxford 005D",310000
"E07000178","Oxford","E01028540","Oxford 006F",657500
"E07000178","Oxford","E01028543","Oxford 012C",437500
"E07000178","Oxford","E01028541","Oxford 012A",460000
"E07000178","Oxford","E01028542","Oxford 012B",385000
"E07000178","Oxford","E01028544","Oxford 012D",470000
"E07000178","Oxford","E01028546","Oxford 014B",311250
"E07000178","Oxford","E01028545","Oxford 014A",698000
"E07000178","Oxford","E01028547","Oxford 014C",4e+05
"E07000178","Oxford","E01028549","Oxford 009B",495000
"E07000178","Oxford","E01028550","Oxford 009C",526750
"E07000178","Oxford","E01028551","Oxford 009D",370000
"E07000178","Oxford","E01028548","Oxford 009A",495000
"E07000178","Oxford","E01028554","Oxford 016C",330500
"E07000178","Oxford","E01028552","Oxford 016A",310000
"E07000178","Oxford","E01028553","Oxford 016B",327500
"E07000178","Oxford","E01028555","Oxford 016D",327500
"E07000178","Oxford","E01028559","Oxford 013G",375000
"E07000178","Oxford","E01028556","Oxford 013D",342500
"E07000178","Oxford","E01028557","Oxford 013E",322000
"E07000178","Oxford","E01028558","Oxford 013F",390000
"E07000178","Oxford","E01028562","Oxford 004C",440000
"E07000178","Oxford","E01028563","Oxford 004D",485000
"E07000178","Oxford","E01028560","Oxford 004A",452500
"E07000178","Oxford","E01028561","Oxford 004B",416000
"E07000178","Oxford","E01033282","Oxford 008E",891000
"E07000178","Oxford","E01028565","Oxford 003A",1215000
"E07000178","Oxford","E01028570","Oxford 018D",280000
"E07000178","Oxford","E01028568","Oxford 018B",NA
"E07000178","Oxford","E01028569","Oxford 018C",285000
"E07000178","Oxford","E01028567","Oxford 017D",291500
"E07000178","Oxford","E01028574","Oxford 007E",430000
"E07000178","Oxford","E01028573","Oxford 007D",511000
"E07000178","Oxford","E01028572","Oxford 007C",375000
"E07000178","Oxford","E01028571","Oxford 007B",405000
"E07000178","Oxford","E01028578","Oxford 015F",418000
"E07000178","Oxford","E01028575","Oxford 015E",684000
"E07000178","Oxford","E01028577","Oxford 016F",255000
"E07000178","Oxford","E01028576","Oxford 016E",284000
"E07000178","Oxford","E01028581","Oxford 011C",747750
"E07000178","Oxford","E01028579","Oxford 011A",325000
"E07000178","Oxford","E01028580","Oxford 011B",450000
"E07000178","Oxford","E01028582","Oxford 011D",415000
"E07000178","Oxford","E01028583","Oxford 003B",418000
"E07000178","Oxford","E01028584","Oxford 003C",837500
"E07000178","Oxford","E01028585","Oxford 003D",885000
"E07000178","Oxford","E01028588","Oxford 011G",512500
"E07000178","Oxford","E01028586","Oxford 011E",496500
"E07000178","Oxford","E01028587","Oxford 011F",490500
"E07000178","Oxford","E01032554","Oxford 002F",755000
"E07000178","Oxford","E01032555","Oxford 002G",427000
"E07000178","Oxford","E01028591","Oxford 002C",1200000
"E07000178","Oxford","E01028592","Oxford 002D",997500
"E07000178","Oxford","E01028595","Oxford 001B",5e+05
"E07000178","Oxford","E01028597","Oxford 001D",415000
"E07000178","Oxford","E01028594","Oxford 001A",650000
"E07000178","Oxford","E01028596","Oxford 001C",990000
