"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000180","Vale of White Horse","E01028688","Vale of White Horse 005A",315000
"E07000180","Vale of White Horse","E01033306","Vale of White Horse 006H",278300
"E07000180","Vale of White Horse","E01028689","Vale of White Horse 005B",264000
"E07000180","Vale of White Horse","E01028691","Vale of White Horse 008B",370500
"E07000180","Vale of White Horse","E01028690","Vale of White Horse 008A",289475
"E07000180","Vale of White Horse","E01028692","Vale of White Horse 008C",249000
"E07000180","Vale of White Horse","E01028693","Vale of White Horse 004A",430000
"E07000180","Vale of White Horse","E01028695","Vale of White Horse 005C",332500
"E07000180","Vale of White Horse","E01028694","Vale of White Horse 004B",385000
"E07000180","Vale of White Horse","E01028698","Vale of White Horse 006D",295000
"E07000180","Vale of White Horse","E01028697","Vale of White Horse 006C",270000
"E07000180","Vale of White Horse","E01028696","Vale of White Horse 006B",474250
"E07000180","Vale of White Horse","E01028701","Vale of White Horse 004C",297575
"E07000180","Vale of White Horse","E01028699","Vale of White Horse 005D",455000
"E07000180","Vale of White Horse","E01028700","Vale of White Horse 006E",290000
"E07000180","Vale of White Horse","E01028704","Vale of White Horse 008E",245000
"E07000180","Vale of White Horse","E01028703","Vale of White Horse 006F",250000
"E07000180","Vale of White Horse","E01028702","Vale of White Horse 008D",305000
"E07000180","Vale of White Horse","E01028706","Vale of White Horse 004E",335000
"E07000180","Vale of White Horse","E01028707","Vale of White Horse 004F",302000
"E07000180","Vale of White Horse","E01028705","Vale of White Horse 004D",315625
"E07000180","Vale of White Horse","E01028711","Vale of White Horse 001D",527500
"E07000180","Vale of White Horse","E01028708","Vale of White Horse 001A",398750
"E07000180","Vale of White Horse","E01028710","Vale of White Horse 001C",487500
"E07000180","Vale of White Horse","E01028709","Vale of White Horse 001B",404975
"E07000180","Vale of White Horse","E01028712","Vale of White Horse 015A",364500
"E07000180","Vale of White Horse","E01028713","Vale of White Horse 016E",385000
"E07000180","Vale of White Horse","E01028714","Vale of White Horse 010A",360000
"E07000180","Vale of White Horse","E01028715","Vale of White Horse 016F",349000
"E07000180","Vale of White Horse","E01028717","Vale of White Horse 009B",211250
"E07000180","Vale of White Horse","E01028718","Vale of White Horse 009C",245000
"E07000180","Vale of White Horse","E01028716","Vale of White Horse 009A",260000
"E07000180","Vale of White Horse","E01028719","Vale of White Horse 009D",315000
"E07000180","Vale of White Horse","E01028720","Vale of White Horse 016G",490000
"E07000180","Vale of White Horse","E01028725","Vale of White Horse 011E",322995
"E07000180","Vale of White Horse","E01028722","Vale of White Horse 011B",236000
"E07000180","Vale of White Horse","E01028724","Vale of White Horse 011D",290000
"E07000180","Vale of White Horse","E01028723","Vale of White Horse 011C",334995
"E07000180","Vale of White Horse","E01028721","Vale of White Horse 011A",268875
"E07000180","Vale of White Horse","E01028726","Vale of White Horse 007A",451875
"E07000180","Vale of White Horse","E01028729","Vale of White Horse 015D",351000
"E07000180","Vale of White Horse","E01028727","Vale of White Horse 015B",340000
"E07000180","Vale of White Horse","E01028728","Vale of White Horse 015C",375000
"E07000180","Vale of White Horse","E01028730","Vale of White Horse 015E",367500
"E07000180","Vale of White Horse","E01028731","Vale of White Horse 010B",435950
"E07000180","Vale of White Horse","E01028732","Vale of White Horse 010C",338500
"E07000180","Vale of White Horse","E01028735","Vale of White Horse 002C",376250
"E07000180","Vale of White Horse","E01028733","Vale of White Horse 002A",395000
"E07000180","Vale of White Horse","E01028734","Vale of White Horse 002B",362500
"E07000180","Vale of White Horse","E01028736","Vale of White Horse 007B",385000
"E07000180","Vale of White Horse","E01028737","Vale of White Horse 007C",455000
"E07000180","Vale of White Horse","E01028739","Vale of White Horse 003B",4e+05
"E07000180","Vale of White Horse","E01028738","Vale of White Horse 003A",NA
"E07000180","Vale of White Horse","E01028740","Vale of White Horse 002D",390000
"E07000180","Vale of White Horse","E01028742","Vale of White Horse 002F",375000
"E07000180","Vale of White Horse","E01028741","Vale of White Horse 002E",416250
"E07000180","Vale of White Horse","E01028743","Vale of White Horse 003C",391500
"E07000180","Vale of White Horse","E01028744","Vale of White Horse 003D",407250
"E07000180","Vale of White Horse","E01028746","Vale of White Horse 016B",392000
"E07000180","Vale of White Horse","E01028747","Vale of White Horse 016C",404995
"E07000180","Vale of White Horse","E01028745","Vale of White Horse 016A",462475
"E07000180","Vale of White Horse","E01028748","Vale of White Horse 016D",231250
"E07000180","Vale of White Horse","E01028749","Vale of White Horse 009E",305000
"E07000180","Vale of White Horse","E01028752","Vale of White Horse 003G",490000
"E07000180","Vale of White Horse","E01028751","Vale of White Horse 003F",596250
"E07000180","Vale of White Horse","E01028750","Vale of White Horse 003E",325000
"E07000180","Vale of White Horse","E01028754","Vale of White Horse 010E",378750
"E07000180","Vale of White Horse","E01028753","Vale of White Horse 010D",405000
"E07000180","Vale of White Horse","E01028758","Vale of White Horse 014C",314450
"E07000180","Vale of White Horse","E01028755","Vale of White Horse 014A",324000
"E07000180","Vale of White Horse","E01028756","Vale of White Horse 014B",215618
"E07000180","Vale of White Horse","E01028757","Vale of White Horse 015F",305000
"E07000180","Vale of White Horse","E01028759","Vale of White Horse 014D",275000
"E07000180","Vale of White Horse","E01028761","Vale of White Horse 014F",296442
"E07000180","Vale of White Horse","E01028760","Vale of White Horse 014E",363900
"E07000180","Vale of White Horse","E01033305","Vale of White Horse 006G",255000
