"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000216","Waverley","E01030862","Waverley 015A",370000
"E07000216","Waverley","E01030863","Waverley 008A",718250
"E07000216","Waverley","E01030865","Waverley 008B",427500
"E07000216","Waverley","E01030866","Waverley 008C",587000
"E07000216","Waverley","E01030864","Waverley 012A",894995
"E07000216","Waverley","E01030868","Waverley 015C",642500
"E07000216","Waverley","E01030869","Waverley 015D",487500
"E07000216","Waverley","E01030867","Waverley 015B",640000
"E07000216","Waverley","E01030872","Waverley 013C",355565
"E07000216","Waverley","E01030873","Waverley 013D",572500
"E07000216","Waverley","E01030870","Waverley 013A",630000
"E07000216","Waverley","E01030871","Waverley 013B",280000
"E07000216","Waverley","E01030875","Waverley 013F",258500
"E07000216","Waverley","E01030876","Waverley 013G",580000
"E07000216","Waverley","E01030874","Waverley 013E",698000
"E07000216","Waverley","E01030878","Waverley 011B",640000
"E07000216","Waverley","E01030877","Waverley 011A",632500
"E07000216","Waverley","E01030879","Waverley 012B",975000
"E07000216","Waverley","E01030880","Waverley 015E",478000
"E07000216","Waverley","E01030881","Waverley 004A",910000
"E07000216","Waverley","E01030883","Waverley 004B",890000
"E07000216","Waverley","E01030882","Waverley 006A",9e+05
"E07000216","Waverley","E01030884","Waverley 003A",373750
"E07000216","Waverley","E01030886","Waverley 003C",590000
"E07000216","Waverley","E01030885","Waverley 003B",391475
"E07000216","Waverley","E01030889","Waverley 006C",420000
"E07000216","Waverley","E01030888","Waverley 004C",687500
"E07000216","Waverley","E01030887","Waverley 006B",8e+05
"E07000216","Waverley","E01030891","Waverley 002A",462500
"E07000216","Waverley","E01030890","Waverley 001A",295000
"E07000216","Waverley","E01030892","Waverley 002B",365000
"E07000216","Waverley","E01030893","Waverley 003D",465000
"E07000216","Waverley","E01030894","Waverley 004D",850000
"E07000216","Waverley","E01030895","Waverley 003E",349250
"E07000216","Waverley","E01030896","Waverley 006D",336500
"E07000216","Waverley","E01030897","Waverley 006E",630000
"E07000216","Waverley","E01030898","Waverley 009A",722500
"E07000216","Waverley","E01030899","Waverley 002C",407000
"E07000216","Waverley","E01030900","Waverley 002D",480000
"E07000216","Waverley","E01030901","Waverley 002E",265000
"E07000216","Waverley","E01030904","Waverley 001D",415000
"E07000216","Waverley","E01030902","Waverley 001B",413500
"E07000216","Waverley","E01030903","Waverley 001C",358500
"E07000216","Waverley","E01030906","Waverley 009C",592500
"E07000216","Waverley","E01030905","Waverley 009B",305000
"E07000216","Waverley","E01030907","Waverley 009D",795000
"E07000216","Waverley","E01030908","Waverley 018A",685000
"E07000216","Waverley","E01030909","Waverley 018B",890000
"E07000216","Waverley","E01030910","Waverley 018C",987500
"E07000216","Waverley","E01030913","Waverley 005C",365000
"E07000216","Waverley","E01030912","Waverley 005B",329500
"E07000216","Waverley","E01030911","Waverley 005A",450000
"E07000216","Waverley","E01030916","Waverley 007A",331475
"E07000216","Waverley","E01030914","Waverley 010A",395000
"E07000216","Waverley","E01030915","Waverley 010B",395000
"E07000216","Waverley","E01030918","Waverley 007C",402500
"E07000216","Waverley","E01030919","Waverley 007D",575000
"E07000216","Waverley","E01030917","Waverley 007B",327500
"E07000216","Waverley","E01030920","Waverley 005D",414000
"E07000216","Waverley","E01030921","Waverley 005E",310000
"E07000216","Waverley","E01030922","Waverley 007E",420000
"E07000216","Waverley","E01030924","Waverley 010D",452000
"E07000216","Waverley","E01030923","Waverley 010C",477500
"E07000216","Waverley","E01030925","Waverley 010E",650000
"E07000216","Waverley","E01030927","Waverley 017B",440000
"E07000216","Waverley","E01030928","Waverley 017C",260000
"E07000216","Waverley","E01030926","Waverley 017A",395000
"E07000216","Waverley","E01030929","Waverley 017D",660000
"E07000216","Waverley","E01030931","Waverley 016B",387500
"E07000216","Waverley","E01030932","Waverley 016C",425000
"E07000216","Waverley","E01030933","Waverley 016D",561250
"E07000216","Waverley","E01030930","Waverley 016A",650000
"E07000216","Waverley","E01030934","Waverley 018D",429750
"E07000216","Waverley","E01032626","Waverley 018F",335000
"E07000216","Waverley","E01030935","Waverley 018E",547000
"E07000216","Waverley","E01030937","Waverley 011C",544975
"E07000216","Waverley","E01030938","Waverley 011D",337000
"E07000216","Waverley","E01030939","Waverley 011E",530000
"E07000216","Waverley","E01030940","Waverley 008D",780000
"E07000216","Waverley","E01030942","Waverley 012D",565000
"E07000216","Waverley","E01030943","Waverley 012E",385000
"E07000216","Waverley","E01030941","Waverley 012C",532000
