"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000029","Copeland","E01019256","Copeland 004A",110250
"E07000029","Copeland","E01019258","Copeland 007B",234000
"E07000029","Copeland","E01019257","Copeland 007A",93500
"E07000029","Copeland","E01019259","Copeland 008A",182500
"E07000029","Copeland","E01019260","Copeland 002A",110000
"E07000029","Copeland","E01019261","Copeland 003A",172500
"E07000029","Copeland","E01019262","Copeland 003B",167750
"E07000029","Copeland","E01019264","Copeland 004C",187500
"E07000029","Copeland","E01019265","Copeland 004D",86000
"E07000029","Copeland","E01019263","Copeland 004B",125000
"E07000029","Copeland","E01019267","Copeland 004F",75750
"E07000029","Copeland","E01019266","Copeland 004E",74250
"E07000029","Copeland","E01019269","Copeland 001B",96500
"E07000029","Copeland","E01019268","Copeland 001A",157500
"E07000029","Copeland","E01019270","Copeland 001C",80500
"E07000029","Copeland","E01019271","Copeland 006A",109000
"E07000029","Copeland","E01019272","Copeland 006B",70000
"E07000029","Copeland","E01019273","Copeland 006C",82000
"E07000029","Copeland","E01019275","Copeland 006E",118000
"E07000029","Copeland","E01019274","Copeland 006D",95750
"E07000029","Copeland","E01019276","Copeland 004G",134500
"E07000029","Copeland","E01019278","Copeland 004I",156250
"E07000029","Copeland","E01019277","Copeland 004H",80000
"E07000029","Copeland","E01019279","Copeland 007C",195000
"E07000029","Copeland","E01019282","Copeland 002D",146000
"E07000029","Copeland","E01019280","Copeland 002B",73750
"E07000029","Copeland","E01019281","Copeland 002C",159500
"E07000029","Copeland","E01019283","Copeland 008B",112500
"E07000029","Copeland","E01019285","Copeland 003D",72250
"E07000029","Copeland","E01019286","Copeland 003E",126000
"E07000029","Copeland","E01019284","Copeland 003C",97500
"E07000029","Copeland","E01019288","Copeland 003G",168000
"E07000029","Copeland","E01019287","Copeland 003F",145975
"E07000029","Copeland","E01019289","Copeland 008C",122500
"E07000029","Copeland","E01019290","Copeland 008D",1e+05
"E07000029","Copeland","E01019291","Copeland 005A",79000
"E07000029","Copeland","E01019292","Copeland 005B",112250
"E07000029","Copeland","E01019293","Copeland 008E",255000
"E07000029","Copeland","E01019294","Copeland 005C",96750
"E07000029","Copeland","E01019296","Copeland 005E",104000
"E07000029","Copeland","E01019295","Copeland 005D",70000
"E07000029","Copeland","E01019297","Copeland 001D",160000
"E07000029","Copeland","E01019299","Copeland 008G",81500
"E07000029","Copeland","E01019298","Copeland 008F",91750
"E07000029","Copeland","E01019300","Copeland 007D",183500
"E07000029","Copeland","E01019301","Copeland 005F",152500
"E07000029","Copeland","E01019302","Copeland 005G",184950
"E07000029","Copeland","E01019304","Copeland 007F",177500
"E07000029","Copeland","E01019303","Copeland 007E",177473
