"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000087","Fareham","E01022721","Fareham 008A",303500
"E07000087","Fareham","E01022720","Fareham 004A",367000
"E07000087","Fareham","E01022722","Fareham 008B",182000
"E07000087","Fareham","E01022723","Fareham 008C",177000
"E07000087","Fareham","E01022724","Fareham 008D",225938
"E07000087","Fareham","E01022728","Fareham 011A",160000
"E07000087","Fareham","E01022727","Fareham 004D",275000
"E07000087","Fareham","E01022729","Fareham 004E",297500
"E07000087","Fareham","E01022726","Fareham 004C",350000
"E07000087","Fareham","E01022725","Fareham 004B",370000
"E07000087","Fareham","E01022734","Fareham 003E",214000
"E07000087","Fareham","E01022733","Fareham 003D",305000
"E07000087","Fareham","E01022732","Fareham 003C",181250
"E07000087","Fareham","E01022731","Fareham 003B",256000
"E07000087","Fareham","E01022730","Fareham 003A",235000
"E07000087","Fareham","E01022737","Fareham 008E",243250
"E07000087","Fareham","E01022735","Fareham 011B",248000
"E07000087","Fareham","E01022738","Fareham 011D",2e+05
"E07000087","Fareham","E01022739","Fareham 011E",199950
"E07000087","Fareham","E01022736","Fareham 011C",230000
"E07000087","Fareham","E01022742","Fareham 009C",269950
"E07000087","Fareham","E01022743","Fareham 004F",274825
"E07000087","Fareham","E01022741","Fareham 009B",343250
"E07000087","Fareham","E01022740","Fareham 009A",266000
"E07000087","Fareham","E01022748","Fareham 014E",283500
"E07000087","Fareham","E01022747","Fareham 014D",275000
"E07000087","Fareham","E01022745","Fareham 014B",381000
"E07000087","Fareham","E01022746","Fareham 014C",344500
"E07000087","Fareham","E01022744","Fareham 014A",374975
"E07000087","Fareham","E01022752","Fareham 005C",397500
"E07000087","Fareham","E01022750","Fareham 005A",335000
"E07000087","Fareham","E01022751","Fareham 005B",360000
"E07000087","Fareham","E01022753","Fareham 002B",260000
"E07000087","Fareham","E01022749","Fareham 002A",360000
"E07000087","Fareham","E01022757","Fareham 005D",229000
"E07000087","Fareham","E01022755","Fareham 006A",288000
"E07000087","Fareham","E01022756","Fareham 006B",303000
"E07000087","Fareham","E01022754","Fareham 002C",226500
"E07000087","Fareham","E01022758","Fareham 001A",378000
"E07000087","Fareham","E01022762","Fareham 012C",265000
"E07000087","Fareham","E01022761","Fareham 012B",273000
"E07000087","Fareham","E01022760","Fareham 012A",234500
"E07000087","Fareham","E01022763","Fareham 010B",313000
"E07000087","Fareham","E01022764","Fareham 012D",265000
"E07000087","Fareham","E01022765","Fareham 010C",245000
"E07000087","Fareham","E01022759","Fareham 010A",272000
"E07000087","Fareham","E01022766","Fareham 008F",417000
"E07000087","Fareham","E01022769","Fareham 008G",242000
"E07000087","Fareham","E01022767","Fareham 012E",280000
"E07000087","Fareham","E01022770","Fareham 010E",302250
"E07000087","Fareham","E01022768","Fareham 010D",257000
"E07000087","Fareham","E01022773","Fareham 001D",425000
"E07000087","Fareham","E01022774","Fareham 001E",415000
"E07000087","Fareham","E01022771","Fareham 001B",320000
"E07000087","Fareham","E01022772","Fareham 001C",331500
"E07000087","Fareham","E01022778","Fareham 013D",272750
"E07000087","Fareham","E01022777","Fareham 013C",276000
"E07000087","Fareham","E01032877","Fareham 013F",315000
"E07000087","Fareham","E01022776","Fareham 013B",387498
"E07000087","Fareham","E01022784","Fareham 009E",285000
"E07000087","Fareham","E01022782","Fareham 007B",319325
"E07000087","Fareham","E01022781","Fareham 007A",248000
"E07000087","Fareham","E01022780","Fareham 002D",322500
"E07000087","Fareham","E01022783","Fareham 009D",320000
"E07000087","Fareham","E01022787","Fareham 002E",261000
"E07000087","Fareham","E01022789","Fareham 007E",277000
"E07000087","Fareham","E01022785","Fareham 007C",383750
"E07000087","Fareham","E01022786","Fareham 007D",290000
"E07000087","Fareham","E01022788","Fareham 002F",268000
"E07000087","Fareham","E01022791","Fareham 006C",365000
"E07000087","Fareham","E01022790","Fareham 005E",375000
"E07000087","Fareham","E01022793","Fareham 006E",352500
"E07000087","Fareham","E01022792","Fareham 006D",320000
